english,translate
Nasty magic.,Мерзкая магия.
"Nasty, nasty stinkies. All done. Back to Merla now. Yes.","Противные, противные вонючки. Все готово. Теперь назад к Merla. Да."
Naturalistic Resonance.,Натуралистический резонанс.
"Naturally, if one of them is damaged by your incompetence, you will be expected to pay suitable restitution.","Естественно, если один из них будет поврежден по вашей некомпетентности, вы будете обязаны выплатить соответствующую компенсацию."
"Naturally, the priests refused, but the act of offering and accepting rejection remained a part of the rite.","Естественно, жрецы отказывались, но сам акт подношения и принятия отказа оставался частью обряда."
"Naturally. Sorry about your poor friends, though.","Естественно. Жаль твоих бедных друзей, правда."
"Nature and goodness are under siege. All life hangs in the balance. If Tyria is to survive, it will need us.","Природа и добро под ударом. На кону сама жизнь. Если Тирия хочет выжить, ей понадобимся мы."
Nature be praised. Our hunt is successful.,Хвала природе. Наша охота успешна.
Nature better find someone else to walk with for a while.,"Природе лучше найти кого-то другого, с кем можно погулять некоторое время."
"Nature bless you. They usually play at the ritual circle, by the water's edge.","Да благословит тебя природа. Обычно они играют у ритуального круга, у самой воды."
Nature favor us all.,Пусть природа благоволит нам всем.
"Nature favor you, Boticca!","Пусть природа благоволит тебе, Boticca!"
"Nature favor you, brother.","Пусть природа благоволит тебе, брат."
"Nature favor you, friends. I need a few extra claws to hunt a Branded beast. It aims to heal Kralkatorrik.","Пусть природа благоволит вам, друзья. Мне нужны дополнительные когти, чтобы выследить Брендированного зверя. Он пытается исцелить Kralkatorrik."
"Nature favor you, sister. What can I do for you?","Пусть природа благоволит тебе, сестра. Чем я могу помочь?"
Nature feels no grief or remorse in taking life. The same indifference with which she gives it.,"Природа не чувствует скорби или раскаяния, забирая жизнь. С тем же безразличием, с каким она её даёт."
"Nature has reclaimed this Maguuma, and a unique ecosystem has flourished. One that's worth preserving.","Природа вернула себе эту Магууму, и здесь расцвела уникальная экосистема. Та, которую стоит сохранить."
Nature has truly blessed us by sending you to care for all of her beautiful creatures here. Such wonder there is in the world.,"Природа поистине благословила нас, послав тебя заботиться обо всех её прекрасных созданиях здесь. Столько чудес в этом мире."
Nature is teaching you. Heeeeear her lessssonnnn.,Природа учит тебя. Слуша-а-а-ай её уро-о-о-ок.
"Nature preserve us. C'mon, let's get going.","Пусть природа нас бережет. Пошли, пора выдвигаться."
"Nature smiles on a kindness repaid. But don't thank me yet; we just stirred up the hive, I expect.","Природа благоволит за возвращенную доброту. Но не благодари меня раньше времени; полагаю, мы только что растревожили улей."
Nature's temperament is both nurturing and brutal. Generations spent here have taught us kinship is key to survival.,"Темперамент природы одновременно питающий и жестокий. Поколения, проведённые здесь, научили нас, что родство — ключ к выживанию."
Navan mentioned she was swamped. Thought I could help.,"Navan упоминала, что завалена работой. Подумал, что мог бы помочь."
"Navan, I'm not working with the Jade Brotherhood. I'd rather dive headfirst into the Void!","Navan, я не буду работать с Jade Brotherhood. Я лучше прыгну с головой в Бездну!"
"Navan, you stay here with me. We'll protect Taimi and Joon while they work.","Navan, оставайся здесь со мной. Мы будем защищать Taimi и Joon, пока они работают."
Navan: How are we all looking?,Navan: Как у нас дела?
"Navan: Things are about to get hairy around here. Good to see everyone in your current region is ready now, thanks to you.","Navan: Здесь становится жарко. Рада видеть, что все в твоем текущем регионе теперь готовы, благодаря тебе."
Navan? Everything okay?,Navan? Всё в порядке?
Navan—where did she go?,Navan — куда она делась?
"Navigation's tough. If you've got ground to cover, it's going to be slow going without the right equipment.","Навигация здесь сложная. Если тебе нужно преодолеть расстояние, без правильного снаряжения это будет медленно."
"Navigational charts, mostly, but also some personal stuff...","В основном навигационные карты, но есть и личные вещи..."
"Naw, he's always been a bit panicky.","Да нет, он всегда был немного паникером."
"Nay! You will bring no more to the garden. We can assist you, but you will find it difficult, painful perhaps.","Нет! Ты больше никого не приведешь в сад. Мы можем помочь тебе, но это будет трудно, возможно, даже больно."
Nay.,Против.
Nayos is...unlike anything in Tyria. Take the time you need to adapt to your surroundings. Let me know when you're ready to go.,"Найос... не похож ни на что в Тирии. Не торопись привыкнуть к окружению. Дай знать, когда будешь готов."
"Nayos owes a great deal to you, Wayfinder.","Nayos многим обязана тебе, Проводник."
Nayos.,Nayos.
"Near as I can tell, everybody's at some kind of briefing at the Mustering Grounds.","Насколько я понимаю, все сейчас на каком-то брифинге в Mustering Grounds."
"Near as I can tell, it's challenges that test the competitors' strength, skill, and speed. Win, and you'd be revered as the Sun God's champion. They'd have to listen to you.","Насколько я могу судить, это испытания, проверяющие силу, мастерство и скорость участников. Победишь — и тебя будут почитать как чемпиона Бога Солнца. Им придётся прислушаться к тебе."
Near enough. But Doctor Elly may still be out there.,Почти. Но доктор Elly все ещё может быть там.
"Near identical. Seems she taught the pattern to the wayfinder. Sharp as her weaving claws, that one.","Почти идентично. Похоже, она научила этому узору Проводника. Остра на язык, как её ткацкие когти, эта девица."
"Near the Decimus Stones. He says he wants revenge on the ghosts that killed his warband, but I suspect he's looking to join them in death. You'll have to give him something worth living for.","Рядом с Decimus Stones. Он говорит, что хочет отомстить призракам, убившим его отряд, но я подозреваю, что он ищет смерти. Тебе придётся дать ему причину жить."
Near the camp where we met. We're not quite safe yet: we still need to reach the main pylon.,"Рядом с лагерем, где мы встретились. Мы ещё не в полной безопасности: нам нужно добраться до центрального пилона."
"Near the end of our interview, the commander was pulled away in a frenzy of emotion. A letter fell into their lap as we spoke.","Ближе к концу нашего интервью Коммандира охватил вихрь эмоций. Пока мы говорили, им в руки упало письмо."
"Near the village of Butcher's Block. Talk to Balteus Bloodletter, and don't let him talk your ears off. He's real chatty for a charr, that one.","Рядом с деревней Butcher's Block. Поговори с Balteus Bloodletter, и не дай ему заговорить тебе зубы. Уж больно он болтлив для чарра."
"Nearby, there is a defunct jade construct that I believe Rhianwyn can bind to serve this purpose.","Неподалеку есть неисправный нефритовый конструкт, который, как я полагаю, Rhianwyn может подчинить для этой цели."
Nearly done here. Put your backs into it!,Почти закончили. Налегайте!
Nearly done! We'll be headed back to camp before we know it. Thank goodness.,"Почти готово! Мы вернемся в лагерь раньше, чем заметим. Слава богам."
Nearly finished. One more area to check.,Почти закончили. Осталось проверить ещё одну зону.
Nearly finished...,Почти закончил...
Nearly there!,Почти готово!
Nearly there! Their magics are incredibly sophisticated. This is truly a fascinating experience.,Почти готово! Их магия невероятно сложна. Это поистине захватывающий опыт.
"Nearly there, Wayfinder. The swelling seems to be going down. Keep it up.","Почти готово, Проводник. Похоже, отек спадает. Продолжай."
Nearly there. I just need a few more points for a proper regression.,Почти готово. Мне нужно всего несколько дополнительных проверок для полноценной регрессии.
Nearly there. Just a bit more.,Почти готово. Ещё немного.
Nearly there. Keep the Risen occupied and I'll have us outta here in no time.,"Почти готово. Отвлекайте Risen, и я вытащу нас отсюда в два счета."
Nearly there. You're a life saver; I was at my wit's end.,Почти закончили. Ты просто спаситель; я уже была на грани.
Nearly time! Push to the finish! Ride that momentum! Ride!,Почти готово! Жми до конца! Используй этот импульс! Вперёд!
"Nearly unconscious, Chul-Moo felt the attacker start chewing his leg. He suspects it may have been trying to eat him.","Чуль-Му был почти без сознания, когда почувствовал, что нападавший начал грызть его ногу. Он подозревает, что тот пытался съесть его."
Nearly. The invaders had us all. I only escaped with the help of this warrior.,Почти. Захватчики схватили нас всех. Я сбежала только с помощью этого воина.
Neat!,Отлично!
Neat! Will we learn to explode things with our minds?,Круто! Мы научимся взрывать вещи силой мысли?
Necromancer Rissa threatens <Character name>.,Некромант Рисса угрожает <Character name>.
Necromancer.,Некромант.
Necromancy is disgusting. Kasha Blackblood was one of Adelbern's grotesque practitioners of the art. You have to stay focused on her—not her minions—or she'll siphon your life away.,"Некромантия — отвратительная вещь. Kasha Blackblood была одной из самых жутких последовательниц Адельберна в этом искусстве. Нужно сосредоточиться на ней, а не на её прислужниках, иначе она выкачает из вас все жизненные силы."
Necromantic draining is essential if you hope to ride against Balthazar's horde.,"Некромантическое высасывание необходимо, если вы надеетесь выступить против орды Balthazar."
Necrotic energy! It'll suck the life out of you.,Некротическая энергия! Она высасывает из вас жизнь.
Need (static) this location! Risen (static) swarming (static) the gate (static),Нужно (помехи) это место! Risen (помехи) роятся (помехи) у врат (помехи)
Need a little help here!,Мне тут нужна небольшая помощь!
Need a moment.,Нужна минутка.
Need all available backup! The base is being swarmed!,Нужна вся доступная поддержка! Базу атакуют!
Need another Power Matrix? I have more if you want another.,"Нужна ещё одна Матрица Силы? У меня есть ещё, если хочешь."
"Need backup, I do.",Подмога нужна мне.
Need cover! It's not looking good!,Нужно прикрытие! Дела плохи!
Need cover.,Нужно укрытие.
Need help sneaking one out?,"Нужна помощь, чтобы выкрасть один?"
Need help!,Нужна помощь!
"Need help, eh? Look, I may be as old as dust, but that doesn't mean I've been in every crevice of this library. Try looking among the boxes here and in the wings upstairs.","Нужна помощь, а? Послушай, я могу быть стар как пыль, но это не значит, что я заглядывал в каждую щель этой библиотеки. Попробуй поискать среди коробок здесь и в крыльях наверху."
Need more 'shroom magic? I got plenty.,Нужна ещё магия грибов? У меня её полно.
Need plant. Fix tummy troubles. Uuuuugh...,Нужно растение. Чтобы полегчало от боли в животе. У-у-у-ух...
Need some backup over here!,Мне нужна подмога!
Need some backup? Finn and I—,Нужна подмога? Finn и я...
Need some help here!,Нужна помощь!
Need some help!,Нужна помощь!
"Need some water! Not for the dish, this one's for me.","Нужна вода! Не для блюда, это для меня."
"Need something, Commander?","Нужно что-то, Коммандир?"
Need something?,Что-то нужно?
Need something? Oh... Did Amy May direct you to me?,Вам что-нибудь нужно? Ох… Эми Мэй вас ко мне направила?
"Need these herbs, I do. And honey. That's very important. Bring it and I will prepare the mixture.","Эти травы мне нужны, и ещё мёд. Это очень важно. Принесите их, и я приготовлю смесь."
Need to avoid its defenses until I can find this key.,"Нужно избегать его защиты, пока я не найду этот ключ."
Need to be careful; easy to get turned around out here.,Нужно быть осторожным; здесь легко сбиться с пути.
"Need to build big boom that will kill rock mom. Need more skritt! More skritt, more voices, faster answers. Plan One: find missing skritt!","Нужно построить большой бабах, который убьёт каменную мамашу. Нужно больше скриттов! Больше скриттов, больше голосов, быстрее ответы. План первый: найти пропавших скриттов!"
Need to burn off that zhaitaffy? Go for a few rounds with a hologram!,Хотите избавиться от лишней энергии и потратить немного зайтаффи? Попробуйте поучаствовать в нескольких раундах голографической тренировки!
Need to close that rift. This fight's lasted too long already. Seal it!,Нужно закрыть этот разлом. Битва и так затянулась. Запечатайте его!
Need to deal with them. We're almost there.,Нужно с ними разобраться. Мы почти на месте.
Need to direct the current through these diodes...,Нужно направить ток через эти диоды...
