english,translate
(scoffs) Hollow as his own righteousness. I can't stand people like that!,"(фыркает) Пустой, как и его собственная праведность. Терпеть не могу таких людей!"
(scoffs) I don't even know what to say. This...just got a lot more complicated...,"(фыркает) Я даже не знаю, что сказать. Это... всё стало намного сложнее..."
"(scoffs) When was the last time you bathed, good man? You smell like a filthy pirate!","(фыркает) Когда ты в последний раз мылся, любезный? От тебя разит как от грязного пирата!"
(scoffs) Yeah. I'm ready to kill a few titans.,(фыркает) Да. Я готов убить пару титанов.
(scream) Get these horrible things off of me!,(крик) Уберите этих ужасных тварей от меня!
(scream) I'm being trespassed upon!,(кричит) На меня совершено посягательство!
(scream) It's attacking the chamber!,(крик) Он атакует палату!
"(scream) My eyes! I see nothing...Nothing but you, my goddess. Nothing but a perfection I can never recapture...","(крик) Мои глаза! Я ничего не вижу... Ничего, кроме тебя, моя богиня. Ничего, кроме совершенства, которое я никогда не смогу вернуть..."
(scream) Run! It's a crazy sylvari!,(крик) Бегите! Это безумный сильвари!
(screams) Commander!,(кричит) Коммандир!
(screech) Help! Help me!,(визг) Помогите! Помогите мне!
(shrugs) Fine. Just think about your leg—the kids. You were out of work for a month last time.,(пожимает плечами) Ладно. Просто подумай о своей ноге — о детях. В прошлый раз ты месяц без работы сидел.
"(shudders) It's Fyonna's horrid champion, Malrona.","(вздрагивает) Это ужасная подручная Фионны, Мальрона."
"(sigh) Ah yes, that's lovely.","(вздыхает) Ах да, это прекрасно."
(sigh) Another of you Mordant Crescent ghouls.,"(вздох) Ещё один из вас, упырей из Мордантского Полумесяца."
(sigh) Back to camp.,(вздыхает) Назад в лагерь.
"(sigh) Bring it back. Everyone's here now, so we can troubleshoot.","(вздыхает) Принеси это обратно. Теперь все здесь, так что мы можем разобраться с проблемой."
(sigh) Carry on.,(вздыхает) Продолжай.
(sigh) Caution killed the cat!,(вздыхает) Любопытство сгубило кошку!
(sigh) Check some more.,(вздыхает) Проверь ещё немного.
"(sigh) Collect your norn, Commander. Let the guards know I approved his release.","(вздыхает) Забирай своего норна, Коммандир. Передай страже, что я одобрила его освобождение."
"(sigh) Commander, what do you think?","(вздыхает) Коммандир, что думаешь?"
(sigh) Corsairs... Keep your chaos controlled.,(вздыхает) Корсары... Держите свой хаос под контролем.
(sigh) Doesn't excuse her actions. Not one bit.,(вздох) Это не оправдывает её поступки. Ни капли.
"(sigh) Dragon Bash was supposed to be festive, until Scarlet killed people with her flying pirates.","(вздох) Dragon Bash должен был быть праздничным, пока Scarlet не начала убивать людей своими летающими пиратами."
(sigh) Fine. Frostbite?,(вздох) Ладно. Frostbite?
(sigh) Follow me. And no funny business; you're still in my custody.,(вздыхает) Идите за мной. И без глупостей; вы всё ещё под моим присмотром.
(sigh) Glad to see you! I got trapped in here with these...things. We have to run! Can I climb on?,(вздыхает) Рад тебя видеть! Я застрял здесь с этими... тварями. Нам нужно бежать! Можно мне запрыгнуть?
"(sigh) Good job, Glug. You did good!","(вздох) Хорошая работа, Glug. Ты молодец!"
(sigh) Guess I'd better start sharpening some wooden stakes...,"(вздыхает) Полагаю, мне лучше начать заострять деревянные колья..."
(sigh) How do you think Bercilak became so powerful?,"(вздыхает) Как ты думаешь, как Bercilak стал таким могущественным?"
(sigh) How easily the fleet went down; it's obvious the way you and my mother stopped Zhaitan won't work here.,"(вздыхает) Как легко пал флот; очевидно, что способ, которым ты и моя мать остановили Zhaitan, здесь не сработает."
(sigh) I can see you're tired and cranky. We'll talk about it some other time.,"(вздыхает) Вижу, ты устала и раздражена. Поговорим об этом в другой раз."
(sigh) I can't undo what I've done...but I can help you find Ankka. Please. Let me do this.,"(вздыхает) Я не могу исправить то, что натворила... но я могу помочь вам найти Ankka. Пожалуйста. Позвольте мне сделать это."
(sigh) I cannot stop you. You may pass.,(вздыхает) Я не могу вас остановить. Можете проходить.
"(sigh) I could have protected him from this. He'll either change course, or we'll have to stop him.","(вздыхает) Я могла бы защитить его от этого. Либо он изменит курс, либо нам придётся его остановить."
(sigh) I don't get paid enough for this job.,(вздыхает) Мне недостаточно платят за эту работу.
(sigh) I guess you're right. But we could have a more robust laboratory at Rata Sum.,"(вздыхает) Полагаю, ты прав. Но мы могли бы создать более мощную лабораторию в Rata Sum."
(sigh) I guess you're right. I'll do whatever's best for Purity. This is my home.,"(вздыхает) Полагаю, ты прав. Я сделаю все, что лучше для Purity. Это мой дом."
(sigh) I hope this debacle didn't cause her too much stress.,"(вздыхает) Надеюсь, эта неудача не доставила ей слишком много стресса."
"(sigh) I know I can't stop you, but there's something wrong with the bodies. Very wrong.","(вздыхает) Я знаю, что не могу вас остановить, но с телами что-то не так. Очень не так."
"(sigh) I need a win, boss. I gotta make this right. Let's take Balthazar down.","(вздыхает) Мне нужна победа, босс. Я должен всё исправить. Давайте покончим с Balthazar."
(sigh) I only hope it's not the last one.,(вздыхает) Только бы это не было последним.
(sigh) I see your purpose has degraded to institutional larceny. How pitiful.,"(вздох) Вижу, ваша цель деградировала до институционального воровства. Как жалко."
(sigh) I should have paid more attention in Magister Stonehealer's classes.,(вздох) Мне следовало быть внимательнее на занятиях Magister Stonehealer.
"(sigh) I should've anticipated this. Hello, Mother.","(вздыхает) Я должен был это предвидеть. Здравствуй, мать."
(sigh) I suppose you're right.,"(вздыхает) Полагаю, вы правы."
(sigh) I think so. It's good to see you all again.,"(вздыхает) Думаю, да. Рад снова вас всех видеть."
"(sigh) I was hoping not to have to humiliate you with a demonstration, but you've left me no choice.","(вздох) Я надеялся, что мне не придётся унижать вас демонстрацией, но вы не оставили мне выбора."
"(sigh) I'm glad you're back, though.","(вздыхает) Но я рада, что ты вернулся."
"(sigh) I'm seeing apples. I mean, stars. Floating all around my head.","(вздыхает) Я вижу яблоки. В смысле, звезды. Они кружатся у меня над головой."
(sigh) I've failed him...,(вздыхает) Я подвел его...
(sigh) Is screaming the only way the Brotherhood knows how to communicate?,(вздох) Неужели крик — единственный способ общения в Brotherhood?
(sigh) It's a sad thing to have to fight your own people. I think I knew one of them.,"(вздох) Печально, когда приходится сражаться со своим же народом. Кажется, я знал одного из них."
(sigh) It's like they say: You got your old charr...,(вздох) Как говорится: есть старые чарр...
(sigh) It's my father's birthday. He'd have been forty-five today.,(вздыхает) Сегодня день рождения моего отца. Ему бы исполнилось сорок пять.
(sigh) It's on the south shore. You need only follow the trail of dead. But I wish you'd reconsider...,"(вздыхает) На южном берегу. Тебе нужно лишь следовать по тропе мертвецов. Но я бы хотел, чтобы ты передумал..."
(sigh) Looks like my support is required here,"Похоже, здесь нужна моя помощь."
(sigh) Mai... You should have told me.,(вздыхает) Mai... Тебе следовало мне сказать.
(sigh) No. I want you to drive off the pirates and plunder their plunder! My campaign could use the resources.,"(вздыхает) Нет. Я хочу, чтобы ты прогнал пиратов и забрал их добычу! Моей кампании не помешают ресурсы."
(sigh) Nobody ever listens to me.,(вздыхает) Меня никто никогда не слушает.
"(sigh) Okay, we're on our way.","(вздох) Ладно, мы уже в пути."
"(sigh) Okay, we're on our way.""","(вздыхает) Ладно, мы уже в пути."
(sigh) Perhaps we've acted too hastily.,"(вздыхает) Возможно, мы действовали слишком поспешно."
(sigh) Pirating isn't what it used to be.,"(вздыхает) Пиратство уже не то, что раньше."
(sigh) Scarlet Briar. Where should I begin?,(вздыхает) Scarlet Briar. С чего бы начать?
(sigh) Seems like saving the world used to be so much simpler.,"(вздыхает) Кажется, спасать мир раньше было намного проще."
(sigh) Seems our luck is holding.,"(вздыхает) Похоже, удача пока на нашей стороне."
(sigh) Sheriff say how we get shinies back?,"(вздох) Шериф сказал, как мы вернем блестяшки?"
(sigh) So it would seem.,(вздыхает) Похоже на то.
(sigh) Such an important floaty person.,(вздох) Такая важная парящая персона.
(sigh) Thank you. Now her suffering is over.,(вздох) Спасибо. Теперь её страдания окончены.
(sigh) That was harder than I thought it would be.,"(вздох) Это было сложнее, чем я думал."
"(sigh) That's not a good excuse, though... More rest, fewer symptoms. Fewer symptoms, happier Taimi.",(вздыхает) Хотя это не оправдание... Больше отдыха — меньше симптомов. Меньше симптомов — счастливее Taimi.
(sigh) There's been...too much death today. And I've recently had an opening on my payroll...,(вздыхает) Сегодня было... слишком много смертей. А у меня как раз недавно освободилось место в штате...
"(sigh) These are dark times, indeed.","(вздыхает) Да, настали тёмные времена."
"(sigh) Truth is, I dunno if I can make it up to Joon. She's not the forgiving type.","(вздох) По правде говоря, я не знаю, смогу ли я загладить вину перед Joon. Она не из тех, кто прощает."
(sigh) Try another question.,(вздох) Попробуй другой вопрос.
"(sigh) Very funny, Commander.","(вздох) Очень смешно, Коммандир."
