english,translate
"Quaggans are nearing the end of the race, and Squilp still has the lead.","Квагганы близки к финишу, и Сквилп всё ещё лидирует."
Quaggans are safe now. Boo on jotun! Is Pastkeeper Oldoo ready?,Квагганы теперь в безопасности. Фу на ётунов! Хранитель прошлого Oldoo готов?
Quaggans are traveling south to look for a place to make a pod.,Квагганы направляются на юг в поисках места для строительства поселения.
Quaggans can't go right through krait territory! Can quaggans just take the long way around?,Квагганы не могут пройти прямо через территорию крайтов! Могут ли квагганы пойти в обход?
Quaggans could search that eastern cave.,Квагганы могли бы обыскать ту восточную пещеру.
Quaggans feel grateful anyway. Hoo! So long!,Квагганы всё равно благодарны. Ура! До свидания!
"Quaggans have much to learn, and now quaggan has much to teach.","Квагганам многому предстоит научиться, и теперь кваггану есть чему научить."
"Quaggans need food, or this clutch of eggs won't survive. But anyone who goes to forage in the gathering grounds never comes back. Foooo!","Quaggans нужна еда, иначе эта кладка яиц не выживет. Но все, кто отправляется на поиски пищи в места сбора, не возвращаются. Фу-у-у-у!"
Quaggans need more heat! The icebrood are killing all the water's warmth!,Quaggan нужно больше тепла! Ледяные отродья убивают всё тепло в воде!
Quaggans need to bring plant materials down to the hylek. Will you help defend quaggans from krait?,Квагганам нужно доставить растительные материалы к хилекам. Поможете защитить квагганов от крайтов?
Quaggans need to leave now! Go where it's safe. Are you here to help guide quaggans away?,"Квагганам нужно уходить сейчас! Идите туда, где безопасно. Ты здесь, чтобы помочь квагганам уйти?"
Quaggans should go back inside!,Quaggans должны вернуться внутрь!
Quaggans should leave! Quickly!,Квагганам нужно уходить! Быстрее!
Quaggans thank you.,Квагганы благодарят тебя.
"Quaggans thought of that, but the only good that comes from swimming with a school of fish is that the predators may eat someone else instead.","Квагганы об этом подумали, но единственная польза от плавания в стае рыб заключается в том, что хищники могут съесть кого-то другого."
Quaggans want to go where it's warm. Quaggans hope that will be Lion's Arch. Do you think the city will be rescued?,"Quaggan хотят туда, где тепло. Quaggan надеются, что это будет Lion's Arch. Как вы думаете, город спасут?"
Quaggans were born in—and now will die in—stupid Kessex Hills.,Quaggans родились в — и теперь умрут в — этих дурацких Kessex Hills.
Quaggans will help when the icebrood are clear. Some must always fight to keep others safe. Quaggans know the icebrood will not stop without blood.,"Quaggans помогут, когда ледяные отродья будут изгнаны. Кто-то всегда должен сражаться, чтобы другие были в безопасности. Quaggans знают, что ледяные отродья не остановятся, пока не прольётся кровь."
Quaggans will never follow Jormag! Go ahead and do your worst!,"Квагганы никогда не последуют за Jormag! Давай, делай свое худшее!"
"Quaggans will. And if you can't save Lion's Arch, quaggans will begin a journey southward, to clear blue seas.","Квагганы будут. А если вы не сможете спасти Lion's Arch, квагганы начнут путь на юг, к чистым синим морям."
Quaggans! Swim to the hiding places! Don't come out until the largos says it is safe!,"Квагганы! Плывите в укрытия! Не выходите, пока ларгос не скажет, что безопасно!"
"Quaggans' gatherers keep going missing! They go out to collect food and supplies, but they never come back. Falooaloo Village needs provisions now more than ever.","Собиратели квагганов продолжают пропадать! Они уходят за едой и припасами, но никогда не возвращаются. Деревне Falooaloo сейчас как никогда нужны припасы."
"Quaggans' history and heroes, forgotten magic and powerful rituals from the depths. All the things quaggans had to leave behind when quaggans were driven south.","История и герои квагганов, забытая магия и могущественные ритуалы из морских глубин. Все то, что квагганы пришлось оставить, когда их погнали на юг."
"Quaggans, defend yourselves!","Квагганы, защищайтесь!"
Quaggans... Begin!,Квагганы... начинаем!
Quaint of you to assume me incapable of handling great power. Not that you would know anything about that...,"Забавно, что ты считаешь меня неспособной справиться с великой силой. Хотя тебе об этом знать не положено..."
Quarantine in effect.,Карантин в силе.
Quarantine is now lifted.,Карантин снят.
"Quarryside is under attack! Quickly, set up the arrow cart!","Quarryside под атакой! Скорее, устанавливайте стреломет!"
"Quartermaster, we have a line on some buried treasure up the coast. Grab some men, get up there, and get digging.","Квартирмейстер, мы вышли на след зарытого клада вверх по побережью. Бери людей, выдвигайтесь и начинайте копать."
"Quartz crystal itself is an uncommon material once only available from the Zephyrites. Now it's traded in many markets. Once you have a lot of it, it can be charged at any magically dense location.","Кварцевый кристалл — довольно редкий материал, который раньше можно было получить только у зефиритов. Теперь им торгуют на многих рынках. Собрав достаточное количество кристаллов, вы можете зарядить их в любом месте с высокой концентрацией магии."
"Quecuan is a good leader, but cautious. He defers to the high priestess to avoid splitting the tribe into factions. A wise move, but it does nothing to stop the threat of the Sunless.","Quecuan — хороший лидер, но осторожный. Он уступает верховной жрице, чтобы не допустить раскола племени на фракции. Мудрый ход, но он никак не останавливает угрозу Безсолнечных."
"Queen Chrii'kkt IV: Defend me, subjects!","Queen Chrii'kkt IV: Защищайте меня, подданные!"
Queen Chrii'kkt IV: Don't underestimate us.,Queen Chrii'kkt IV: Не стоит нас недооценивать.
Queen Chrii'kkt IV: Guard my shinies!,Queen Chrii'kkt IV: Охраняйте мои блестяшки!
