english,translate
"After an emotional showdown, I defeated Zafirah, a grieving priestess of Balthazar with a personal vendetta. It was then that I finally recognized her—she was present in Aurene's vision of the future! Confident in our future alliance, I invited her to help us take down Kralkatorrik. I don't know if she'll accept, but she did turn over Balthazar's sword.","После эмоциональной схватки я победил Zafirah, скорбящую жрицу Balthazar с личной вендеттой. Именно тогда я наконец узнал её — она была в видении будущего Aurene! Уверенный в нашем будущем союзе, я пригласил её помочь нам одолеть Kralkatorrik. Не знаю, согласится ли она, но она всё же отдала меч Balthazar."
"After an exhausting chase, and with the help of a strange being named Ruka, I recovered Glint's egg. Caithe has disappeared into the jungle, hunting the corrupted creature that once was Faolain. I've heard there's a refuge built by Ruka's people, the Exalted, whose sole purpose is to protect the egg. I've decided it's worth checking the place out. These structures remind me too strongly of my vision.","После изнурительной погони и с помощью странного существа по имени Ruka я вернул яйцо Glint. Caithe исчезла в джунглях, выслеживая оскверненное существо, которое когда-то было Faolain. Я слышал, что есть убежище, построенное народом Ruka, возвышенными, чья единственная цель — защитить яйцо. Я решил, что стоит проверить это место. Эти строения слишком сильно напоминают мне мое видение."
"After attuning my comms device to the Astral Ward's local fluctuations (further separating me from contacting my allies at home), I aided Rian in quelling some of the Kryptis and sealing rifts before Zojja and Mabon called me back to camp: Dagda had been found, and things aren't looking good. I'm headed out to meet my new allies in the sprawling, fractured islands of the archipelago to find her.","Настроив свое устройство связи на локальные флуктуации Astral Ward (что ещё больше отрезало меня от связи с союзниками дома), я помог Rian подавить часть Kryptis и запечатать разломы, прежде чем Zojja и Mabon позвали меня обратно в лагерь: Dagda была найдена, и дела идут неважно. Я отправляюсь на встречу со своими новыми союзниками на раскинувшихся, раздробленных островах архипелага, чтобы найти её."
"After casting his seeking spell, two massive astral projections of Isgarren and Sidony, the former leader of the seers, emerged. Isgarren was shaken by the vision. The projection of Sidony scolded Isgarren for ascending Waiting Sorrow, a building monolith of Isgarren's ""mistakes,"" and banished Isgarren. Sidony cursed and set Castora's defenses against him.","После того, как он произнес свое поисковое заклинание, появились две массивные астральные проекции Isgarren и Sidony, бывшего лидера провидцев. Isgarren был потрясен видением. Проекция Sidony отчитала Isgarren за вознесение Waiting Sorrow, растущего монолита «ошибок» Isgarren, и изгнала Isgarren. Sidony прокляла его и направила против него защиту Castora."
"After catching up with Gorrik, Taimi, and Yao, I ventured across Tyria to revisit some crucial moments from my past. Though difficult to relive, I successfully harnessed their emotional power to charge our new invention, the Recollector. Hopefully, this power will be enough to fend off the oni lurking in the Brotherhood mine and to lure the ravenous wanderer to the surface.","Поговорив с Gorrik, Taimi и Yao, я отправился по всей Tyria, чтобы вновь пережить некоторые важные моменты своего прошлого. Хотя это было непросто, я успешно использовал их эмоциональную силу, чтобы зарядить наше новое изобретение — Воспоминатель (Recollector). Надеюсь, этой энергии хватит, чтобы отбиться от они, скрывающихся в шахте Братства, и выманить прожорливого странника на поверхность."
"After checking in with Logan, it's clear that the Seraph are almost ready to mount a significant counterattack on Caudecus's manor. However, before they are able to do that, the Seraph need as much help as they can get to drive the White Mantle out of Lake Doric.","После разговора с Logan стало ясно, что Seraph почти готовы начать значительную контратаку на поместье Caudecus. Однако, прежде чем они смогут это сделать, им нужна любая помощь, чтобы выбить White Mantle из озера Doric."
"After conversation died down, he invited us to meet the rest of the village council and get to know the village firsthand. The lowlanders seem to operate under one leader, their Claw, who is themself advised by several heads of established disciplines, or ""masters."" So far, I've met Graced by Fire, the warclaw or ""journeykin"" master; Fading Aurora, the healing master; Wry Lichen, the lore master; and Barbed Vale, the spear master. I was also introduced to the Claw's son, Poised Arrow, or ""Poky,"" whose self-assured demeanor almost makes me miss the naïve confidence of youth. His father tasked him with showing us around the village, an experience I'm sure will be as eventful as it is informative.","После того как разговор затих, он пригласил нас встретиться с остальными членами совета деревни и узнать деревню из первых рук. Жители низин, кажется, действуют под руководством одного лидера, их Claw, которому советуют несколько глав установленных дисциплин, или «мастеров». Пока что я встретил Graced by Fire, мастера боевых когтей или «journeykin»; Fading Aurora, мастера исцеления; Wry Lichen, мастера знаний; и Barbed Vale, мастера копья. Меня также представили сыну Claw, Poised Arrow, или «Poky», чье самоуверенное поведение почти заставляет меня скучать по наивной уверенности юности. Его отец поручил ему показать нам деревню, опыт, который, я уверен, будет таким же насыщенным, как и информативным."
"After days of uneventful travel, an ocean storm overtook the ship. Krait took advantage of the chaos and attacked the crew on deck. After securing the Dark Leviathan, I jumped to the Martingale to help protect Canach's crew. Chaos blossomed as a massive kraken attacked Sayida's ship—but, thankfully, the Martingale was equipped with harpoons, so we were able to quell the attack.   ***","После нескольких дней спокойного плавания корабль настиг океанский шторм. Krait воспользовались хаосом и атаковали экипаж на палубе. Обезопасив Dark Leviathan, я прыгнул на Martingale, чтобы помочь защитить экипаж Canach. Хаос разразился, когда массивный кракен атаковал корабль Sayida — но, к счастью, Martingale был оснащен гарпунами, так что мы смогли подавить атаку."
"After decrypting the files, the information we found was damning. We confirmed that Inquest vessels were approved to depart from the docks—and we also confirmed that Councillor Yahk redirected rations meant for the Tyrian Alliance to those vessels. Ludo was irate.","После расшифровки файлов найденная информация оказалась убийственной. Мы подтвердили, что судам Inquest было разрешено отплыть из доков, а также подтвердили, что Councillor Yahk перенаправил пайки, предназначенные для Tyrian Alliance, на эти суда. Ludo была в ярости."
"After destroying their weapons-testing area, we made our way deeper into the mine. We encountered a few survivors along the way. Braham... I could tell that his stress was building. Finding some of his friends from Cragstead gave him a flicker of hope, but there were still more prisoners deeper in the mine. The smell of burnt flesh didn't instill a ton of confidence.","Уничтожив зону испытаний оружия, мы двинулись глубже в шахту. По пути мы встретили нескольких выживших. Braham... я видел, как росло его напряжение. Встреча с друзьями из Cragstead подарила ему искру надежды, но в глубине шахты оставалось ещё больше пленных. Запах горелой плоти не внушал особого оптимизма."
