english,translate
"<c=@flavor>""The greater the strike, the greater the counterblow.""
—Crusader Vilborg</c>","<c=@flavor>«Чем сильнее удар, тем сильнее ответный удар».
—Крестоносец Вилборг</c>"
"<c=@flavor>""The grip is made from my own special design, and it even has an extra compartment for extra mouth pieces.""
—Tactician Lyan</c>","<c=@flavor>«Рукоять — моя особая разработка, в ней даже есть отдельный отсек для запасных мундштуков».
—Tactician Lyan</c>"
"<c=@flavor>""The hooks are unique to this region. Some people like the way they look.""
—Mayor Trisk</c>","<c=@flavor>«Эти крюки уникальны для этого региона. Некоторым нравится, как они выглядят».
—Мэр Триск</c>"
"<c=@flavor>""The inscription inside the ring is too worn to be discernable.""</c>","<c=@flavor>«Надпись внутри кольца слишком стёрлась, чтобы её разобрать».</c>"
"<c=@flavor>""The inscription worn and illegible.""</c>",<c=@flavor>«Надпись стёрта и неразборчива».</c>
"<c=@flavor>""The inscriptions from the exorcism guide are read while the blade is forged.""
—Scholar Worfmir</c>","<c=@flavor>«Надписи из руководства по экзорцизму читаются во время ковки клинка».
—Scholar Worfmir</c>"
"<c=@flavor>""The Iron Legion is built with soldiers like you. Thank you.""
—Helo Murkhaunt</c>","<c=@flavor>«Iron Legion строится из таких солдат, как ты. Спасибо».
—Хело Тёмная Жуть</c>"
"<c=@flavor>""The Iron Legion thanks you. Maybe now we can get back to fixing up this blasted fort.""
—Engineer Burlage Firestoker</c>","<c=@flavor>«Iron Legion благодарит тебя. Может, теперь мы вернёмся к починке этого треклятого форта».
—Инженер Бурлаг Огнекрес</c>"
"<c=@flavor>""The jar seems to retain a remarkable amount of heat.""
—Ahjj</c>","<c=@flavor>«Кувшин, похоже, на удивление хорошо удерживает тепло».
—Аджж</c>"
"<c=@flavor>""The less you train with these, the more dangerous you are, to everyone.""
—Vigil Tactician Blazefur</c>","<c=@flavor>«Чем меньше ты тренируешься с этим, тем опаснее ты для всех».
—Тактик Дозора Блейзфур</c>"
"<c=@flavor>""The metal was tempered for this area. Those crystals are tough.""</c>",<c=@flavor>«Металл закалён специально для этих мест. Здешние кристаллы крепки».</c>
"<c=@flavor>""The mission isn't done until you come home.""
—Brencis Quickblood</c>","<c=@flavor>«Миссия не закончена, пока не вернёшься домой».
—Бренсис Быстрая Кровь</c>"
