english,translate
Mace Token,Жетон булавы
Machine-soul Focus,Фокус машинной души
Machined Axe Handle,Рукоять механического топора
Machined Dagger Hilt,Механическая рукоять кинжала
Machined Focus Casing,Обработанный корпус фокуса
Machined Greatsword Hilt,Механическая рукоять большого меча
Machined Hammer Handle,Обработанная рукоять молота
Machined Longbow String,Механическая тетива длинного лука
Machined Mace Handle,Машинная рукоять булавы
Machined Pistol Frame,Обработанная рама пистолета
Machined Rifle Stock,Механизированный приклад винтовки
Machined Scepter Rod,Стержень механического скипетра
Machined Shield Backing,Механическая основа щита
Machined Short Bow String,Механизированная тетива короткого лука
Machined Staff Shaft,Древко механического посоха
Machined Sword Hilt,Механизированная рукоять меча
Machined Torch Handle,Механическая рукоять факела
Machined Warhorn Mouthpiece,Мундштук механического вархорна
Mad King Chest,Сундук Безумного короля
Mad King Dye Kit,Набор красок «Безумный король»
Mad King Fishing Rod Skin,Облик удочки «Безумный король»
Mad King Jackal Skin,Шкура шакала Безумного Короля
Mad King Mounts Pack,Набор ездовых Безумного Короля
Mad King Raptor Skin,Шкура раптора Безумного Короля
Mad King Skimmer Skin,Шкура скиммера Безумного Короля
Mad King Springer Skin,Облик Бешеного Короля-Весны
Mad King's Boots,Сапоги безумного короля
Mad King's Britches,Штаны Безумного короля
Mad King's Chest Key,Ключ от сундука Безумного короля
Mad King's Chest Key Fragment,«Фрагмент ключа от сундука Безумного короля»
Mad King's Coat,«Пальто Безумного короля»
Mad King's Crown,Корона Безумного короля
Mad King's Gift,Дар Безумного короля
Mad King's Gloves,Перчатки Безумного короля
Mad King's Hat,«Шляпа Безумного короля»
Mad King's Mittens,«Перчатки Безумного короля»
Mad King's Overcoat,Сюртук безумного короля
Mad King's Raceway: Bronze,Трасса Бешеного Короля: Бронза
Mad King's Raceway: Gold,Трасса Бешеного Короля: Золото
Mad King's Raceway: Silver,Трасса Бешеного Короля: Серебро
Mad King's Shoulders,«Наплечники Безумного короля»
Mad King's Slippers,Тапочки Бешеного Короля
Mad King's Vestment,Одеяние Безумного Короля
Mad Memoires,Безумные мемуары
Mad Memoires I: Boyhood,Безумные мемуары I: Детство
Mad Memoires II: Friendship,Безумные мемуары II: Дружба
Mad Memoires III: Young Love,Безумные воспоминания III: Юная любовь
Mad Memoires IV: Deadly Adventures,Безумные мемуары IV: Смертельные приключения
Mad Memoires IX: Pains of Love,Безумные мемуары IX: Муки любви
Mad Memoires V: Betrothed,Безумные мемуары V: Обручение
Mad Memoires VI: Coronation,Безумные мемуары VI: Коронация
Mad Memoires VII: Handless,Безумные воспоминания VII: Безрук
Mad Memoires VIII: Feast and Famine,Безумные воспоминания VIII: Пир и голод
Mad Memoires X: Tax-o'-Lanterns,Безумные мемуары X: Тыквенный налог
Mad Memoires XI: Flames of Renewal,Безумные мемуары XI: Пламя обновления
Mad Memoires XII: Descension,Безумные воспоминания XII: Спуск
Mad Memoires: Complete Edition,Безумные мемуары: Полное издание
Mad Memoires: Complete Ignition,Безумные мемуары: Полное возгорание
Mad Memoires: Complete Superstition,Безумные мемуары: Полное суеверие
Mad Moon,Безумная луна
Mad Realm Axe Skin,Облик топора Безумного мира
Mad Realm Dagger Skin,Кинжал «Безумное королевство»
Mad Realm Focus Skin,Облик фокуса «Безумное королевство»
Mad Realm Greatsword Skin,Облик большого меча Безумного королевства
Mad Realm Griffon Skin,Шкура грифона Безумного мира
Mad Realm Hammer Skin,Облик молота «Безумное королевство»
Mad Realm Jackal Skin,Шкура шакала Безумного мира
Mad Realm Longbow Skin,Облик длинного лука «Безумное королевство»
Mad Realm Mace Skin,Облик булавы «Безумное королевство»
Mad Realm Pistol Skin,Облик пистолета «Безумное королевство»
Mad Realm Raptor Skin,Образ раптора Безумного королевства
Mad Realm Rifle Skin,Облик винтовки «Безумное королевство»
Mad Realm Scepter Skin,Облик скипетра «Безумное королевство»
Mad Realm Shield Skin,Облик щита Безумного Королевства
Mad Realm Short Bow Skin,Облик короткого лука «Безумное королевство»
Mad Realm Skimmer Skin,Образ скиммера Безумного королевства
Mad Realm Springer Skin,Образ спрингера Безумного королевства
Mad Realm Staff Skin,Облик посоха Безумного мира
Mad Realm Sword Skin,Облик меча Безумного королевства
Mad Realm Torch Skin,Облик факела «Безумное королевство»
Mad Realm Warhorn Skin,Облик боевого рога «Безумный мир»
Mad Realm Weapon Box,Сундук с оружием Безумного королевства
Mad Scientist's Harvesting Tool,Инструмент сбора урожая безумного учёного
Mad Scientist's Logging Tool,Инструмент валки леса безумного учёного
Mad Scientist's Mining Tool,Инструмент добычи руды безумного учёного
Maddened Mackerel,Бешенная скумбрия
"Made by combining these items in the Mystic Forge:
• 2 Gifts of Condensed Magic
• 2 Gifts of Condensed Might
• 77 Mystic Clovers
• 250 Mystic Coins","Создано путем комбинирования следующих предметов в Мистической кузнице:
• 2 Сгустка магии
• 2 Сгустка мощи
• 77 Мистических клеверов
• 250 Мистических монет"
Made from 10 flavorful fish fillets from Fidget in Arborstone.,Сделано из 10 вкусных рыбных филе от Фиджет в Каменном лесу.
Made from 100 fine fish fillets from Fidget in Arborstone.,Сделано из 100 отличных рыбных филе от Фиджет в Каменном лесу.
Made from 150 carrots from Fidget in Arborstone.,Сделано из 150 морковок от Фиджет в Каменном лесу.
Made from 250 kale from Fidget in Arborstone.,Сделано из 250 капусты от Фиджет в Каменном лесу.
Made from 250 lettuce from Fidget in Arborstone.,Сделано из 250 салата-латука от Фиджет в Каменном лесу.
Made from 250 strawberries from Fidget in Arborstone.,Сделано из 250 клубник от Фиджет в Арборстоуне.
Made from 5 fantastic fish fillets from Fidget in Arborstone.,Сделано из 5 фантастических рыбных филе от Фиджет в Арборстоуне.
Made from 50 fabulous fish fillets from Fidget in Arborstone.,Сделано из 50 великолепных рыбных филе от Фиджет в Арборстоуне.
"Made from Globs of Ectoplasm, an Eldritch Scroll, Hydrocatalytic Reagents, and Amalgamated Gemstones.","Сделано из Сгустков эктоплазмы, Древнего свитка, Гидрокаталитических реагентов и Амальгамированных самоцветов."
Made with love. Grants a small amount of karma when consumed.,Сделано с любовью. Даёт небольшое количество кармы при употреблении.
Maer's Mourning,Скорбь Маэр
Magenta Dye,Малиновый краситель
Magi's Amulet,Амулет Мага
Magi's Armageddon Breastplate,Магическая нагрудная броня Армагеддона
Magi's Armageddon Breastplate of Melandru,Магическая нагрудная броня Меландру
Magi's Armageddon Gauntlets,Магические наручи Армагеддона
Magi's Armageddon Gauntlets of Melandru,"Магические нарукавники Меландру, несущие погибель"
Magi's Armageddon Greaves,Греви магической армагеддона
Magi's Armageddon Greaves of Melandru,Магические поножи Меландру
Magi's Armageddon Helm,Шлем Армагеддона мага
Magi's Armageddon Helm of Melandru,"Шлем Меландру, дарующий магическую мощь"
Magi's Armageddon Leggings,Штаны Армагеддона мага
Magi's Armageddon Leggings of Melandru,Поножи Армагеддона мага Меландру
Magi's Armageddon Pauldrons,Наплечники Армагеддона мага
Magi's Armageddon Pauldrons of Melandru,"Наплечники Меландру, несущие магическую погибель"
Magi's Aureate Axe,Позолоченный топор мага
Magi's Aureate Charm,Амулет мага
Magi's Aureate Dirk,Магический позолоченный кинжал
Magi's Aureate Highlander Greatsword,Золочёный большой меч горца мага
Magi's Aureate Longbow,Магический позолоченный длинный лук
Magi's Aureate Mace,Золочёная булава мага
Magi's Aureate Musket,Мушкет мага
Magi's Aureate Pistol,Ауреальный пистолет мага
Magi's Aureate Rinblade,Магический золотой ринблейд
Magi's Aureate Sconce,Золотой настенный светильник мага
Magi's Aureate Short Bow,Золочёный короткий лук мага
Magi's Aureate Spear,Золотое копьё мага
Magi's Aureate Speargun,Магический золотой гарпун
Magi's Aureate Staff,Золочёный посох мага
Magi's Aureate Targe,Ауреатный щит мага
Magi's Aureate Trident,Позолоченный трезубец мага
Magi's Aureate Virge,Позолоченный жезл мага
Magi's Aureate Warhammer,Позолоченный молот мага
Magi's Aureate Warhorn,Военный рог мага
Magi's Aurora Garb,Одеяние Авроры мага
Magi's Aurora Garb of Melandru,Одеяние Авроры мага Меландру
Magi's Aurora Gloves,Перчатки Авроры мага
Magi's Aurora Gloves of Melandru,"Перчатки Меландру, дарующие магическое сияние"
Magi's Aurora Helm,Шлем Авроры мага
Magi's Aurora Helm of Melandru,"Шлем Меландру, сотканный из магии"
Magi's Aurora Leggings,Штаны Авроры мага
Magi's Aurora Leggings of Melandru,Штаны Авроры мага Меландру
Magi's Aurora Mantle,Мантия Авроры мага
Magi's Aurora Mantle of Melandru,"Мантия Меландру, сотканная из магии"
Magi's Aurora Shoes,Башмаки Авроры мага
Magi's Aurora Shoes of Melandru,Магические сапоги Меландру с северным сиянием
Magi's Banded Coat,Полосатый камзол мага
Magi's Banded Gauntlets,Полосатые наручи мага
Magi's Banded Greaves,Полосатые поножи мага
Magi's Banded Helm,Полосатый шлем мага
Magi's Banded Legs,Полосатые штаны мага
Magi's Banded Pauldrons,Поночи мага
Magi's Black Earth Trident,Чёрный трезубец мага
Magi's Cabalist Boots,Сапоги кабалиста мага
Magi's Cabalist Coat,Мантия кабалиста мага
Magi's Cabalist Gloves,Перчатки кабалиста мага
Magi's Cabalist Hood,Капюшон кабалиста мага
Magi's Cabalist Legs,Штаны кабалиста мага
Magi's Cabalist Shoulders,Плечи Кабалиста Мага
Magi's Ceremonial Bulwark,Церемониальный бастион мага
Magi's Ceremonial Dagger,Церемониальный кинжал мага
Magi's Ceremonial Focus,Церемониальный фокус мага
Magi's Ceremonial Hammer,Церемониальный молот мага
Magi's Ceremonial Longbow,Церемониальный длинный лук мага
Magi's Ceremonial Morning Star,Церемониальная утренняя звезда мага
Magi's Ceremonial Pike,Церемониальное копьё мага
Magi's Ceremonial Pistol,Церемониальный пистолет мага
Magi's Ceremonial Rifle,Церемониальная винтовка мага
Magi's Ceremonial Sabre,Церемониальная сабля мага
Magi's Ceremonial Scepter,Церемониальный скипетр мага
Magi's Ceremonial Scimitar,Церемониальный ятаган мага
Magi's Ceremonial Short Bow,Церемониальный короткий лук мага
Magi's Ceremonial Speargun,Церемониальный арбалет мага
Magi's Ceremonial Stave,Церемониальный посох мага
Magi's Ceremonial Torch,Церемониальный факел мага
Magi's Ceremonial Trident,Церемониальный трезубец мага
Magi's Ceremonial Warhorn,Магический церемониальный боевой рог
Magi's Ceremonial Winged Axe,Магический церемониальный крылатый топор
Magi's Conjurer Chest,Магическая нагрудная броня призывателя
Magi's Conjurer Gloves,Магические перчатки призывателя
Magi's Conjurer Mantle,Мантия призывателя мага
Magi's Conjurer Mask,Магическая маска призывателя
Magi's Conjurer Pants,Штаны призывателя мага
Magi's Conjurer Shoes,Магические сапоги призывателя
Magi's Draconic Boots,Магические драконьи сапоги
Magi's Draconic Coat,Магический драконий плащ
Magi's Draconic Gauntlets,Магические драконьи наручи
Magi's Draconic Helm,Магический драконий шлем
Magi's Draconic Legs,Магические драконьи поножи
Magi's Draconic Pauldrons,Магические драконьи наплечники
Magi's Emblazoned Boots,Ботинки мага с рунической гравировкой
Magi's Emblazoned Coat,Расписной плащ мага
Magi's Emblazoned Gloves,Перчатки мага с рунической гравировкой
Magi's Emblazoned Helm,Украшенный шлем мага
Magi's Emblazoned Pants,Украшенные штаны мага
Magi's Emblazoned Shoulders,Магические плечевые накладки с узорами
Magi's Exalted Boots,Изумительные сапоги мага
Magi's Exalted Coat,Великолепная мантия мага
Magi's Exalted Gloves,Великолепные перчатки мага
Magi's Exalted Mantle,Мантия возвышенного мага
Magi's Exalted Masque,Возвеличенная маска мага
Magi's Exalted Pants,Изысканные штаны мага
Magi's Field Guide,Полевой справочник Мага
Magi's Full Moon Axe,Топор «Полная луна» мага
Magi's Full Moon Dagger,Кинжал «Полная луна» мага
Magi's Full Moon Focus,Фокус «Полная луна» мага
Magi's Full Moon Greatsword,Большой меч «Полная луна» мага
Magi's Full Moon Hammer,Молот «Полная луна» мага
Magi's Full Moon Longbow,Длинный лук «Полная луна» мага
