english,translate
"A recipe to make ascended heavy leggings with Viper's (+Condition Damage, +Power, +Expertise, and +Precision) stats.","Рецепт изготовления вознесённых тяжёлых поножей с характеристиками «Гадюка» (+урон от состояний, +сила, +экспертиза, +точность)."
"A recipe to make ascended heavy leggings with Wanderer's (+Power, +Vitality, +Concentration, and +Toughness) stats.","Рецепт изготовления вознесённых тяжёлых поножей с характеристиками «Странник» (+сила, +живучесть, +концентрация, +стойкость)."
"A recipe to make ascended heavy leggings with Zealot's (+Power, +Precision, +Healing) stats.","Рецепт изготовления вознесённых тяжёлых поножей с характеристиками «Фанатик» (+сила, +точность, +исцеление)."
"A recipe to make ascended heavy shoulders with Apothecary (+Healing Power, +Toughness, and +Condition Damage) stats.","Рецепт изготовления вознесённых тяжёлых наплечников с характеристиками «Аптекарь» (+сила исцеления, +стойкость, +урон от состояний)."
"A recipe to make ascended heavy shoulders with Assassin (+Precision, +Power, and +Ferocity) stats.","Рецепт изготовления вознесённых тяжёлых наплечников с характеристиками «Ассасин» (+точность, +сила, +свирепость)."
"A recipe to make ascended heavy shoulders with Berserker (+Power, +Ferocity, and +Precision) stats.","Рецепт изготовления вознесённых тяжёлых наплечников с характеристиками «Берсерк» (+сила, +свирепость, +точность)."
"A recipe to make ascended heavy shoulders with Bringer's (+Expertise, +Vitality, and +Precision) stats.","Рецепт изготовления вознесённых тяжёлых наплечников с характеристиками «Приносящий» (+экспертиза, +живучесть, +точность)."
"A recipe to make ascended heavy shoulders with Carrion (+Condition Damage, +Power, and +Vitality) stats.","Рецепт изготовления вознесённых тяжёлых наплечников с характеристиками «Падальщик» (+урон от состояний, +сила, +живучесть)."
"A recipe to make ascended heavy shoulders with Cavalier (+Toughness, +Power, and +Ferocity) stats.","Рецепт изготовления вознесённых тяжёлых наплечников с характеристиками «Кавалерист» (+стойкость, +сила, +свирепость)."
A recipe to make ascended heavy shoulders with Celestial (+All) stats.,Рецепт изготовления вознесённых тяжёлых наплечников с характеристиками «Небесный» (+все).
"A recipe to make ascended heavy shoulders with Cleric (+Healing Power, +Power, and +Toughness) stats.","Рецепт изготовления вознесённых тяжёлых наплечников с характеристиками «Клирик» (+сила исцеления, +сила, +стойкость)."
"A recipe to make ascended heavy shoulders with Commander's (+Power, +Precision, +Toughness, and +Concentration) stats.","Рецепт изготовления вознесённых тяжёлых наплечников с характеристиками «Командир» (+сила, +точность, +стойкость, +концентрация)."
"A recipe to make ascended heavy shoulders with Crusader (+Power, +Toughness, +Ferocity, and +Healing) stats.","Рецепт изготовления вознесённых тяжёлых наплечников с характеристиками «Крестоносец» (+сила, +стойкость, +свирепость, +исцеление)."
