english,translate
"""/BloodstoneBoogie"" Emote Tome","""/BloodstoneBoogie"" Emote Tome"
"""After your riveting success today,' you deserve applause. Don''t let Teyo''s deeds sully what you''ve accomplished.""'
Double-click to gain 50 luck.","""После вашего захватывающего успеха сегодня,' вы заслуживаете аплодисментов. Не позволяйте делам Тейо очернить то, что вы совершили.""'
Дважды щёлкните, чтобы получить 50 единиц удачи."
"""Even while acting as bait for Two-Blade Pete, you showed great courage. The Seraph
Double-click to gain 50 luck.","""Даже выступая в роли приманки для Двухлезвийного Пита, вы проявили большую храбрость. Серафимы...
Дважды щёлкните, чтобы получить 50 единиц удачи."
"""True greatness comes for those who have wisdom to do right, the courage to embark
""We Carry Her Loss Together""""""","«Истинное величие приходит к тем, у кого есть мудрость поступать правильно, смелость отправиться
„Мы несём её утрату вместе“»"
"""With Korag gone, his remaining tribe may finally know peace. Take pride in their new beginning
Double-click to gain 50 luck.","С уходом Корага его оставшееся племя наконец-то познает покой. Гордитесь их новым началом.
Дважды щёлкните, чтобы получить 50 единиц удачи."
"'""""""Nature''s candy"""" is not candy.""'","«""""""Конфеты природы"""" — это не конфеты.""'"
"'""""""Of course it''s not just an empty bottle. It came with a certificate of authenticity!""""""'","«""""""Конечно, это не просто пустая бутылка. К ней прилагался сертификат подлинности!""""""»"
"'""""""To keep cool while things heat up is a rare quality. You''re a true testament to the Blood Legion.""""'","«Сохранять хладнокровие, когда вокруг жарко, — редкое качество. Ты — истинное свидетельство Blood Legion»."
"'""<c=@flavor>""""A good soldier follows orders. A great soldier doesn''t question them.""""'","«""<c=@flavor>""""Хороший солдат следует приказам. Великий солдат их не оспаривает.""""»"
"'""<c=@flavor>""""Aha! I''ve been looking for those.""""'","""<c=@flavor>""""Ага! Я как раз искал их."""""
"'""<c=@flavor>""""Always gotta make sure your drinking water''s safe.""""'","'""<c=@flavor>""""Всегда нужно убедиться, что твоя питьевая вода безопасна.""""'"
"'""<c=@flavor>""""Always triple-check the resonance frequency. The smallest error may have unforeseen consequences.""""
—Asura Gate Technician''s Guide</c>""'","""<c=@flavor>""""Всегда перепроверяйте резонансную частоту. Малейшая ошибка может привести к непредвиденным последствиям.""""
—Руководство техника по Asura Gate</c>"""""
"'""<c=@flavor>""""Always wear a sturdy helm when fighting skritt. There''s no telling what they''ll throw at you.""""'","'""<c=@flavor>""""Всегда носите прочный шлем, сражаясь с скриттами. Никогда не знаешь, что они в вас бросят.""""'"
"'""<c=@flavor>""""Be careful with that! It''s very fragile.""""'","«""<c=@flavor>""""Осторожнее! Она очень хрупкая.""""»"
"'""<c=@flavor>""""Bet their catapult won''t work without this!""""'","«""<c=@flavor>""""Держу пари, их катапульта не сработает без этого!""""»"
"'""<c=@flavor>""""By Bangar''s blade!""""'","«""<c=@flavor>""""Клинком Бангара!""""'"
"'""<c=@flavor>""""Can''t be unarmed with the flame legion skulking about.""""'","'""<c=@flavor>""""Нельзя быть безоружным, пока Легион Пламени рыщет поблизости.""""'"
"'""<c=@flavor>""""Can''t have a proper patrol without a proper torch.""""'","«""<c=@flavor>""""Без хорошего факела не может быть хорошего патруля.""""»"
"'""<c=@flavor>""""Cover your head. That''s rule number one when all the other rules go out the window.""""'","'""<c=@flavor>""""Прикрой голову. Это правило номер один, когда все остальные правила летят в окно.""""'"
"'""<c=@flavor>""""Crab grabbin'' can be dangerous. Protect those mitts!""""'","'""<c=@flavor>""""Хватать крабов может быть опасно. Береги свои рукавицы!""""'"
"'""<c=@flavor>""""Detective work''s no court of law—but some of the same arguments work in both."""" —Marjory</c>""'","'""<c=@flavor>""""Детективная работа — это не суд, но некоторые из тех же доводов работают и там."""" —Марджори</c>""'"
"'""<c=@flavor>""""Don''t be seen.""""</c>""'","'""<c=@flavor>""""Не показывайся.""""</c>""'"
