english,translate
Snack Feast: Double-click to set out a Feast of Grilled Portobello Mushrooms to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из грибов портобелло на гриле и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Hummus to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из хумуса и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Lotus Fries to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из картофеля фри из лотоса и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Mango Salsa to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из манго сальсы и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Red Lentil and Flatbread to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из красной чечевицы с лепешкой и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Roasted Artichokes to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из жареных артишоков и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Roasted Parsnips to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из жареного пастернака и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Roasted Rutabagas to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из жареной брюквы и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Saffron Stuffed Mushrooms to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из грибов, фаршированных шафраном, и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Sage-Stuffed Mushrooms to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из грибов, фаршированных шалфеем, и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Seaweed Salad to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из салата из морских водорослей и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Spiced Mashed Yams to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: Дважды щёлкните, чтобы выставить Пиршество из пряного пюре из ямса и поделиться с любым в области. Пиршество остается активным в течение 5 минут."
