english,translate
Double-click to choose an ascended armor piece with Apothecary stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Аптекарь»."
Double-click to choose an ascended armor piece with Assassin stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Ассасин»."
Double-click to choose an ascended armor piece with Berserker stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Берсерк»."
Double-click to choose an ascended armor piece with Carrion stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Падальщик»."
Double-click to choose an ascended armor piece with Cavalier stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Кавалерист»."
Double-click to choose an ascended armor piece with Celestial stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Небесный»."
Double-click to choose an ascended armor piece with Cleric stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Клирик»."
Double-click to choose an ascended armor piece with Dire stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Лютый»."
Double-click to choose an ascended armor piece with Knight stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Рыцарь»."
Double-click to choose an ascended armor piece with Magi stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Маг»."
Double-click to choose an ascended armor piece with Rabid stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Бешеный»."
Double-click to choose an ascended armor piece with Rampager stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Буян»."
Double-click to choose an ascended armor piece with Sentinel stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Часовой»."
Double-click to choose an ascended armor piece with Settler stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Поселенец»."
Double-click to choose an ascended armor piece with Shaman stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Шаман»."
Double-click to choose an ascended armor piece with Soldier stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Солдат»."
Double-click to choose an ascended armor piece with Valkyrie stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Валькирия»."
Double-click to choose an ascended armor piece with Zealot's stats.,"Дважды щёлкните, чтобы выбрать часть вознесённой брони с характеристиками «Фанатик»."
Double-click to choose an ascended orange Super Adventure Box weapon.,"Дважды щёлкните, чтобы выбрать вознесённое оранжевое оружие из Коробки суперприключений."
Double-click to choose an ascended ring.,"Дважды щёлкните, чтобы выбрать вознесённое кольцо."
Double-click to choose an ascended weapon and receive 3 transmutation charges.,"Дважды щёлкните, чтобы выбрать вознесённое оружие и получить 3 заряда трансмутации."
Double-click to choose an Ascended Weapon Core.,"Дважды щёлкните, чтобы выбрать ядро вознесённого оружия."
Double-click to choose an ascended weapon with Apothecary stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Аптекарь»."
Double-click to choose an ascended weapon with Assassin stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Ассасин»."
Double-click to choose an ascended weapon with Berserker stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Берсерк»."
Double-click to choose an ascended weapon with Carrion stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Падальщик»."
Double-click to choose an ascended weapon with Cavalier stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Кавалерист»."
Double-click to choose an ascended weapon with Celestial stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Небесный»."
Double-click to choose an ascended weapon with Cleric stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Клирик»."
Double-click to choose an ascended weapon with Dire stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Лютый»."
Double-click to choose an ascended weapon with Knight stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Рыцарь»."
Double-click to choose an ascended weapon with Magi stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Маг»."
Double-click to choose an ascended weapon with Rabid stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Бешеный»."
Double-click to choose an ascended weapon with Rampager stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Буян»."
Double-click to choose an ascended weapon with selectable attributes.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с выбираемыми характеристиками."
Double-click to choose an ascended weapon with Sentinel stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Часовой»."
Double-click to choose an ascended weapon with Settler stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Поселенец»."
Double-click to choose an ascended weapon with Shaman stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Шаман»."
Double-click to choose an ascended weapon with Soldier stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Солдат»."
Double-click to choose an ascended weapon with Valkyrie stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Валькирия»."
Double-click to choose an ascended weapon with Zealot's stats.,"Дважды щёлкните, чтобы выбрать вознесённое оружие с характеристиками «Фанатик»."
Double-click to choose an ascended weapon.,"Дважды щёлкните, чтобы выбрать вознесённое оружие."
"Double-click to choose an ascended weapon.
Contains only one-handed weapons.","Дважды щёлкните, чтобы выбрать вознесённое оружие.
Содержит только одноручное оружие."
"Double-click to choose an ascended weapon.
Contains only two-handed weapons.","Дважды щёлкните, чтобы выбрать вознесённое оружие.
Содержит только двуручное оружие."
Double-click to choose an exclusive anniversary backpack.,"Дважды щёлкните, чтобы выбрать эксклюзивный юбилейный рюкзак."
Double-click to choose an exclusive anniversary weapon.,"Дважды щёлкните, чтобы выбрать эксклюзивное юбилейное оружие."
Double-click to choose an exclusive city-themed backpack and receive an anniversary mail carrier.,"Дважды щёлкните, чтобы выбрать эксклюзивный рюкзак в городском стиле и получить юбилейного почтальона."
Double-click to choose an exclusive tenth anniversary weapon.,"Дважды щёлкните, чтобы выбрать эксклюзивное оружие десятой годовщины."
Double-click to choose an exotic inscription.,"Дважды щёлкните, чтобы выбрать экзотическую гравировку."
Double-click to choose an exotic insignia.,"Дважды щёлкните, чтобы выбрать экзотическую инсигнию."
Double-click to choose an orange Super Adventure Box weapon skin.,"Дважды щёлкните, чтобы выбрать оранжевый облик оружия из Коробки суперприключений."
Double-click to choose either a Gift of Might or Gift of Magic.,"Дважды щёлкните, чтобы выбрать Gift of Might или Gift of Magic."
"Double-click to choose from a full suit of either heavy, medium, or light armor.","Дважды щёлкните, чтобы выбрать полный комплект тяжёлой, средней или лёгкой брони."
Double-click to choose from a large selection of account-bound dyes.,"Дважды щёлкните, чтобы выбрать из большого набора красок, привязанных к учётной записи."
Double-click to choose from a select list of legendary weapon starter kits. All contents are account bound on acquisition.,"Дважды щёлкните, чтобы выбрать один из предложенных стартовых комплектов для легендарного оружия. Все предметы привязываются к учётной записи после получения."
Double-click to choose from a set of feasts.,"Дважды щёлкните, чтобы выбрать из набора пиров."
Double-click to choose from a set of food consumables.,"Дважды щёлкните, чтобы выбрать из набора расходуемых блюд."
Double-click to choose from a set of utility consumables.,"Дважды щёлкните, чтобы выбрать из набора вспомогательных расходников."
Double-click to choose from a set of utility stations.,"Дважды щёлкните, чтобы выбрать из набора вспомогательных станций."
Double-click to choose helm weight.,"Дважды щёлкните, чтобы выбрать вес шлема."
Double-click to choose which zone you want to teleport to. Teleporting consumes 1 of 5 charges. <c=@Warning>This item cannot be used while in combat.</c>,"Дважды щёлкните, чтобы выбрать зону, в которую хотите телепортироваться. Телепортация расходует 1 из 5 зарядов. <c=@Warning>Этот предмет нельзя использовать в бою.</c>"
Double-click to claim your reward.,"Дважды щёлкните, чтобы получить награду."
Double-click to clean off the goo.,"Дважды щёлкните, чтобы очистить слизь."
Double-click to clean this up into an account-bound Favor of the Bazaar.,"Дважды щёлкните, чтобы превратить это в Favor of the Bazaar, привязанную к учётной записи."
Double-click to clean this up into an account-bound Favor of the Pavilion.,"Дважды щёлкните, чтобы превратить это в Favor of the Pavilion, привязанную к учётной записи."
Double-click to coat your weapon in your hylek poison so that you may use it to poison the Master Alchemist and prove your poison-making ability.,"Дважды щёлкните, чтобы покрыть ваше оружие ядом хилеков, чтобы использовать его для отравления Мастера-алхимика и доказать свое умение создавать яды."
Double-click to coat your weapon with Itzel Spirit Poison. Used to sever the spirit strings from the Keep Construct.,"Дважды щёлкните, чтобы покрыть ваше оружие Духовным ядом ицелов. Используется для разрыва духовных нитей Хранителя-конструкта."
Double-click to coat yourself with your Ooze buddy.,"Дважды щёлкните, чтобы покрыть себя своим другом-слизью."
Double-click to collect ice samples or freeze water in this jar.,"Дважды щёлкните, чтобы собрать образцы льда или заморозить воду в этой банке."
Double-click to combine 25 code fragments to complete a cypher.,"Дважды щёлкните, чтобы объединить 25 фрагментов кода и завершить шифр."
"Double-click to combine 25 Elder Wood Logs, 50 Globs of Ectoplasm, 10 Icy Runestones, and 5 Winterberries to create an offering for Koda.","Дважды щёлкните, чтобы объединить 25 брёвен древней древесины, 50 сгустков эктоплазмы, 10 ледяных рунических камней и 5 зимних ягод для создания подношения Коде."
Double-click to combine 28 Fractal Research Pages into 1 Fractal Journal. Fractal Journals can be sold to vendors or used in fractal backpack collections.,"Дважды щёлкните, чтобы объединить 28 страниц исследований фракталов в 1 журнал фракталов. Журналы фракталов можно продавать торговцам или использовать в коллекциях фрактальных рюкзаков."
Double-click to combine 5 fragments into a Druid Runestone.,"Дважды щёлкните, чтобы объединить 5 фрагментов в Druid Runestone."
"Double-click to combine 50 components to assemble a power core.
<c=@flavor>This component was salvaged from an Energy Probe.</c>","Дважды щёлкните, чтобы объединить 50 компонентов и собрать силовое ядро.
<c=@flavor>Этот компонент был извлечён из энергетического зонда.</c>"
"Double-click to combine 8 fragments into a complete token, redeemable for additional discounted lucky envelopes.","Дважды щёлкните, чтобы объединить 8 фрагментов в полный жетон, который можно обменять на дополнительные уцененные счастливые конверты."
Double-click to combine a Favor of the Bazaar with a Favor of the Pavilion to create a Favor of the Festival.,"Дважды щёлкните, чтобы объединить Favor of the Bazaar с благосклонностью Павильона для создания благосклонности Фестиваля."
"Double-click to combine a Sulfuric Egg, Slimemold, Crystallized Chaos, and Naphthenic Acid in an Empty Hylek Flask to create the Concentrated Volatile Substance.","Дважды щёлкните, чтобы объединить Sulfuric Egg, плесень слизевика, Crystallized Chaos и нафтеновую кислоту в пустой колбе хилека для создания концентрированного летучего вещества."
Double-click to combine all four pieces of the Enchanted Map.,"Дважды щёлкните, чтобы объединить все четыре части Зачарованной карты."
Double-click to combine Bloodstone Powder with Powdered Aurillium collected from high above central Tarir.,"Дважды щёлкните, чтобы соединить Bloodstone Powder с порошком ауриллия, собранным высоко над центральным Тариром."
"Double-click to combine Dragon Hatchling Doll Adornments, Eyes, Hide, Frame, and Stuffing to create a Dragon Hatchling Doll.","Дважды щёлкните, чтобы объединить украшения куклы дракончика, глаза, шкуру, каркас и наполнитель для создания куклы дракончика."
Double-click to combine into a higher-tier trophy.,"Дважды щёлкните, чтобы объединить в трофей более высокого уровня."
Double-click to combine Powdered Aurillium with Bloodstone Powder from the Temple of Salvation.,"Дважды щёлкните, чтобы соединить порошок ауриллия с Bloodstone Powder из Храма Спасения."
"Double-click to combine the Common Chak Ichor, Royal Wasp Ichor, Branded Devourer Ichor, and Royal Chak Ichor in an Empty Hylek Flask to create the Ichor Alkahest.","Дважды щёлкните, чтобы объединить ихор обычного чака, ихор королевской осы, ихор клейменого пожирателя и ихор королевского чака в пустой колбе хилека для создания алкагеста ихора."
"Double-click to combine the Echo of the Foefire, Memory of the Ages, Whisper of Jade Wind, and Tomb of the Primeval Kings Fragment to create the Energy of the Mists.","Дважды щёлкните, чтобы объединить эхо Вражьего огня, воспоминание веков, Whisper of Jade Wind и фрагмент Гробницы изначальных королей для создания энергии Туманов."
"Double-click to combine the Exalted Energy with the Ley-Line Hub Energy, Ley-Line Stream Energy, and Ley-Line Font Energy.","Дважды щёлкните, чтобы объединить возвышенную энергию с энергией узла лей-линий, энергией потока лей-линий и энергией источника лей-линий."
Double-click to combine the five corrupted crystalline phials into the Case of Corrupted Crystalline Phials.,"Дважды щёлкните, чтобы объединить пять испорченных кристаллических фиалов в футляр с испорченными кристаллическими фиалами."
Double-click to combine the four charr star charts into the Charr Constellation Chapter.,"Дважды щёлкните, чтобы объединить четыре звёздные карты чарров в главу Созвездие чарров."
Double-click to combine the four elder dragons' magics into the Magic of the Elder Dragons.,"Дважды щёлкните, чтобы объединить магию четырех старших драконов в Magic of the Elder Dragons."
Double-click to combine the four human star charts into the Human Constellation Chapter.,"Дважды щёлкните, чтобы объединить четыре звёздные карты людей в главу Созвездие людей."
Double-click to combine the four norn star charts into the Norn Constellation Chapter.,"Дважды щёлкните, чтобы объединить четыре звёздные карты норнов в главу Созвездие норнов."
"Double-click to combine the Magic of the Elder Dragons, Power of the Ley Lines, Energy from the Mists, and a Vision Crystal to create the Cosmic Power.","Дважды щёлкните, чтобы объединить магию старших драконов, силу лей-линий, энергию из туманов и кристалл видения для создания космической силы."
"Double-click to combine the venoms of a Canyon Spider Queen, Toxic Spider Queen, Enraged Spider Queen, and Gargantula in an Empty Hylek Flask to create the Arachnid Venom Decanter.","Дважды щёлкните, чтобы объединить яды королевы пауков каньона, ядовитой королевы пауков, разъярённой королевы пауков и Гаргантулы в пустой колбе хилека, чтобы создать Arachnid Venom Decanter."
"Double-click to combine the Volatile Spores, Bloodsucker Enzymes, Beetle Juice, Frothy Troll Saliva, Malodorous Mucus, and Salivary Stone in an Empty Hylek Flask to create the Concentrated Maguuma Bacteria.","Дважды щёлкните, чтобы объединить летучие споры, Bloodsucker Enzymes, сок жука, пенную слюну тролля, зловонную слизь и Salivary Stone в пустой колбе хилека для создания концентрированных бактерий Магуумы."
Double-click to combine with a Druid Runestone to create a Arboreal Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Древесный рунический камень."
Double-click to combine with a Druid Runestone to create a Charged Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Заряженный рунический камень."
Double-click to combine with a Druid Runestone to create a Desecrator Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Desecrator Runestone."
Double-click to combine with a Druid Runestone to create a Glacial Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Glacial Runestone."
Double-click to combine with a Druid Runestone to create a Saurian Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Ящерный рунический камень."
Double-click to combine with a Druid Runestone to create a Volcanic Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Volcanic Runestone."
Double-click to combine with a Druid Runestone to create a Wardbough Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Рунический камень Вардбога."
Double-click to combine with a Druid Runestone to create a Webby Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Паутинный рунический камень."
Double-click to combine with a Druid Runestone to create a Wurm Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Wurm Runestone."
Double-click to combine with a Druid Runestone to create an Aestus Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Рунический камень Эстуса."
Double-click to combine with a Druid Runestone to create an Arcanum Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать рунический камень Арканум."
Double-click to combine with a Druid Runestone to create an Earthen Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать рунический камень Земли."
Double-click to combine with a Druid Runestone to create an Ignis Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать рунический камень Игнис."
Double-click to combine with a Druid Runestone to create an Imperial Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать Имперский рунический камень."
Double-click to combine with a Druid Runestone to create an Oakheart Runestone.,"Дважды щёлкните, чтобы объединить с руническим камнем друида и создать рунический камень Дубового Сердца."
Double-click to complete a random hero challenge from an expansion you already own.,"Дважды щёлкните, чтобы выполнить случайное испытание героя из дополнения, которое у вас уже есть."
Double-click to complete one random Hero Challenge from Cantha.,"Дважды щёлкните, чтобы выполнить одно случайное испытание героя из Канты."
Double-click to complete one random Hero Challenge from Castora.,"Дважды щёлкните, чтобы выполнить одно случайное испытание героя из Касторы."
Double-click to complete one random Hero Challenge from Central Tyria.,"Дважды щёлкните, чтобы выполнить одно случайное испытание героя из Центральной Тирии."
Double-click to complete one random Hero Challenge from the Crystal Desert region.,"Дважды щёлкните, чтобы выполнить одно случайное испытание героя из региона Crystal Desert."
Double-click to complete one random Hero Challenge from the Maguuma region.,"Дважды щёлкните, чтобы выполнить одно случайное испытание героя из региона Магуума."
"Double-click to construct a bonfire. Fully stoked bonfires grant 60-minute boosts for karma, experience, or magic find. Bonfires last for 15 minutes.
<c=@flavor>""In harsh times, we must all band together...and succeed together!""</c>","Дважды щёлкните, чтобы разжечь костёр. Полностью растопленные костры дают 60-минутные бонусы к карме, опыту или поиску магии. Костры горят 15 минут.
<c=@flavor>«В трудные времена мы должны объединиться... и вместе добиться успеха!»</c>"
Double-click to construct a Sweet Campfire Treat for you and anyone in the area. The Sweet Campfire Treat stays active for 5 minutes.,"Дважды щёлкните, чтобы создать Сладкое угощение у костра для вас и всех в округе. Сладкое угощение у костра действует 5 минут."
Double-click to consume 1 transmutation crystal for 1 transmutation charge.,"Дважды щёлкните, чтобы использовать 1 кристалл трансмутации для получения 1 заряда трансмутации."
Double-click to consume 3 transmutation stones for 1 transmutation charge.,"Дважды щёлкните, чтобы использовать 3 камня трансмутации для получения 1 заряда трансмутации."
