english,translate
"""To unlock this reward track, complete the nonrepeatable End of Dragons Reward Track in WvW.""","«Чтобы разблокировать эту шкалу наград, завершите неповторяющуюся шкалу наград Конца Драконов в WvW»."
"""To unlock this reward track, complete the nonrepeatable Janthir Wilds Reward Track in PvP.""","«Чтобы разблокировать эту шкалу наград, пройдите неповторяющуюся шкалу наград Диких земель Джантира в PvP»."
"""To unlock this reward track, complete the nonrepeatable Janthir Wilds Reward Track in WvW.""","«Чтобы разблокировать эту шкалу наград, пройдите неповторяющуюся шкалу наград Диких земель Джантира в WvW»."
"""To unlock this reward track, complete the nonrepeatable Long-Lost Tahkayun's Weapons Reward Track in PvP.""","«Чтобы разблокировать эту шкалу наград, завершите неповторяющуюся шкалу наград за оружие давно потерянного Тахкаяна в PvP»."
"""To unlock this reward track, complete the nonrepeatable Long-Lost Tahkayun's Weapons Reward Track in WvW.""","«Чтобы разблокировать эту шкалу наград, завершите неповторяющуюся шкалу наград за оружие давно потерянного Тахкаяна в WvW»."
"""To unlock this reward track, complete the nonrepeatable Secrets of the Obscure Reward Track in PvP.""","«Чтобы разблокировать эту шкалу наград, завершите неповторимую шкалу Тайн Сокрытого наград в PvP»."
"""To unlock this reward track, complete the nonrepeatable Secrets of the Obscure Reward Track in WvW.""","«Чтобы разблокировать эту шкалу наград, завершите неповторимую шкалу наград «Тайны Сокрытого» в WvW»."
"""To unlock this reward track, complete the nonrepeatable Visions of Eternity Reward Track in PvP.""","«Чтобы разблокировать эту шкалу наград, завершите неповторяющуюся шкалу наград «Видения вечности» в PvP»."
"""To unlock this reward track, complete the nonrepeatable Visions of Eternity Reward Track in WvW.""","«Чтобы разблокировать эту шкалу наград, завершите неповторяющуюся шкалу наград «Видения вечности» в WvW»."
"""To unlock this reward track, complete the nonrepeatable Xunlai Customer Loyalty Perks Program in PvP.""","«Чтобы разблокировать эту наградную дорожку, завершите неповторимую программу лояльности клиентов Xunlai в PvP»."
"""To unlock this reward track, complete the nonrepeatable Xunlai Customer Loyalty Perks Program in WvW.""","«Чтобы разблокировать эту наградную дорожку, завершите неповторимую программу лояльности клиентов Xunlai в WvW»."
"""To unlock, complete the story chapter Duress.""","«Чтобы разблокировать, завершите главу истории «Принуждение»."
"""To use %str1% traits, you must reach level %num1%.""","«Чтобы использовать черты %str1%, вы должны достичь уровня %num1%»."
"""To use %str1% traits, you must talk with [an] %str2% trainer.""","«Чтобы использовать черты %str1%, вы должны поговорить с тренером %str2%»."
"""To use a combat skill, click the skill bar below, or press the number keys.""","«Чтобы использовать боевой навык, щёлкните панель навыков ниже или нажимайте цифровые клавиши»."
