english,translate
[lbracket]Lured[rbracket],[lbracket]Заманен[rbracket]
[lbracket]M[rbracket],[lbracket]М[rbracket]
[lbracket]Makeover Preview[rbracket],[lbracket]Предпросмотр преображения[rbracket]
[lbracket]Malfunctioning[rbracket],[lbracket]Неисправен[rbracket]
[lbracket]Malnourished[rbracket],[lbracket]Истощён[rbracket]
[lbracket]Map Vendor[rbracket],[lbracket]Торговец картами[rbracket]
[lbracket]Mapmaker[rbracket],[lbracket]Картограф[rbracket]
[lbracket]Market Proprietor[rbracket],[lbracket]Владелец рынка[rbracket]
[lbracket]Master Armorsmith[rbracket],[lbracket]Мастер-бронник[rbracket]
[lbracket]Master Artificer[rbracket],[lbracket]Мастер-изобретатель[rbracket]
[lbracket]Master Chef[rbracket],[lbracket]Мастер-повар[rbracket]
[lbracket]Master Huntsman[rbracket],[lbracket]Мастер-охотник[rbracket]
[lbracket]Master Jeweler[rbracket],[lbracket]Мастер-ювелир[rbracket]
[lbracket]Master Leatherworker[rbracket],[lbracket]Мастер-кожевник[rbracket]
[lbracket]Master Scribe[rbracket],[lbracket]Мастер-писарь[rbracket]
[lbracket]Master Tailor[rbracket],[lbracket]Мастер-портной[rbracket]
[lbracket]Master Weaponsmith[rbracket],[lbracket]Мастер-оружейник[rbracket]
[lbracket]Medizooka Trainer[rbracket],[lbracket]Инструктор медизуки[rbracket]
[lbracket]Memento Collector[rbracket],[lbracket]Собиратель памятных вещей[rbracket]
[lbracket]Mentor[rbracket],[lbracket]Наставник[rbracket]
[lbracket]Merchant-Karma[rbracket],[lbracket]Торговец за карму[rbracket]
[lbracket]Merchant[rbracket],[lbracket]Торговец[rbracket]
[lbracket]Mesmer Trainer[rbracket],[lbracket]Инструктор месмеров[rbracket]
[lbracket]Meta Event[rbracket] %str1%,[lbracket]Мета-событие[rbracket] %str1%
[lbracket]Mine Proprietor[rbracket],[lbracket]Владелец шахты[rbracket]
[lbracket]Mining Boost[rbracket],[lbracket]Усиление добычи руды[rbracket]
[lbracket]Misc.[rbracket],[lbracket]Прочее[rbracket]
[lbracket]Moa Racing Reward[rbracket],[lbracket]Награда за скачки моа[rbracket]
"[lbracket]Much of the page is charred, as if it were rescued from a fire.[rbracket]...the most special evening I have ever experienced—to gaze into your eyes, the twilight reflected, an eternity contained. There can be no other for me. I have lived and died every moment waiting for the gift of your everlasting companionship. That you would entertain my overtures though I have no titles, lands, nor family name to lay at your feet—I am overcome. [lbracket]Ed. Note: Scale back on the allusions to my generosity.[rbracket] I have not the words to express the fullness in my heart.Oh, great Joko, my existence is but to long for you... Every breath I take is but to beg for your attentions. I know that I cannot mean the world to you as you mean it to me. Yet, if I might even inhabit one flickering thought of your great mind, my very life would have achieved its pinnacle. [lbracket]Ed. Note: You use ""great"" as a qualifier twice. Is that the extent of your vocabulary?[rbracket]Without the blessing of your presence, the sun, the sands, the warm caress of the breeze hold no appeal. I forget to eat while thinking of you; I cannot sleep—dreams of you are more fleeting than waking contemplations of your mellifluent voice, your soaring intellect, your ascendant countenance...[lbracket]Editor's Note: I was assured that you were the premiere bard, the preeminent troubadour in all of Elona, worthy of this commission. Have a care. Those who disappoint Joko tend to burn in the flames of their failures.[rbracket]","[lbracket]Большая часть страницы обуглена, будто её спасли из огня.[rbracket]...самый особенный вечер в моей жизни — глядеть в ваши глаза, где отражались сумерки, вмещая целую вечность. Иной для меня быть не может. Я жил и умирал каждый миг в ожидании дара вашего вечного общества. Что вы снизошли к моим заигрываниям, хотя мне нечего сложить к вашим ногам — ни титулов, ни земель, ни родового имени, — я сражён. [lbracket]Прим. ред.: Поумерьте намёки на мою щедрость.[rbracket] У меня нет слов, чтобы выразить полноту моего сердца.О великий Joko, всё моё существование — лишь тоска по вам... Каждый мой вдох — лишь мольба о вашем внимании. Я знаю, что не могу значить для вас целый мир, как вы значите для меня. И всё же, если бы я мог занять хоть одну мерцающую мысль вашего великого ума, сама моя жизнь достигла бы вершины. [lbracket]Прим. ред.: Вы дважды используете «великий» как определение. Это весь ваш словарный запас?[rbracket]Без благословения вашего присутствия ни солнце, ни пески, ни тёплая ласка ветерка не милы. Я забываю есть, думая о вас; я не могу спать — сны о вас мимолётнее, чем бдения над мыслями о вашем медоточивом голосе, вашем парящем интеллекте, вашем вознесённом лике...[lbracket]Прим. редактора: Меня заверили, что вы — первейший бард, выдающийся трубадур во всей Elona, достойный этого заказа. Будьте осторожны. Те, кто разочаровывает Joko, обыкновенно сгорают в пламени своих неудач.[rbracket]"
[lbracket]Near Death[rbracket],[lbracket]При смерти[rbracket]
[lbracket]Necromancer Trainer[rbracket],[lbracket]Инструктор некромантов[rbracket]
[lbracket]North[rbracket] Octovine has been defeated!,[lbracket]Север[rbracket] Октолоза побеждена!
[lbracket]Not Interested[rbracket],[lbracket]Не интересует[rbracket]
[lbracket]OS[rbracket],[lbracket]ОС[rbracket]
[lbracket]Outfitter[rbracket],[lbracket]Костюмер[rbracket]
[lbracket]P[rbracket],[lbracket]P[rbracket]
[lbracket]Patrolling[rbracket],[lbracket]Патрулирует[rbracket]
[lbracket]Portal Keeper[rbracket],[lbracket]Хранитель портала[rbracket]
[lbracket]Potions[rbracket],[lbracket]Зелья[rbracket]
[lbracket]Privateer Weapons[rbracket],[lbracket]Оружие приватира[rbracket]
[lbracket]Prizes[rbracket],[lbracket]Призы[rbracket]
[lbracket]Processing[rbracket],[lbracket]Обработка[rbracket]
[lbracket]PvE[rbracket],[lbracket]PvE[rbracket]
[lbracket]PvP[rbracket],[lbracket]PvP[rbracket]
[lbracket]Quaestor[rbracket],[lbracket]Квестор[rbracket]
[lbracket]Race Betting[rbracket],[lbracket]Ставки на скачки[rbracket]
[lbracket]Race Organizer[rbracket],[lbracket]Организатор гонки[rbracket]
[lbracket]Racer[rbracket],[lbracket]Гонщик[rbracket]
[lbracket]Racing Moa[rbracket],[lbracket]Гоночный моа[rbracket]
[lbracket]Raid Encounter[rbracket],[lbracket]Рейдовая встреча[rbracket]
[lbracket]Raid Encounters[rbracket],[lbracket]Рейдовые встречи[rbracket]
[lbracket]Rally Event[rbracket],[lbracket]Событие сбора[rbracket]
[lbracket]Ranger Trainer[rbracket],[lbracket]Инструктор рейнджеров[rbracket]
[lbracket]Raptor Rental[rbracket],[lbracket]Аренда раптора[rbracket]
[lbracket]Raptor Taxi[rbracket],[lbracket]Раптор-такси[rbracket]
[lbracket]RB[rbracket],[lbracket]RB[rbracket]
[lbracket]RBL[rbracket],[lbracket]RBL[rbracket]
[lbracket]Rebooting[rbracket],[lbracket]Перезагрузка[rbracket]
[lbracket]Recently Fixed[rbracket],[lbracket]Недавно исправлено[rbracket]
[lbracket]REDACTED[rbracket] Fractal Research,[lbracket]УДАЛЕНО[rbracket] Исследование фрактала
[lbracket]Refugee Coordinator[rbracket],[lbracket]Координатор беженцев[rbracket]
[lbracket]Region Lore[rbracket],[lbracket]Лоре региона[rbracket]
[lbracket]Reinforce Armor[rbracket],[lbracket]Укрепить броню[rbracket]
[lbracket]Reinforced Shield[rbracket],[lbracket]Укреплённый щит[rbracket]
[lbracket]Relics[rbracket],[lbracket]Реликвии[rbracket]
[lbracket]Renegade Sympathizer[rbracket],[lbracket]Сочувствующий отступникам[rbracket]
[lbracket]Renown System[rbracket],[lbracket]Система доблести[rbracket]
[lbracket]Research Merchant[rbracket],[lbracket]Торговец исследований[rbracket]
[lbracket]Resonance Broker[rbracket],[lbracket]Брокер резонанса[rbracket]
[lbracket]Resonance Technician[rbracket],[lbracket]Техник резонанса[rbracket]
[lbracket]Retrainer[rbracket],[lbracket]Переучиватель[rbracket]
[lbracket]Reward Track Vendor[rbracket],[lbracket]Торговец веток наград[rbracket]
