english,translate
Receive the Following,Получите следующее
"Receive the Mini Super Piranha, Mini Super Bunny, and Mini Super Turtle. Combine in the Mystic Forge with a Continue Coin to unlock the Mini Super Angry Cloud.","Получите Мини-супер-пиранью, Мини-супер-кролика и Мини-супер-черепаху. Объедините их в Таинственной кузнице с Continue Coin, чтобы получить Мини-супер-Злобного."
Receive your reward.,Получите свою награду.
Received %num1%/%num2% Quests,Получено %num1%/%num2% заданий
Received a report about a group being ambushed by a large mushroom while gathering mushrooms in the Bjorn Thicket.,"Получено сообщение о группе, на которую напал большой гриб во время сбора грибов в Чаще Бьорна."
Received a report about a large and hostile iboga south of Moon Camp.,Получено сообщение о большом и враждебном ибоге к югу от Лунного Лагеря.
Received a report about a large warg rampaging through Lupine Fields.,"Получено сообщение о большом варге, бесчинствующем на Волчьих Полях."
"Received a report about a rather large, hostile wolf in the caves near Moon Camp.",Получено сообщение о довольно большом враждебном волке в пещерах возле Лунного Лагеря.
Received a report of valravn at the cliffs near Lupine Fields.,Получено сообщение о вальравне на утесах возле Волчьих Полей.
Received a turtle egg from the Dragon's End meta-event or purchased one with Writs of Dragon's End.,Получено яйцо черепахи из метасобытия «Dragon's End» или куплено за Писания Конца Дракона.
Received from Ahel Nakat in the Ruination's Order of Shadows target range as a thanks for returning a piece of Forged armor to him.,Получено от Ахеля Наката на стрельбище Order of Shadows в Руинации в благодарность за возвращение ему части брони Кованых.
Received from Aisha Jedgok at the Lair of the Forgotten's entrance in thanks for returning a sulfuric sample to her.,Получено от Айши Джедгок у входа в Lair of the Forgotten в благодарность за возвращение ей серного образца.
Received from completing the Unknown Nightmares: Experiments in the Shadows achievement,Получено за выполнение достижения «Неизвестные кошмары: эксперименты в тени»
Received from Drojkor in Sand Jackal Run as a thanks for helping his undercover associates.,Получено от Дройкора в Sand Jackal Run в благодарность за помощь его тайным агентам.
Received from Nori Mahat near the village of Purity's tents in thanks for returning Awakened intel to him.,Получено от Нори Махата возле палаток деревни Чистоты в благодарность за возвращение ему разведданных Пробуждённых.
Recent Achievements,Последние достижения
Recent Average:,Среднее за последнее время:
Recent Black Lion Chest Exclusives,Недавние эксклюзивы из Black Lion Chest
Recent Entry in Mabon's Journal,Недавняя запись в дневнике Мабона
Recent reports say Shiverpeaks Pass has become more dangerous since the icebrood construct caused an avalanche that severed the path farther north. Crecia and the Blood Legion are looking for volunteers to trek into the pass to check whether conditions are safe to begin rebuilding the way through.,"Согласно последним сообщениям, перевал Дрожащих Пиков стал опаснее после того, как ледяное порождение вызвало лавину, перекрывшую путь дальше на север. Кресия и Blood Legion ищут добровольцев для похода через перевал, чтобы проверить, безопасны ли условия для начала восстановления дороги."
Recently Completed:,Недавно завершено:
Recently Played,Недавно сыграно
Recharge all equipped skills by 2 seconds upon killing an enemy. <c=@reminder>Cooldown: 10 seconds</c>,Восстанавливает все активные умения на 2 секунды при убийстве врага. <c=@reminder>Перезарядка: 10 секунд</c>
Recharge all of your shatter skills when your health drops below the threshold.,"Восстанавливает все ваши умения разрушения, когда здоровье падает ниже порога."
Recharger Device,Устройство перезарядки
Recipe Book[s]: Elegy Armor,[Книга|Книги|Книг] рецептов: броня «Элегия»
Recipe Book[s]: Grandmaster Craftsman's Components,[Книга|Книги|Книг] рецептов: компоненты гроссмейстера-ремесленника
Recipe Desert[s]: Pile of Jacarandere,[Рецепт|Рецепта|Рецептов] десерта: горка жакарандеры
Recipe Desert[s]: Plate of Sugar Rib Roast,[Рецепт|Рецепта|Рецептов] десерта: тарелка сахарного жаркого из рёбрышек
Recipe for Nayos Stew,Рецепт рагу Найоса
Recipe offered for purchase by Kamma after successfully helping her test her experimental weapon at the United Arcanist Lab in Sparkfly Fen.,"Рецепт, предлагаемый Каммой после успешной помощи в тестировании её экспериментального оружия в Объединённой лаборатории арканистов в Сверкающей топи."
"Recipe purchased from Atlalli, Mastery Alchemist at the Hunting Banks of Timberline Falls.","Рецепт, купленный у Атлалли, мастера-алхимика на Охотничьих отмелях в Timberline Falls."
Recipe purchased from Grandmaster Craftsman Hobbs.,"Рецепт, купленный у гроссмейстера-ремесленника Хоббса."
Recipe purchased from Matlal after successfully helping her collect truffles for her starving tribe in the Eukaryan Caves of Kessex Hills.,"Рецепт, купленный у Матлаль после успешной помощи в сборе трюфелей для её голодающего племени в Эукариевых пещерах Kessex Hills."
Recipe Unlocked: Handwoven Olmakhan Bandolier,Рецепт открыт: сплетённый вручную бандольер олмаханов
Recipe Unlocked: Orb of Natural Essence,Рецепт открыт: сфера природной сущности
