english,translate
Lesser Air Elemental: Deals damage and grants swiftness.,Малый элементаль воздуха: наносит урон и даёт ускорение.
Lesser Arcane Chest,Малый магический сундук
Lesser Earth Elemental: Deals damage and is hard to kill.,Малый элементаль земли: наносит урон и его трудно убить.
Lesser Essence[s] of Gold,[Малая|Малой|Малых] сущност[ь|и|ей] золота
Lesser Fire Elemental Summoned,Малый огненный элементаль призван
Lesser Fire Elemental: Deals damage.,Малый элементаль огня: наносит урон.
Lesser Fire Elemental[s],Малый огненный элемента[ль|ля|лей]
Lesser Ice Elemental: Deals damage and chills.,Малый элементаль льда: наносит урон и замедляет.
Lesser Ice Elemental[s],[Малый ледяной элементаль|Малого ледяного элементаля|Малых ледяных элементалей]
Lesser Nightmare Pod,Малый стручок кошмара
Lesser Races,Малые расы
Lesser Vision Crystal[s],Малый кристалл[|а|ов] видения
Lesson: Adventure,Урок: Приключение
Lesson: Avoid Bandits,Урок: Избегайте бандитов
Lesson: Avoid Centaurs,Урок: Избегайте кентавров
Lesson: Avoid Dragons,Урок: Избегай драконов
Lesson: Avoid Inquest,Урок: Избегай Инквизиции
Lesson: Caring,Урок: Забота
Lesson: Deception,Урок: Обман
Lesson: Friendship,Урок: Дружба
Lesson: Gathering,Урок: Сбор
Lesson: Hunting,Урок: Охота
Lesson: Remembrance,Урок: Память
Lesson: The Way of the Jungle,Урок: Путь джунглей
"Lessons[pl:""Lessons""] in Arbology",Уроки в арбологии
"Lessons[pl:""Lessons""] in Metallurgy",Уроки Металлургии
Lest die Titanen-Geschichtsbücher in Sammlersruh.,Пусть книги истории титанов покоятся в Саммлерсру.
"Let loose a belch to damage your opponent. The lower your health, the more powerful it is.","Испустите отрыжку, чтобы нанести урон противнику. Чем меньше ваше здоровье, тем она сильнее."
Let loose a belch. Reduces opponent's health depending on player's health percentage. No damage if used against Drink. Negates healing if used against Water. Punishes if used against Bluff.,"Испустите отрыжку. Снижает здоровье противника в зависимости от процента здоровья игрока. Не наносит урон, если используется против Напитка. Отменяет лечение, если используется против Воды. Наказывает, если используется против Блефа."
Let me have a look.,Дайте взглянуть.
"Let out a long howl, terrifying foes and calling to nearby pups.","Издайте долгий вой, устрашая врагов и призывая ближайших щенков."
Let out a moa screech. Bleeds targets in front of you.,Издайте крик моа. Кровотечение у целей перед вами.
Let out a terrifying snarl to cause Vulnerability to nearby foes and grant yourself Regeneration.,"Издайте устрашающее рычание, чтобы наложить Уязвимость на ближайших врагов и получить Регенерацию."
Let out a terrifying snarl to unearth any dredge hiding nearby.,"Издайте устрашающее рычание, чтобы выкопать любых прячущихся поблизости дредж."
"Let out a wild roar, knocking back enemies, healing allies, giving allies fury, and summoning spirit wolves.Skill cooldown is decreased by hitting enemies with claw attacks.","Издайте дикий рёв, отбрасывая врагов, исцеляя союзников, даруя союзникам Ярость и призывая духовных волков. Время восстановления навыка уменьшается при попадании по врагам атаками когтями."
Let Priest Bashshar explain his mission.,Пусть жрец Башшар объяснит свою миссию.
"Let the burden of bitterness,The curse of Sidony be lifted,Isgarren, in joyous company,Together in Castora.Servant of Tyria, he forgoes perfection,May his reputation be restored,His position freely given, his perception sharpened,This eternal grudge lifts from him.Who stands at the gate,Who volunteers to watch over all,Standing above the ground,Watching, ever waiting.Isgarren, the father, rejoices,Back straightened by determination,The weight of the sky he will carry.This solitude ceased, finite.The seer of all stands conquered,The heavy sky shall oppress him no more.So speaks Minna,So it is written, so it will be done.","Пусть бремя горечи,
Проклятие Сидони будет снято,
Изгаррен, в радостной компании,
Вместе в Касторе.
Слуга Тирии, он отказывается от совершенства,
Пусть его репутация будет восстановлена,
Его положение свободно отдано, его восприятие обострено,
Эта вечная обида снимается с него.
Кто стоит у ворот,
Кто добровольно следит за всеми,
Стоя над землёй,
Наблюдая, вечно ожидая.
Изгаррен, отец, радуется,
Спина выпрямлена решимостью,
Бремя неба он понесёт.
Это одиночество прекратилось, конечно.
Провидец всего стоит побеждённым,
Тяжёлое небо больше не будет угнетать его.
Так говорит Минна,
Так написано, так и будет."
