english,translate
This panel displays all your available utility skills. Find Signet of Judgment and select it now.,На этой панели показаны все доступные вам вспомогательные умения. Найдите «Signet of Judgment» и выберите её.
"This particular lab was used the Asuran genius Snaff, and kept in excellent functional order by his last apprentice, Zojja.","Этой лабораторией пользовался асурийский гений Снафф, а его последняя ученица Зойя содержала её в отличном рабочем порядке."
This particular variety is only grown by the Mossman of the Swampland Fractal.,Эту особую разновидность выращивает лишь Мшистый из фрактала «Топи».
This party contains a member from a disallowed campaign.,В этом отряде есть участник из недопустимой кампании.
This party is already registered.,Этот отряд уже зарегистрирован.
This pendant appears to be a vial for holding poisons.,"Похоже, этот кулон — сосуд для хранения ядов."
"This permanent book teaches you the dance moves ""Dodge Step,"" ""Inventory Shuffle,"" and ""Gear Grind"" each time you read it.You can spread the dancing spirit by leading others in these moves while you dance.","Эта постоянная книга при каждом прочтении обучает вас танцевальным движениям «Шаг уклонения», «Перетасовка инвентаря» и «Скрежет шестерён».Вы можете разносить дух танца, ведя за собой других в этих движениях, пока танцуете."
This pet is now ready for shrinking.,Этот питомец готов к уменьшению.
This piece of armor looks vaguely familiar.,Этот предмет брони кажется смутно знакомым.
This pillar must have towered over the area before it crumbled.,"Эта колонна, должно быть, возвышалась над округой, прежде чем рухнуть."
This place does not belong to you. Tyria belongs to no one! They've bowed to selfish deities for far too long.,Это место вам не принадлежит. Тирия не принадлежит никому! Слишком долго они склонялись перед себялюбивыми божествами.
This player cannot whisper you back unless you are on the same map or you add them as a friend.,"Этот игрок не сможет ответить вам личным сообщением, если вы не на одной карте или он не у вас в друзьях."
This player is currently involved in an NPC-to-Player dialog.,Этот игрок сейчас участвует в диалоге NPC с игроком.
This player is currently speaking.,Этот игрок сейчас говорит.
This player is currently watching a cut-scene.,Этот игрок сейчас смотрит ролик.
This point is currently under the enemy team's control and is contributing to their score. Capture this point from the enemy team.,Эта точка сейчас под контролем вражеской команды и приносит ей очки. Захватите эту точку у врага.
This point is currently under your team's control and is contributing to your score.,Эта точка сейчас под контролем вашей команды и приносит вам очки.
"This portal leads to a mysterious destination. Many adventurers have entered, few have left.","Этот портал ведёт в загадочное место. Многие искатели приключений вошли, немногие вышли."
"This potion is **NOT** for those who are looking for some sort of affection or love potion...that is, unless you're keen on your suitor trying to maul you to death. When this potion makes contact with the skin of any creature or subject, it will force their sweat glands to secrete fluids that will mix with the stimulant, attracting any non-sapient creatures nearby and causing them to become hostile toward them.    INGREDIENTS:  - Hylek poison (trust me) - Jar of bees (please don't drop it)  - Fresh stomach (don't ask from where)  - Spiky fruit","Это зелье **НЕ** для тех, кто ищет приворотное или любовное зелье... если только вы не хотите, чтобы ваш ухажёр пытался загрызть вас до смерти. При контакте с кожей любого существа или объекта это зелье заставит потовые железы выделять жидкость, которая, смешиваясь со стимулятором, привлечёт всех неразумных существ поблизости и сделает их враждебными к цели.    ИНГРЕДИЕНТЫ:  - Яд хилеков (поверьте)  - Банка с пчёлами (пожалуйста, не уроните)  - Свежий желудок (не спрашивайте откуда)  - Колючий фрукт"
"This potion must be kept at room temperature **at all times**. No exceptions unless you're eager to be rid of a leg. Keep stored within a well-ventilated and dehumidified area. Do not keep past expiration date noted on the bottom of the container, and do not jostle the container as the liquid inside is volatile. Most critically, under no circumstances can you drop this vial unless you're prepared to meet the Six (or whatever omnipotent being you may seek guidance from).    INGREDIENTS:  - Otherworldly ooze  - A tooth of something big  - Hylek poison  - Moon-touched flower","Это зелье необходимо хранить **всегда** при комнатной температуре. Никаких исключений, если вы не хотите лишиться ноги. Хранить в хорошо проветриваемом и осушенном месте. Не использовать после истечения срока годности, указанного на дне контейнера, и не встряхивать контейнер, так как жидкость внутри нестабильна. Самое главное — ни при каких обстоятельствах не ронять этот флакон, если вы не готовы встретиться с Шестерыми (или любым другим всесильным существом, у которого вы ищете руководства).    ИНГРЕДИЕНТЫ:  - Потусторонняя слизь  - Зуб чего-то большого  - Яд хилеков  - Цветок, тронутый луной"
"This potion must be kept at room temperature **at all times**. No exceptions, unless you're eager to be rid of a leg. Keep stored within a well-ventilated and dehumidified area. Do not keep past expiration date noted on the bottom of the container, and do not jostle the container as the liquid inside is volatile. Most critically, under no circumstance can you drop this vial unless you're prepared to meet the Six (or whatever omnipresent being you may seek guidance from).    INGREDIENTS:  - Living grub  - Devourer egg  - Fresh stomach  - Tooth from something big","Это зелье необходимо хранить **всегда** при комнатной температуре. Никаких исключений, если вы не хотите лишиться ноги. Хранить в хорошо проветриваемом и осушенном месте. Не использовать после истечения срока годности, указанного на дне контейнера, и не встряхивать контейнер, так как жидкость внутри нестабильна. Самое главное — ни при каких обстоятельствах не ронять этот флакон, если вы не готовы встретиться с Шестерыми (или любым всеведущим существом, у которого вы ищете руководства).    ИНГРЕДИЕНТЫ:  - Живая личинка  - Яйцо пожирателя  - Свежий желудок  - Зуб чего-то большого"
This pouch contains a variety of ingredients that can be gathered by using copper harvesting sickles.,"В этом мешочке разные ингредиенты, которые можно собрать медными серпами."
This pouch contains a variety of ingredients that can be gathered by using darksteel harvesting sickles.,"В этом мешочке разные ингредиенты, которые можно собрать серпами из тёмной стали."
This pouch contains a variety of ingredients that can be gathered by using iron harvesting sickles.,"В этом мешочке разные ингредиенты, которые можно собрать железными серпами."
This pouch contains a variety of ingredients that can be gathered by using mithril harvesting sickles.,"В этом мешочке разные ингредиенты, которые можно собрать мифриловыми серпами."
This pouch contains a variety of ingredients that can be gathered by using steel harvesting sickles.,"В этом мешочке разные ингредиенты, которые можно собрать стальными серпами."
This pouch contains a variety of ingredients that can be harvested by using orichalcum harvesting sickles.,"В этом мешочке разные ингредиенты, которые можно собрать орихалковыми серпами."
This power socket will only accept nodes that have been charged.,Это гнездо питания принимает только заряженные узлы.
"This powerful soldier's armor pulses with Mist energy. When you wear it on the upper floor of Stonemist Castle, sometimes your chest aches with pride and agony.","Эта могучая солдатская броня пульсирует энергией Туманов. Когда вы носите её на верхнем этаже Замка Каменной Дымки, грудь порой щемит от гордости и муки."
"This precedent was established in the High Court and is set forth due to the discourse of one the finest scholars in Ahdashim. Her treatise, ""Life of the Ley Line,"" has brought new findings to light regarding ley line energy. Specifically, her results prove to be unique to our ley line and ours alone...Because of this, we feel we must close Ahdashim to the outside world to protect our magic...as evil lurks, and not from afar.","Этот прецедент установлен в Высоком Суде и вынесен по итогам рассуждений одного из лучших учёных Ахдашима. Её трактат «Жизнь лей-линии» пролил новый свет на энергию лей-линий. В частности, её выводы оказываются присущи лишь нашей лей-линии и только ей... Поэтому мы считаем, что должны закрыть Ахдашим от внешнего мира, чтобы защитить нашу магию... ибо зло таится, и не издалека."
This profession/gender combination is not yet available. It will become available by the time the next Guild Wars campaign is released.,Это сочетание профессии и пола пока недоступно. Оно появится к выходу следующей кампании Guild Wars.
This PvP League badge is available with a bronze effective rating.,Этот значок лиги PvP доступен при бронзовом действующем рейтинге.
This PvP League badge is available with a gold effective rating.,Этот значок лиги PvP доступен при золотом действующем рейтинге.
This PvP League badge is available with a legendary effective rating.,Этот значок лиги PvP доступен при легендарном действующем рейтинге.
This PvP League badge is available with a platinum effective rating.,Этот значок лиги PvP доступен при платиновом действующем рейтинге.
This PvP League badge is available with a silver effective rating.,Этот значок лиги PvP доступен при серебряном действующем рейтинге.
This pylon's energy level has reached capacity.,Уровень энергии этого пилона достиг предела.
This race is for dolyaks only! You have been disqualified.,Эта гонка только для дольяков! Вы дисквалифицированы.
"This race of towering hunters experienced a great defeat when the Ice Dragon drove them from their glacial homeland. Nevertheless, they won't let one lost battle—however punishing—dampen their enthusiasm for life and the hunt. They know that only the ultimate victor achieves legendary rewards.","Этот народ высоченных охотников потерпел великое поражение, когда Ледяной дракон изгнал их с ледниковой родины. И всё же они не позволят одной проигранной битве — сколь бы тяжкой она ни была — остудить их жажду жизни и охоты. Они знают: легендарные награды достаются лишь окончательному победителю."
This Raven gate was opened by another. You'll need Raven's Flight to open your own.,"Эти врата Ворона открыл кто-то другой. Чтобы открыть свои, вам понадобится «Raven's Flight»."
This region has not yet downloaded. Would you like to download this region and be alerted when it's ready?,"Этот регион ещё не загружен. Хотите загрузить его и получить уведомление, когда он будет готов?"
"This region is rugged, but nothing new for the more experienced among us. Still, there are several ways you can help us around here.","Край здесь суровый, но для тех из нас, кто поопытнее, не в новинку. И всё же есть несколько способов помочь нам тут."
This relic must have been unearthed by all this digging.,"Должно быть, эту реликвию откопали в ходе всех этих раскопок."
This requirement is shrouded by the Mists and will be revealed in the future.,Это требование сокрыто Туманами и откроется в будущем.
This requires a Brotherhood repair kit.,Для этого нужен ремонтный набор Братства.
This requires the amber runestone and jade runestone to activate.,Для активации нужны янтарный рунный камень и нефритовый рунный камень.
This reward track will repeat upon completion. Click to turn this feature off.,"Этот наградной трек будет повторяться по завершении. Щёлкните, чтобы отключить."
This rogue ogre is wanted for spying on and sabotaging various factions vying for control of the Fields of Ruin. Target is notorious for using pet rats to do her dirtiest work.,"Этот огр-отступник разыскивается за слежку и вредительство против разных группировок, борющихся за власть над Fields of Ruin. Цель печально известна тем, что поручает самую грязную работу ручным крысам."
This ruined structure must have been a spiritual place once.,"Это разрушенное строение когда-то, должно быть, было духовным местом."
This sampler contains one of each of the following dye kits:,В этом наборе по одному из каждого следующего набора красок:
This scanner should be atop a high tree.,Этот сканер нужно поставить на вершину высокого дерева.
This scanner should overlook the Inquest camp.,Этот сканер должен обозревать лагерь Инквеста.
This scanner should overlook the mercenary base.,Этот сканер должен обозревать базу наёмников.
This scanner should overlook the mercenary submarine.,Этот сканер должен обозревать подлодку наёмников.
This scanner should watch Tennon and Tinderbough.,Этот сканер должен следить за Тенноном и Трутовиком.
This scanner should watch the mercenary leader.,Этот сканер должен следить за предводителем наёмников.
This scanner should watch the spiders from a stalactite.,Этот сканер должен следить за пауками со сталактита.
