english,translate
"Launch a cluster of rusty shrapnel that that bleeds, cripples, and poisons enemies. Usable while gliding.","Запускает связку ржавых осколков, которая кровоточит, калечит и отравляет врагов. Можно использовать во время планирования."
Launch a colossal explosive shot that does increased damage and has increased radius.,"Запускает колоссальный взрывной выстрел, который наносит повышенный урон и имеет увеличенный радиус."
"Launch a corrosive shot that has increased damage, increased radius, and drains supply from supply depots if hit.","Запускает коррозийный выстрел, который наносит повышенный урон, имеет увеличенный радиус и опустошает запасы из складов при попадании."
Launch a decaying cow that explodes in a cloud of poison and applies a stacking damage effect to enemies.,"Запускает разлагающуюся корову, которая взрывается облаком яда и накладывает на врагов накапливающийся эффект урона."
"Launch a decaying cow that explodes in a cloud of poison, applies a stacking damaging effect to enemies, and has increased radius.","Запускает разлагающуюся корову, которая взрывается облаком яда, накладывает на врагов накапливающийся эффект урона и имеет увеличенный радиус."
Launch a decaying cow that explodes in a cloud of poison.,"Запустить разлагающуюся корову, которая взрывается облаком яда."
Launch a foe. Breaks your plank.,Запустить врага. Ломает вашу доску.
Launch a gigantic fireball that explodes on impact and incinerates multiple foes.,"Запустить гигантский огненный шар, который взрывается при ударе и сжигает нескольких врагов."
Launch a grappling hook to pull yourself in the targeted direction. Consumes ammunition.,"Запустите крюк-кошку, чтобы подтянуться в заданном направлении. Расходует боеприпасы."
"Launch a large boulder that bleeds and immobilizes your foe.<br><br>If you have an earth bullet, consume it to gain barrier when striking an enemy. If not, create an earth bullet.","Запустить большой валун, который наносит кровотечение и обездвиживает врага.<br><br>Если у вас есть земляная пуля, поглотите её, чтобы получить барьер при ударе по врагу. Если нет, создайте земляную пулю."
Launch a mega explosive shot that does increased damage.,"Запустить мега-взрывной выстрел, наносящий повышенный урон."
"Launch a mortar round that spreads caltrops in the target area, bleeding and crippling foes who walk through.","Запустить миномётный снаряд, который рассыпает шипы в целевой области, нанося кровотечение и накладывая увечье врагам, проходящим через них."
Launch a one-time dragon firework. Nearby spectators are granted a buff that gives an additional 50%% magic find for one hour.,"Запустить одноразовый драконий фейерверк. Находящиеся рядом зрители получают усиление, дающее дополнительные 50%% к удаче на один час."
Launch a one-time firework. Nearby spectators are granted a buff that gives an additional 50%% magic find for one hour.,"Запустить одноразовый фейерверк. Находящиеся рядом зрители получают усиление, дающее дополнительные 50%% к удаче на один час."
Launch a reflective shield from the cannon.,Запустить отражающий щит из пушки.
Launch a rock at your foe.,Запустить камень во врага.
Launch a rocket that pulls nearby enemies to the impact point.,"Запустить ракету, которая притягивает ближайших врагов к точке попадания."
Launch a salvo of explosive rockets.,Запустить залп взрывных ракет.
"Launch a short-range flare, disorienting toys and destroying trees and buildings in the blast.","Запустить сигнальную ракету ближнего радиуса, дезориентирующую игрушки и уничтожающую деревья и здания при взрыве."
"Launch a siege attack that explodes on impact, damaging and burning foes.Turtle movement accelerates siege ammo acquisition.","Запустить осадную атаку, которая взрывается при ударе, нанося урон и поджигая врагов. Движение черепахи ускоряет получение осадных боеприпасов."
Launch a vine at your target to pull them to your location.,"Запустить лиану в цель, чтобы притянуть её к вашему местоположению."
Launch a volley of spines that inflict vulnerability.,"Выпустите залп шипов, наносящих уязвимость."
Launch an orb of darkness at your target.,Запустите сферу тьмы в вашу цель.
Launch Caltrops Mortar,Запустить миномёт с шипами
Launch Concussion Barrage,Запустить контузионный залп
Launch Elixir,Запустить эликсир
Launch Emotions,Запустить эмоции
Launch Fist,Запустить кулак
"Launch gathered energy that explodes on impact, damaging and burning foes.Turtle movement replenishes energy. Sprint and Slide generate bonus energy.","Запустите накопленную энергию, которая взрывается при ударе, нанося урон и поджигая врагов. Перемещение черепахи восполняет энергию. Спринт и скольжение генерируют бонусную энергию."
Launch Golem Pod,Запустить капсулу голема
Launch Ice Mortar,Запустить ледяной миномёт
Launch Mine,Запустить мину
Launch Mission,Запуск миссии
Launch Mortar Shot,Запуск миномётного снаряда
"Launch nearby foes by exhausting the built-up ghostbore energy, dealing extreme damage and granting yourself resolution. Causes other musket functions to be nonoperational for 3 seconds.","Отбросьте ближайших врагов, истощив накопленную энергию призрачного ствола, нанося огромный урон и даруя себе решимость. Выводит другие функции мушкета из строя на 3 секунды."
Launch nearby foes into the air with a powerful stomp.,Отбросьте ближайших врагов в воздух мощным топотом.
Launch Pad,Стартовая площадка
Launch the Fireworks,Запустите фейерверк
Launch the fist of the golem at foe.,Запустите кулак голема во врага.
Launch the fist of the hazmat suit at foe.,Запустите кулак костюма химзащиты во врага.
Launch the fist of the hazmat suit at your foe.,Запустите кулак костюма химзащиты в вашего врага.
Launch the Siege suit's fist to pull a foe to you.,"Запустите кулак осадного костюма, чтобы притянуть врага к себе."
Launch up to 2 blinding snowballs at foes in front of you when you swap to this weapon in combat.<br><c=@reminder>(Cooldown: 9 Seconds)</c>,Запустите до 2 ослепляющих снежков во врагов перед собой при смене оружия в бою.<br><c=@reminder>(Перезарядка: 9 сек.)</c>
Launch up to 4 blinding snowballs at foes in front of you when you swap to this weapon in combat.<br><c=@reminder>(Cooldown: 9 Seconds)</c>,Запустите до 4 ослепляющих снежков во врагов перед собой при смене оружия в бою.<br><c=@reminder>(Перезарядка: 9 сек.)</c>
Launch Whirlwind,Запуск вихря
Launch your foe with a powerful crack of the rifle stock.,Отбросьте врага мощным ударом приклада винтовки.
Launch your foe with a powerful smash.,Отбросьте врага мощным ударом.
"Launch your foe, breaking the branch.","Запустите врага, сломав ветку."
Launch your own dragon fireworks!,Запустите собственные драконьи фейерверки!
Launch your suit's fist toward your opponent.,Направьте кулак своего костюма на противника.
"Launch yourself at a target area, knocking down any foes nearby when you land.","Запустите себя в целевую область, сбивая с ног всех врагов поблизости при приземлении."
Launch yourself high into the air.,Подбросьте себя высоко в воздух.
Launch yourself to a point using cosmic energy. Prevents damage from attacks.,Запустите себя в точку с помощью космической энергии. Предотвращает урон от атак.
Launch!,Запуск!
Launches in external browser window,Открывается во внешнем окне браузера
Launches water at friendly Hylek to hydrate them.,"Выпускает воду на дружественных Хайликов, чтобы увлажнить их."
Launches • Burns,Подбрасывает • Поджигает
Laureate Coin Booster[s],[Усилитель монет лауреата|Усилители монет лауреата|Усилителей монет лауреата]
Laurel Merchant,Торговец лаврами
laurel wreath.,лавровый венок.
Laurel[s],[Лавр|Лавры|Лавров]
Laurels are a currency earned through daily log-in rewards. They can be spent at laurel merchants in major cities.,"Лавры — это валюта, получаемая за ежедневные награды за вход. Их можно потратить у торговцев лаврами в крупных городах."
Lava Beetle[s],[Лавовый жук|Лавовые жуки|Лавовых жуков]
Lava Dye[s],[Краска|Краски|Красок] «Лава»
Lava Elemental[s],[Лавовый элементаль|Лавового элементаля|Лавовых элементалей]
Lava Eruption,Извержение лавы
Lava Flats: At the source of the Lava River.,Лавовые отмели: У истока Лавовой реки.
Lava Flats: Slipped under rock overhangs in the pool area.,Лавовые отмели: Проскользнул под скальные навесы в зоне бассейна.
Lava Flats: To the south of the caldera wall.,Лавовые отмели: К югу от стены кальдеры.
Lava Geyser,Лавовый гейзер
Lava Hammer,Лавовый молот
Lava Jet,Лавовая струя
Lava Leap Mastery Insight,Понимание мастерства лавового прыжка
Lava Lounge Pass Bundle,Набор пропуска в лавовый зал
Lava Lounge Pass Bundle (2 weeks),Набор пропуска в лавовый зал (2 недели)
"Lava Lounge Pass[pl:""Passes""] (2 Weeks)",Пропуск в лавовый Зал (2 недели)
Lava Orb,Лавовая сфера
Lava Quake,Лавовое землетрясение
Lava Rock,Лавовый камень
Lava Shatterstone,Лавовый осколок
Lava Slug,Лавовый слизень
Lava Spit,Лавовый плевок
Lava Tomb,Лавовая гробница
Lava Vent,Лавовая трещина
Lava Walker,Лавовый ходок
Lavender Dye[s],[Краска|Краски|Красок] «Лаванда»
Lawen Grotto,Грот Лоуэн
Lawless Boots Skin[s],[Облик сапог беззакония|Облики сапог беззакония|Обликов сапог беззакония]
Lawless Gloves Skin[s],[Облик перчаток беззакония|Облики перчаток беззакония|Обликов перчаток беззакония]
Lawless Helmet Skin[s],[Облик|Облика|Обликов] шлема «Беззаконник»
