english,translate
%str1%%str2%Abyssal Fractal Dagger%str3%%str4%,%str1%%str2%Кинжал Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Focus%str3%%str4%,%str1%%str2%Фокус Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Greatsword%str3%%str4%,%str1%%str2%Двуручный меч Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Hammer%str3%%str4%,%str1%%str2%Молот Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Harpoon%str3%%str4%,%str1%%str2%Гарпун Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Longbow%str3%%str4%,%str1%%str2%Длинный лук Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Mace%str3%%str4%,%str1%%str2%Булава Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Pistol%str3%%str4%,%str1%%str2%Пистолет Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Rifle%str3%%str4%,%str1%%str2%Ружьё Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Scepter%str3%%str4%,%str1%%str2%Скипетр Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Shield%str3%%str4%,%str1%%str2%Щит Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Short Bow%str3%%str4%,%str1%%str2%Короткий лук Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Speargun%str3%%str4%,%str1%%str2%Гарпунное ружьё Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Staff%str3%%str4%,%str1%%str2%Посох Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Sword%str3%%str4%,%str1%%str2%Меч Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Torch%str3%%str4%,%str1%%str2%Факел Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Trident%str3%%str4%,%str1%%str2%Трезубец Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Fractal Warhorn%str3%%str4%,%str1%%str2%Боевой рог Бездонного фрактала%str3%%str4%
%str1%%str2%Abyssal Scepter%str3%%str4%,%str1%%str2%Бездонный скипетр%str3%%str4%
%str1%%str2%Accursed Chains%str3%%str4%,%str1%%str2%Проклятые цепи%str3%%str4%
%str1%%str2%Accursed Guise%str3%%str4%,%str1%%str2%Проклятая личина%str3%%str4%
%str1%%str2%Accursed Leggings%str3%%str4%,%str1%%str2%Проклятые поножи%str3%%str4%
%str1%%str2%Accursed Shoulders%str3%%str4%,%str1%%str2%Проклятые наплечники%str3%%str4%
%str1%%str2%Accursed Treads%str3%%str4%,%str1%%str2%Проклятые башмаки%str3%%str4%
%str1%%str2%Accursed Vambraces%str3%%str4%,%str1%%str2%Проклятые наручи%str3%%str4%
%str1%%str2%Accursed Visage%str3%%str4%,%str1%%str2%Проклятый лик%str3%%str4%
%str1%%str2%Acolyte Boots%str3%%str4%,%str1%%str2%Сапоги послушника%str3%%str4%
%str1%%str2%Acolyte Coat%str3%%str4%,%str1%%str2%Куртка послушника%str3%%str4%
%str1%%str2%Acolyte Gloves%str3%%str4%,%str1%%str2%Перчатки послушника%str3%%str4%
%str1%%str2%Acolyte Mantle%str3%%str4%,%str1%%str2%Накидка послушника%str3%%str4%
%str1%%str2%Acolyte Mask%str3%%str4%,%str1%%str2%Маска послушника%str3%%str4%
%str1%%str2%Acolyte Pants%str3%%str4%,%str1%%str2%Штаны послушника%str3%%str4%
%str1%%str2%Adam%str3%%str4%,%str1%%str2%«Адам»%str3%%str4%
%str1%%str2%Adamant Guard Axe%str3%%str4%,%str1%%str2%Топор Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Blade%str3%%str4%,%str1%%str2%Клинок Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Bow%str3%%str4%,%str1%%str2%Лук Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Cannon%str3%%str4%,%str1%%str2%Пушка Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Dagger%str3%%str4%,%str1%%str2%Кинжал Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Gizmo%str3%%str4%,%str1%%str2%Устройство Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Greatsword%str3%%str4%,%str1%%str2%Двуручный меч Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Hammer%str3%%str4%,%str1%%str2%Молот Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Mace%str3%%str4%,%str1%%str2%Булава Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Pistol%str3%%str4%,%str1%%str2%Пистолет Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Rifle%str3%%str4%,%str1%%str2%Ружьё Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Scepter%str3%%str4%,%str1%%str2%Скипетр Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Shield%str3%%str4%,%str1%%str2%Щит Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Short Bow%str3%%str4%,%str1%%str2%Короткий лук Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Spear%str3%%str4%,%str1%%str2%Копьё Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Staff%str3%%str4%,%str1%%str2%Посох Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Torch%str3%%str4%,%str1%%str2%Факел Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Trident%str3%%str4%,%str1%%str2%Трезубец Адамантовой Стражи%str3%%str4%
%str1%%str2%Adamant Guard Warhorn%str3%%str4%,%str1%%str2%Боевой рог Адамантовой Стражи%str3%%str4%
%str1%%str2%Adept Boots%str3%%str4%,%str1%%str2%Сапоги адепта%str3%%str4%
%str1%%str2%Adept Coat%str3%%str4%,%str1%%str2%Куртка адепта%str3%%str4%
%str1%%str2%Adept Epaulets%str3%%str4%,%str1%%str2%Эполеты адепта%str3%%str4%
%str1%%str2%Adept Gloves%str3%%str4%,%str1%%str2%Перчатки адепта%str3%%str4%
%str1%%str2%Adept Helm%str3%%str4%,%str1%%str2%Шлем адепта%str3%%str4%
%str1%%str2%Adept Leggings%str3%%str4%,%str1%%str2%Поножи адепта%str3%%str4%
%str1%%str2%Advanced Spinal Blades%str3%%str4%,%str1%%str2%Улучшенные спинные клинки%str3%%str4%
%str1%%str2%Adventurer's Mantle%str3%%str4%,%str1%%str2%Накидка искателя приключений%str3%%str4%
%str1%%str2%Adventurer's Scarf%str3%%str4%,%str1%%str2%Шарф искателя приключений%str3%%str4%
%str1%%str2%Adventurer's Spectacles%str3%%str4%,%str1%%str2%Очки искателя приключений%str3%%str4%
%str1%%str2%Aether%str3%%str4%,%str1%%str2%«Эфир»%str3%%str4%
%str1%%str2%Aetherblade Blindfold%str3%%str4%,%str1%%str2%Повязка Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Heavy Gauntlets%str3%%str4%,%str1%%str2%Тяжёлые латные перчатки Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Heavy Legplates%str3%%str4%,%str1%%str2%Тяжёлые латные поножи Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Heavy Pauldrons%str3%%str4%,%str1%%str2%Тяжёлые наплечники Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Heavy Warboots%str3%%str4%,%str1%%str2%Тяжёлые боевые сапоги Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Heavy Warhelm%str3%%str4%,%str1%%str2%Тяжёлый боевой шлем Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Heavy Warplate%str3%%str4%,%str1%%str2%Тяжёлый боевой панцирь Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Light Gloves%str3%%str4%,%str1%%str2%Лёгкие перчатки Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Light Goggles%str3%%str4%,%str1%%str2%Лёгкие очки Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Light Mantle%str3%%str4%,%str1%%str2%Лёгкая накидка Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Light Pants%str3%%str4%,%str1%%str2%Лёгкие штаны Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Light Shoes%str3%%str4%,%str1%%str2%Лёгкие туфли Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Light Vest%str3%%str4%,%str1%%str2%Лёгкий жилет Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Medium Armguards%str3%%str4%,%str1%%str2%Средние наручи Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Medium Boots%str3%%str4%,%str1%%str2%Средние сапоги Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Medium Helmet%str3%%str4%,%str1%%str2%Средний шлем Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Medium Jerkin%str3%%str4%,%str1%%str2%Средний колет Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Medium Leggings%str3%%str4%,%str1%%str2%Средние поножи Эфирных клинков%str3%%str4%
%str1%%str2%Aetherblade Medium Shoulderpads%str3%%str4%,%str1%%str2%Средние наплечники Эфирных клинков%str3%%str4%
%str1%%str2%Aetherized Arsenite Greatsword%str3%%str4%,%str1%%str2%Эфирный арсенитовый двуручный меч%str3%%str4%
%str1%%str2%Aetherized Arsenite Hammer%str3%%str4%,%str1%%str2%Эфирный арсенитовый молот%str3%%str4%
%str1%%str2%Aetherized Arsenite Staff%str3%%str4%,%str1%%str2%Эфирный арсенитовый посох%str3%%str4%
%str1%%str2%Aetherized Axe%str3%%str4%,%str1%%str2%Эфирный топор%str3%%str4%
%str1%%str2%Aetherized Dagger%str3%%str4%,%str1%%str2%Эфирный кинжал%str3%%str4%
"%str1%%str2%Aetherized Focus[pl:""Foci""]%str3%%str4%",%str1%%str2%[Эфирный фокус|эфирных фокуса|эфирных фокусов]%str3%%str4%
%str1%%str2%Aetherized Greatsword%str3%%str4%,%str1%%str2%Эфирный двуручный меч%str3%%str4%
%str1%%str2%Aetherized Hammer%str3%%str4%,%str1%%str2%Эфирный молот%str3%%str4%
%str1%%str2%Aetherized Harpoon Gun%str3%%str4%,%str1%%str2%Эфирная гарпунная пушка%str3%%str4%
%str1%%str2%Aetherized Indigo Greatsword%str3%%str4%,%str1%%str2%Эфирный индиговый двуручный меч%str3%%str4%
%str1%%str2%Aetherized Indigo Hammer%str3%%str4%,%str1%%str2%Эфирный индиговый молот%str3%%str4%
%str1%%str2%Aetherized Indigo Staff%str3%%str4%,%str1%%str2%Эфирный индиговый посох%str3%%str4%
%str1%%str2%Aetherized Longbow%str3%%str4%,%str1%%str2%Эфирный длинный лук%str3%%str4%
%str1%%str2%Aetherized Mace%str3%%str4%,%str1%%str2%Эфирная булава%str3%%str4%
%str1%%str2%Aetherized Pistol%str3%%str4%,%str1%%str2%Эфирный пистолет%str3%%str4%
%str1%%str2%Aetherized Rifle%str3%%str4%,%str1%%str2%Эфирное ружьё%str3%%str4%
%str1%%str2%Aetherized Scepter%str3%%str4%,%str1%%str2%Эфирный скипетр%str3%%str4%
%str1%%str2%Aetherized Shield%str3%%str4%,%str1%%str2%Эфирный щит%str3%%str4%
%str1%%str2%Aetherized Short Bow%str3%%str4%,%str1%%str2%Эфирный короткий лук%str3%%str4%
%str1%%str2%Aetherized Spear%str3%%str4%,%str1%%str2%Эфирное копьё%str3%%str4%
%str1%%str2%Aetherized Staff%str3%%str4%,%str1%%str2%Эфирный посох%str3%%str4%
%str1%%str2%Aetherized Sword%str3%%str4%,%str1%%str2%Эфирный меч%str3%%str4%
"%str1%%str2%Aetherized Torch[pl:""Torches""]%str3%%str4%",%str1%%str2%[Эфирный факел|эфирных факела|эфирных факелов]%str3%%str4%
%str1%%str2%Aetherized Trident%str3%%str4%,%str1%%str2%Эфирный трезубец%str3%%str4%
%str1%%str2%Aetherized Vermilion Greatsword%str3%%str4%,%str1%%str2%Эфирный алый двуручный меч%str3%%str4%
%str1%%str2%Aetherized Vermilion Hammer%str3%%str4%,%str1%%str2%Эфирный алый молот%str3%%str4%
%str1%%str2%Aetherized Vermilion Staff%str3%%str4%,%str1%%str2%Эфирный алый посох%str3%%str4%
%str1%%str2%Aetherized Warhorn%str3%%str4%,%str1%%str2%Эфирный боевой рог%str3%%str4%
%str1%%str2%Air-Filtration Device%str3%%str4%,%str1%%str2%Устройство фильтрации воздуха%str3%%str4%
%str1%%str2%Ak-Muhl's Jaw%str3%%str4%,%str1%%str2%«Челюсть Ак-Муля»%str3%%str4%
%str1%%str2%Al'ir'aska%str3%%str4%,%str1%%str2%«Аль'ир'аска»%str3%%str4%
%str1%%str2%Alabaster Spider's Axe%str3%%str4%,%str1%%str2%Топор Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Dagger%str3%%str4%,%str1%%str2%Кинжал Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Focus%str3%%str4%,%str1%%str2%Фокус Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Greatsword%str3%%str4%,%str1%%str2%Двуручный меч Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Hammer%str3%%str4%,%str1%%str2%Молот Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Longbow%str3%%str4%,%str1%%str2%Длинный лук Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Mace%str3%%str4%,%str1%%str2%Булава Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Pistol%str3%%str4%,%str1%%str2%Пистолет Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Rifle%str3%%str4%,%str1%%str2%Ружьё Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Scepter%str3%%str4%,%str1%%str2%Скипетр Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Shield%str3%%str4%,%str1%%str2%Щит Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Short Bow%str3%%str4%,%str1%%str2%Короткий лук Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Spear%str3%%str4%,%str1%%str2%Копьё Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Staff%str3%%str4%,%str1%%str2%Посох Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Sword%str3%%str4%,%str1%%str2%Меч Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Torch%str3%%str4%,%str1%%str2%Факел Алебастрового паука%str3%%str4%
%str1%%str2%Alabaster Spider's Warhorn%str3%%str4%,%str1%%str2%Боевой рог Алебастрового паука%str3%%str4%
%str1%%str2%Alderune's Last Stand%str3%%str4%,%str1%%str2%«Последний рубеж Альдеруна»%str3%%str4%
%str1%%str2%Alliance Field Operative's Heavy Boots%str3%%str4%,%str1%%str2%Тяжёлые сапоги полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Heavy Gloves%str3%%str4%,%str1%%str2%Тяжёлые перчатки полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Heavy Helmet%str3%%str4%,%str1%%str2%Тяжёлый шлем полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Heavy Jacket%str3%%str4%,%str1%%str2%Тяжёлый жакет полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Heavy Leggings%str3%%str4%,%str1%%str2%Тяжёлые поножи полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Heavy Mantle%str3%%str4%,%str1%%str2%Тяжёлая накидка полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Light Boots%str3%%str4%,%str1%%str2%Лёгкие сапоги полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Light Gloves%str3%%str4%,%str1%%str2%Лёгкие перчатки полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Light Helmet%str3%%str4%,%str1%%str2%Лёгкий шлем полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Light Jacket%str3%%str4%,%str1%%str2%Лёгкий жакет полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Light Leggings%str3%%str4%,%str1%%str2%Лёгкие поножи полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Light Mantle%str3%%str4%,%str1%%str2%Лёгкая накидка полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Medium Boots%str3%%str4%,%str1%%str2%Средние сапоги полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Medium Gloves%str3%%str4%,%str1%%str2%Средние перчатки полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Medium Helmet%str3%%str4%,%str1%%str2%Средний шлем полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Medium Jacket%str3%%str4%,%str1%%str2%Средний жакет полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Medium Leggings%str3%%str4%,%str1%%str2%Средние поножи полевого оперативника Альянса%str3%%str4%
%str1%%str2%Alliance Field Operative's Medium Mantle%str3%%str4%,%str1%%str2%Средняя накидка полевого оперативника Альянса%str3%%str4%
%str1%%str2%Ambrosia%str3%%str4%,%str1%%str2%«Амброзия»%str3%%str4%
%str1%%str2%Ambrosial Chef's Backpack%str3%%str4%,%str1%%str2%Амброзийный рюкзак повара%str3%%str4%
%str1%%str2%Amethyst Shield%str3%%str4%,%str1%%str2%Аметистовый щит%str3%%str4%
%str1%%str2%Ancient Boreal Axe%str3%%str4%,%str1%%str2%Древний северный топор%str3%%str4%
%str1%%str2%Ancient Boreal Dagger%str3%%str4%,%str1%%str2%Древний северный кинжал%str3%%str4%
%str1%%str2%Ancient Boreal Focus%str3%%str4%,%str1%%str2%Древний северный фокус%str3%%str4%
%str1%%str2%Ancient Boreal Greatsword%str3%%str4%,%str1%%str2%Древний северный двуручный меч%str3%%str4%
%str1%%str2%Ancient Boreal Hammer%str3%%str4%,%str1%%str2%Древний северный молот%str3%%str4%
%str1%%str2%Ancient Boreal Longbow%str3%%str4%,%str1%%str2%Древний северный длинный лук%str3%%str4%
%str1%%str2%Ancient Boreal Mace%str3%%str4%,%str1%%str2%Древняя северная булава%str3%%str4%
%str1%%str2%Ancient Boreal Pistol%str3%%str4%,%str1%%str2%Древний северный пистолет%str3%%str4%
%str1%%str2%Ancient Boreal Rifle%str3%%str4%,%str1%%str2%Древнее северное ружьё%str3%%str4%
%str1%%str2%Ancient Boreal Scepter%str3%%str4%,%str1%%str2%Древний северный скипетр%str3%%str4%
%str1%%str2%Ancient Boreal Shield%str3%%str4%,%str1%%str2%Древний северный щит%str3%%str4%
%str1%%str2%Ancient Boreal Short Bow%str3%%str4%,%str1%%str2%Древний северный короткий лук%str3%%str4%
%str1%%str2%Ancient Boreal Sword%str3%%str4%,%str1%%str2%Древний северный меч%str3%%str4%
%str1%%str2%Ancient Boreal Torch%str3%%str4%,%str1%%str2%Древний северный факел%str3%%str4%
%str1%%str2%Ancient Boreal Warhorn%str3%%str4%,%str1%%str2%Древний северный боевой рог%str3%%str4%
%str1%%str2%Ancient Canthan Gambeson%str3%%str4%,%str1%%str2%Древний кантанский гамбезон%str3%%str4%
%str1%%str2%Ancient Canthan Gauntlets%str3%%str4%,%str1%%str2%Древние кантанские латные перчатки%str3%%str4%
%str1%%str2%Ancient Canthan Greaves%str3%%str4%,%str1%%str2%Древние кантанские наголенники%str3%%str4%
%str1%%str2%Ancient Canthan Helm%str3%%str4%,%str1%%str2%Древний кантанский шлем%str3%%str4%
%str1%%str2%Ancient Canthan Jacket%str3%%str4%,%str1%%str2%Древний кантанский жакет%str3%%str4%
%str1%%str2%Ancient Canthan Light Boots%str3%%str4%,%str1%%str2%Древние кантанские лёгкие сапоги%str3%%str4%
%str1%%str2%Ancient Canthan Light Gloves%str3%%str4%,%str1%%str2%Древние кантанские лёгкие перчатки%str3%%str4%
%str1%%str2%Ancient Canthan Light Helm%str3%%str4%,%str1%%str2%Древний кантанский лёгкий шлем%str3%%str4%
%str1%%str2%Ancient Canthan Light Leggings%str3%%str4%,%str1%%str2%Древние кантанские лёгкие поножи%str3%%str4%
%str1%%str2%Ancient Canthan Light Shoulderpads%str3%%str4%,%str1%%str2%Древние кантанские лёгкие наплечники%str3%%str4%
%str1%%str2%Ancient Canthan Medium Boots%str3%%str4%,%str1%%str2%Древние кантанские средние сапоги%str3%%str4%
%str1%%str2%Ancient Canthan Medium Gloves%str3%%str4%,%str1%%str2%Древние кантанские средние перчатки%str3%%str4%
%str1%%str2%Ancient Canthan Medium Helm%str3%%str4%,%str1%%str2%Древний кантанский средний шлем%str3%%str4%
%str1%%str2%Ancient Canthan Medium Leggings%str3%%str4%,%str1%%str2%Древние кантанские средние поножи%str3%%str4%
%str1%%str2%Ancient Canthan Medium Shoulderpads%str3%%str4%,%str1%%str2%Древние кантанские средние наплечники%str3%%str4%
%str1%%str2%Ancient Canthan Spaulders%str3%%str4%,%str1%%str2%Древние кантанские оплечья%str3%%str4%
%str1%%str2%Ancient Canthan Tassets%str3%%str4%,%str1%%str2%Древние кантанские набедренники%str3%%str4%
%str1%%str2%Ancient Canthan Tunic%str3%%str4%,%str1%%str2%Древняя кантанская туника%str3%%str4%
%str1%%str2%Ancient Kraken Cuirass%str3%%str4%,%str1%%str2%Кираса древнего кракена%str3%%str4%
%str1%%str2%Ancient Kraken Gauntlets%str3%%str4%,%str1%%str2%Латные перчатки древнего кракена%str3%%str4%
%str1%%str2%Ancient Kraken Greaves%str3%%str4%,%str1%%str2%Наголенники древнего кракена%str3%%str4%
%str1%%str2%Ancient Kraken Helmet%str3%%str4%,%str1%%str2%Шлем древнего кракена%str3%%str4%
%str1%%str2%Ancient Kraken Pauldrons%str3%%str4%,%str1%%str2%Наплечники древнего кракена%str3%%str4%
%str1%%str2%Ancient Kraken Tassets%str3%%str4%,%str1%%str2%Набедренники древнего кракена%str3%%str4%
%str1%%str2%Ancient Ritualist Cowl%str3%%str4%,%str1%%str2%Клобук древнего ритуалиста%str3%%str4%
%str1%%str2%Ancient Ritualist Gloves%str3%%str4%,%str1%%str2%Перчатки древнего ритуалиста%str3%%str4%
%str1%%str2%Ancient Ritualist Mantle%str3%%str4%,%str1%%str2%Накидка древнего ритуалиста%str3%%str4%
%str1%%str2%Ancient Ritualist Pants%str3%%str4%,%str1%%str2%Штаны древнего ритуалиста%str3%%str4%
%str1%%str2%Ancient Ritualist Shoes%str3%%str4%,%str1%%str2%Туфли древнего ритуалиста%str3%%str4%
%str1%%str2%Ancient Ritualist Vestments%str3%%str4%,%str1%%str2%Одеяния древнего ритуалиста%str3%%str4%
