english,translate
Wisteria Arborscale Skyscale Skin now available!,Облик скайскейла «Глициниевая древочешуя» уже доступен!
Wisteria Arborscale Skyscale Skin[s],Облик[|а|ов] скайскейла «Глициниевая древочешуя»
Wisteria Spear now available!,Копьё «Глициния» уже доступно!
Wisteria Spear Skin[s],Облик[|а|ов] копья «Глициния»
Witch Cauldron Chair[s],[Стул|Стула|Стульев] «Ведьмин котёл»
Witch Doctor Glik Glik,Знахарь Глик Глик
Witch Twin Portal,Парный портал ведьмы
"Witch! You could not stay me then, and you will not stay me now!","Ведьма! Ты не остановила меня тогда, не остановишь и теперь!"
Witch's Hat[s],[Ведьмина шляпа|Ведьминых шляпы|Ведьминых шляп]
Witch's Outfit[s],Наряд[|а|ов] «Ведьма»
With %str1% attunement and %str2% attunement,С настройкой на %str1% и настройкой на %str2%
"With a guild team, earn 16,000 PvP rank points within the time limit. Guild mission progress is not earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой заработайте 16 000 очков ранга PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, earn 4,000 PvP rank points within the time limit. Guild mission progress is not earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой заработайте 4 000 очков ранга PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, earn 8,000 PvP rank points within the time limit. Guild mission progress is not earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой заработайте 8 000 очков ранга PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, summon 18 Mist Champions within the time limit. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.","Гильдейской командой призовите 18 Чемпионов Туманов за отведённое время. Пока вы играете гильдейской командой, все её участники увеличивают прогресс этого задания. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, summon 2 Mist Champions within the time limit. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.","Гильдейской командой призовите 2 Чемпионов Туманов за отведённое время. Пока вы играете гильдейской командой, все её участники увеличивают прогресс этого задания. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, summon 8 Mist Champions within the time limit. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.","Гильдейской командой призовите 8 Чемпионов Туманов за отведённое время. Пока вы играете гильдейской командой, все её участники увеличивают прогресс этого задания. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 1 PvP conquest match within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой выиграйте 1 матч захвата PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 1 PvP match within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой выиграйте 1 матч PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 1 PvP Stronghold match within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой выиграйте 1 матч твердыни PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 2 PvP conquest matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой выиграйте 2 матча захвата PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 2 PvP matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой выиграйте 2 матча PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 2 PvP matches within the time limit. If a team loses a match, matches won will decrement by 1. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой выиграйте 2 матча PvP за отведённое время. Если команда проигрывает матч, счёт побед уменьшается на 1. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 2 PvP Stronghold matches by killing the enemy lord. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.","Гильдейской командой выиграйте 2 матча твердыни PvP, убив вражеского лорда. Пока вы играете гильдейской командой, все её участники увеличивают прогресс этого задания. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 2 PvP Stronghold matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой выиграйте 2 матча твердыни PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 3 PvP conquest matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой выиграйте 3 матча захвата PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 3 PvP matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission begun.","Гильдейской командой выиграйте 3 матча PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 3 PvP matches within the time limit. If a team loses a match, matches won will decrement by 1. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой выиграйте 3 матча PvP за отведённое время. Если команда проигрывает матч, счёт побед уменьшается на 1. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 3 PvP Stronghold matches by killing the enemy lord. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.","Гильдейской командой выиграйте 3 матча твердыни PvP, убив вражеского лорда. Пока вы играете гильдейской командой, все её участники увеличивают прогресс этого задания. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win 3 PvP Stronghold matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.","Гильдейской командой выиграйте 3 матча твердыни PvP за отведённое время. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
"With a guild team, win a PvP Stronghold match by killing the enemy lord. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.","Гильдейской командой выиграйте матч твердыни PvP, убив вражеского лорда. Пока вы играете гильдейской командой, все её участники увеличивают прогресс этого задания. Прогресс гильдейского задания не начисляется в играх на пользовательских аренах, а также если игра была начата до начала задания."
