english,translate
24-Slot Cowrie League Locker,24-ячеечный шкафчик Лиги Каури
24-Slot Cowrie League Pannier,24-ячеечная корзина Лиги Каури
24-Slot Hamaseen Locker,24-ячеечный шкафчик хамасин
24-Slot Hamaseen Saddlebag,24-ячеечная седельная сумка хамасин
24-Slot Nomad's Gossamer Saddlebag,24-ячеечная седельная сумка кочевника из паутинки
24-Slot Nomad's Pannier,24-ячеечная корзина кочевника
24—Lyhr's Design: Enjoys the view of Wizard's Ascent.,24 — задумка Лира: любуется видом на Восхождение Волшебника.
25 Mikan 1637 CC,25 микана 1637 г. КК
"25 Phoenix, 1325 AE",25 Феникса 1325 года ПИ
"25%% Chance on Critical Hit to Inflict Chill for 1 Second, Burning for 2 Seconds, and Poison for 3 Seconds<c=@reminder>(Cooldown: 20 Seconds)</c>+70 Condition Damage+1%% All Experience Gained","25%% шанс при критическом ударе наложить Заморозку на 1 секунду, Горение на 2 секунды и Отравление на 3 секунды<c=@reminder>(Перезарядка: 20 секунд)</c>+70 к урону от состояний+1%% ко всему получаемому опыту"
25%% chance to gain a random boon on killing an enemy.,25%% шанс получить случайный бон при убийстве врага.
"250 Trade Contracts[pl:""Contracts""]",250 торговых контракт[а|ов|ов]
25—Kaineng: Listens to broadcasts from atop the roofs.,25 — Кайненг: слушает передачи с крыш.
"26 Phoenix, 1325 AE",26 Феникса 1325 года ПИ
26%% Magic Find+30%% Gold from Monsters,26%% к поиску магии+30%% золота с чудовищ
26%% Magic Find+60 Condition Damage+10%% Experience from Kills,26%% к поиску магии+60 к урону от состояний+10%% опыта за убийства
26%% Magic Find+60 Power+10%% Experience from Kills,26%% к поиску магии+60 к Силе+10%% опыта за убийства
26%% Magic Find+60 Power+15%% Experience from Kills,26%% к поиску магии+60 к Силе+15%% опыта за убийства
26%% Magic Find30%% Gold from Monsters+10%% Experience from Kills,26%% к поиску магии30%% золота с чудовищ+10%% опыта за убийства
26—Shattered Atoll: Observes the ruins below.,26 — Расколотый Атолл: наблюдает за руинами внизу.
"27 Phoenix, 1326 AE",27 Феникса 1326 года ПИ
27—Jade Mech Habitation Zone 03: Hidden among the naga's crates.,27 — Зона обитания нефритовых мехов 03: спрятан среди ящиков наг.
28 Mikan 1637 CC,28 микана 1637 г. КК
28%% Chance to Gain Might on Critical Hit during the Day28%% Chance to Inflict Chill on Critical Hit during the Night+10%% Experience from Kills,28%% шанс получить Мощь при критическом ударе днём28%% шанс наложить Заморозку при критическом ударе ночью+10%% опыта за убийства
28%% Chance to Gain Swiftness on Kill+10%% Experience from Kills,28%% шанс получить Быстроту при убийстве+10%% опыта за убийства
28%% Chance to Steal Life on Critical Hit+10%% Experience from Kills,28%% шанс похитить жизнь при критическом ударе+10%% опыта за убийства
28-Slot Cowrie League Locker,28-ячеечный шкафчик Лиги Каури
28-Slot Cowrie League Pannier,28-ячеечная корзина Лиги Каури
28-Slot Hamaseen Locker,28-ячеечный шкафчик хамасин
28-Slot Hamaseen Saddlebag,28-ячеечная седельная сумка хамасин
28-Slot Nomad's Gossamer Saddlebag,28-ячеечная седельная сумка кочевника из паутинки
28-Slot Nomad's Pannier,28-ячеечная корзина кочевника
28—Shattered Atoll: Inside a tower.,28 — Расколотый Атолл: внутри башни.
29—The Skyward Marches: Enjoys the sounds of windmills.,29 — Небесные Марши: наслаждается шумом ветряных мельниц.
2v2 Arena,Арена 2 на 2
2x Norn Measurement Tool,2-кратный мерный инструмент норнов
2—Heitor's Gate: Southwest cliffside.,2 — Врата Хейтора: юго-западный склон.
3 Illusions,3 иллюзии
3 of 4 door controls activated.,Задействовано 3 из 4 дверных пультов.
3 Pack of<br>Avian Miniatures!,Набор из 3<br>птичьих миниатюр!
3 Pack of<br>World vs. World Miniatures!,Набор из 3<br>миниатюр «World vs. World»!
3%% Magic Find While under the Effect of a Boon+10%% Experience from Kills,3%% к поиску магии под действием бона+10%% опыта за убийства
3%% Magic Find While under the Effect of a Boon+15%% Experience from Kills,3%% к поиску магии под действием бона+15%% опыта за убийства
