english,translate
"Isgarren is higher in the tower. Dagda, a portal? I'm still collecting my strength...","Isgarren выше в башне. Dagda, портал? Я всё ещё собираюсь с силами..."
Isgarren's Journal,Дневник Isgarren
"Isgarren, Couldn't find you this morning for a chat, so I left this brief of what I wanted to discuss in your robe pocket. Waiting Dawn mentioned you were accompanying the wayfinder to more tropical surrounds. She was glad to have a chance to spend time in Amnytas, after all this time. I wanted to get her to jot down some notes on the Heart of the Obscure while she's here, but Dagda asked I not disturb her while she communes with the World Spire. Once again, trying to extract straightforward answers from you elder wizards is like trying to pry a diamond from a skritt's hands. Meanwhile, the Tyrian Alliance continues to drag their heels on our proposal to further assess activity in the Realm of Torment after Kormir's exodus and other recent events. My own digging during the titan mess turned up nothing new. Lucky for us, your expedition into Bava Nisos gave you a chance to assess the foundry, albeit from a distance. Maybe one day the alliance council will see the benefit of a more thorough investigation. For now, I've been fielding the occasional request from Ogden Stonehealer since our talks with the priory began. He and some of the other Deldrimor would like to talk, and I'm of two minds about it—figuratively speaking. You know my facets had some nasty bouts with Kryptis possession while you were wrestling with Cerus. Some of my suppressed memories were dredged to the surface, and well, let's just say my chances of a family reunion are pretty damn slim. Still, with dwarven memories being what they are, who can say if someone's kept a lantern lit for me, you know? Enough about my own baggage. Enjoy yourself! Let some of the world's weight off those world-bearing shoulders. Safe travels,  Lyhr","Isgarren, я не застал тебя этим утром для беседы, так что оставил в кармане твоей мантии краткую записку о том, что хотел обсудить. Waiting Dawn упомянула, что ты сопровождаешь путеводителя в более тропические края. Она была рада наконец-то провести время в Amnytas после стольких лет. Я хотел, чтобы она набросала кое-какие заметки о Сердце Неясного, пока она здесь, но Dagda попросила не тревожить её, пока она в единении с Мировым Шпилем. Опять же, вытягивать прямые ответы из вас, старших волшебников, — всё равно что выковыривать алмаз из рук скритта. Тем временем Tyrian Alliance продолжает тянуть с нашим предложением подробнее оценить активность в Realm of Torment после исхода Kormir и прочих недавних событий. Мои собственные раскопки во время титановой заварухи не выявили ничего нового. К счастью для нас, твоя экспедиция в Bava Nisos дала тебе возможность оценить кузню, пусть и издалека. Быть может, однажды совет альянса увидит пользу в более тщательном расследовании. Пока же я время от времени принимаю запросы от Ogden Stonehealer с тех пор, как начались наши переговоры с Приоратом. Он и кое-кто из прочих Deldrimor хотели бы поговорить, и я на этот счёт раздвоен — фигурально выражаясь. Ты знаешь, у моих граней были скверные приступы одержимости Криптис, пока ты боролся с Cerus. Кое-какие из моих подавленных воспоминаний всплыли на поверхность, и, что ж, скажем так, шансы на воссоединение семьи у меня чертовски малы. И всё же, учитывая, каковы дворфийские воспоминания, кто скажет, не держит ли кто-то ради меня зажжённый фонарь, а? Хватит о моём багаже. Отдохни как следует! Сними хоть немного веса мира с этих несущих мир плеч. Доброго пути, Lyhr"
"Isgarren,    I have approved a shipment of necessary supplies to help the lowlanders in their restoration efforts. The titans have devastated much of their local agriculture and infrastructure. We will be utilizing the portal that connects Divinity's Reach to Moon Camp to help deliver them in a timely manner. Countess Anise will provide you and Warden Frode with any details you may need.    I strongly advise you to cooperate, for the sake of our developing bonds with the Astral Ward.    —Queen Jennah of Kryta","Isgarren, Я одобрила поставку необходимых припасов в помощь низинникам в их восстановительных трудах. Титаны опустошили изрядную часть их местного земледелия и инфраструктуры. Мы используем портал, что связывает Divinity's Reach с Moon Camp, чтобы доставить их своевременно. Графиня Anise предоставит тебе и хранителю Frode любые нужные подробности. Настоятельно советую тебе содействовать — ради наших крепнущих уз с Astral Ward. — Королева Jennah из Kryta"
"Isgarren,    I have some good news, and I have some odd news.    The good news: we have confirmed the absence of any further titan activity on the scale of Ura, Greer, and Decima across Janthir Syntri and Lowland Shore.    The odd news: this has not fixed anything.    Lest you misunderstand, the situation is no longer deteriorating. We've seen some improvement in the vitality of regional flora and fauna. Narcisse informs me the salmon are ""floppier than ever."" But, given all we know, I would expect rather more recovery progress...and far fewer titanspawn.    The titans' defeat at the hand of the wayfinder should have brought about a more robust shift in the environment. After injury or illness, the body rights itself once more to equilibrium. However, our readings do not support projections of an upward recovery trend in Janthiri wildlife (and my researchers assure me it is not a byproduct of faulty equipment this time). Scouts continue to report titanspawn sightings across the isles, and Mistburned populations remain troublingly steady in number.    In a word: enervation. If I were to guess, I'd say vital energies required for the land to recover are being drained or redirected, somehow. A side effect of the bloodstone fallout in Syntri? It does seem unlikely based on what we know, but nothing can be ruled out where nasty little cultists are involved.    We shall continue to, as they say, ""hold down the fort"" in your absence as we endeavor to uncover the root of this quandary.    Though, knowing the wayfinder, I suspect whatever's causing it will find you first.    Enjoy the haunted ruins!    —Zizel","Isgarren, У меня есть хорошие вести и есть странные вести. Хорошие вести: мы подтвердили отсутствие какой-либо дальнейшей активности титанов масштаба Ura, Greer и Decima по всей Janthir Syntri и Lowland Shore. Странные вести: это ничего не исправило. Чтобы ты не понял превратно: ситуация больше не ухудшается. Мы наблюдаем некоторое улучшение жизненной силы местной флоры и фауны. Narcisse сообщает мне, что лосось «трепыхается как никогда». Но, учитывая всё, что мы знаем, я ожидал бы куда большего восстановления... и куда меньше порождений титанов. Поражение титанов рукой путеводителя должно было вызвать более основательный сдвиг в окружении. После раны или болезни тело вновь возвращается к равновесию. Однако наши показания не подтверждают прогнозов восходящей тенденции восстановления в дикой природе Janthir (и на сей раз мои исследователи заверяют меня, что это не следствие неисправного оборудования). Разведчики продолжают докладывать о появлении порождений титанов по всем островам, а численность Опалённых Туманом остаётся тревожно устойчивой. Одним словом: истощение. Если бы я гадал, я бы сказал, что жизненные энергии, нужные земле для восстановления, каким-то образом истощаются или перенаправляются. Побочный эффект осадков кровавика в Syntri? Судя по тому, что мы знаем, это кажется маловероятным, но там, где замешаны мерзкие мелкие культисты, ничего нельзя исключать. Мы продолжим, как говорится, «держать оборону» в твоё отсутствие, стараясь докопаться до корня этой загадки. Хотя, зная путеводителя, подозреваю, что виновник найдёт тебя первым. Наслаждайся зачарованными руинами! — Zizel"
"Isgarren,    I was initially nervous to stand in for you at alliance proceedings—there aren't many stoneless dwarves in Tyria, something that might encourage a slurry of personal questions. I suspect word will make it back to my people, now. A sobering thought, given I haven't been among them since just before the first dwarves turned, before I was picked up by the ward. But I digress, you and Dagda can recall those days better than I can.    Nostalgic musings aside; my first couple of days have gone well. The leaders and delegates are a lively bunch! There were times I thought I might split from some of the more heated discussions, but cooler heads seemed to prevail—I'm in my element. Currently, we're in talks concerning the quarantine and cleanup of Rata Primus in Dajkah. Councilor Imann and their Olmakhan neighbors are hoping to rally Arcane Council support, and Ludo seems optimistic. I suggest the ward offer additional support in this; if there's anything left in those ruins in need of containment, we are well equipped for that sort of thing. Of course, I'll wait for your response.    Last point of order, while I have you: I shouldn't have to remind you of all people that when you're here, you represent both the court and the Astral Ward. Allying with the Countess Exemplar was a shrewd choice, but remember, there are others here worthy of your time and attention, even if you don't see the immediate benefits.    Be seeing you,  —Lyhr","Isgarren, Поначалу я нервничал, замещая тебя на заседаниях альянса, — в Tyria немного бескаменных дворфов, а это могло бы породить целую лавину личных вопросов. Подозреваю, теперь весть дойдёт и до моего народа. Отрезвляющая мысль, ведь я не бывал среди них с тех самых пор, как первые дворфы обратились, ещё до того, как меня подобрал орден. Но я отвлёкся — вы с Dagda помните те дни лучше меня. Ностальгические размышления в сторону: мои первые пара дней прошли хорошо. Вожди и делегаты — народ оживлённый! Порой я думал, что не выдержу иных особенно жарких споров, но, похоже, верх взяли холодные головы — я в своей стихии. Сейчас мы ведём переговоры о карантине и очистке Rata Primus в Dajkah. Советник Imann и их соседи-Olmakhan надеются заручиться поддержкой Arcane Council, а Ludo, кажется, настроен оптимистично. Я предлагаю ордену оказать в этом дополнительную поддержку; если в тех руинах осталось что-то, требующее удержания, мы к такому хорошо снаряжены. Разумеется, я дождусь твоего ответа. Последний пункт, раз уж ты на связи: мне ли напоминать именно тебе, что, находясь здесь, ты представляешь и двор, и Astral Ward. Союз с графиней-образцом был прозорливым выбором, но помни: здесь есть и другие, достойные твоего времени и внимания, пусть ты и не видишь немедленной выгоды. Ещё увидимся, — Lyhr"
"Isgarren—    Here are the books and artifacts acquired from Zakiros, as you requested. Kindly return these to the vault in a timely fashion—even wizards are not exempt from due dates, much as it seems they believe otherwise.    —Vivienne","Isgarren— Вот книги и артефакты, добытые у Zakiros, как ты просил. Будь любезен своевременно вернуть их в хранилище — даже волшебники не освобождены от сроков, как бы им, похоже, ни казалось обратное. — Vivienne"
"Island Fern[pl:""Ferns""]",Островной папоротник
"Island Fern[pl:""Ferns""] (Large)",Островной папоротник (большой)
"Island Fern[pl:""Ferns""] (Varied)",Островной папоротник (разный)
