english,translate
The Hero Kilroy's Story,«История героя Kilroy»
The Hero Ogden's Story,«История героя Ogden»
The Hero Rashenna's Story,«История героя Rashenna»
"The hero, Caithe, sent you a letter. This may have something to do with the sighting, north of the Grove, of a white stag like the one in your Dream. What could it mean?","Герой Caithe прислала вам письмо. Возможно, это связано с тем, что к северу от Grove видели белого оленя — такого же, как в вашем Сне. Что бы это значило?"
The Hidden City of Ahdashim,«Скрытый город Ahdashim»
"The High Kryptis avatars were defeated, but the legendary High Kryptis was victorious.","Аватары Высшего криптиса повержены, но легендарный Высший криптис одержал победу."
The Hologram Stampede begins in Dredgehaunt Cliffs in: %str1%,Нашествие голограмм в Dredgehaunt Cliffs начнётся через: %str1%
The Hologram Stampede begins in Lornar's Pass in: %str1%,Нашествие голограмм в Lornar's Pass начнётся через: %str1%
The Hologram Stampede begins in Snowden Drifts in: %str1%,Нашествие голограмм в Snowden Drifts начнётся через: %str1%
The Hologram Stampede begins in Wayfarer Foothills in: %str1%,Нашествие голограмм в Wayfarer Foothills начнётся через: %str1%
The homesteaders of Victor's Point are grateful for your hard work.,Поселенцы Victor's Point благодарны вам за усердную работу.
The honey-gathering race is about to begin!,Гонка сборщиков мёда вот-вот начнётся!
"The Honor of the Waves dungeon is swarming with icebrood, but you can keep the Sanctuary afloat! Check your mail for more information.","Подземелье Honor of the Waves кишит ледяным отродьем, но вы можете удержать Святилище на плаву! Подробности — в вашей почте."
The hook is already set.,Крючок уже заброшен.
The Horn of Maguuma can be accessed with the Secrets of the Obscure expansion.,Регион Horn of Maguuma доступен с дополнением Secrets of the Obscure.
The hospital ship thanks you.,Госпитальное судно благодарит вас.
The Hound of Balthazar Warclaw Skin has been unleashed!,Облик боевого когтя «Гончая Balthazar» вырвался на свободу!
The hoverbike is out of fuel.,У ховербайка закончилось топливо.
The HUD display will show the top %num1% achievements in your watch list. Drag and drop achievements to reorder them.,"На экране будут показаны первые %num1% достижений из вашего списка наблюдения. Перетаскивайте достижения, чтобы изменить их порядок."
The hull damage on that looks recent. Intriguing...,Повреждения корпуса выглядят свежими. Любопытно...
"The human ambassador, Minister Kent Duran, is meeting with the charr envoy, Quaestor Aximus Steelcrusher, to discuss the prospect of a treaty between Kryta and the High Legions. If the renegades succeed, that meeting will be disrupted...by death.","Посол людей, министр Kent Duran, встречается с посланником чарров, квестором Aximus Steelcrusher, чтобы обсудить возможность договора между Kryta и Верховными легионами. Если ренегаты добьются своего, эта встреча будет сорвана... смертью."
The human delegation is greatful for your help.,Делегация людей благодарна вам за помощь.
The Human demo features a higher-level area with no tutorial or personal story. Do you want to continue?,В демоверсии за людей доступна зона более высокого уровня без обучения и личной истории. Продолжить?
"The Human Fall of Rin, Part 2","«Люди: падение Rin, часть 2»"
"The Human Rise of Rin, Part 1","«Люди: возвышение Rin, часть 1»"
"The humans and the charr have been at war for generations. Ascalon is now ruled by the Iron Legion—save for the fortress of Ebonhawke, where the humans make their stand. A treaty between the two could be the start of a significant peace.","Люди и чарры воевали поколениями. Ascalon теперь под властью Железного легиона — кроме крепости Ebonhawke, где люди держат оборону. Договор между двумя сторонами мог бы стать началом прочного мира."
The hunt for buried treasure has begun!,Охота за зарытыми сокровищами началась!
The hunt for buried treasure is over.,Охота за зарытыми сокровищами завершена.
"The hylek and quaggans may not completely realize what you have done for them collectively, but let it be known the Vigil appreciates your help in dealing with the krait threat in this area. —Dian Horrigan","Хилеки и квагганы, возможно, не до конца осознают, что вы для них сделали, но знайте: Дозор ценит вашу помощь в борьбе с угрозой краитов в этих краях. — Dian Horrigan"
The hylek appreciate your help. Well done.,Хилеки ценят вашу помощь. Отличная работа.
"The hylek are an independent race that worships the sun. Aggressive and stalwart, they are fiercely loyal to those who treat them with dignity.","Хилеки — независимая раса, поклоняющаяся солнцу. Агрессивные и стойкие, они беззаветно преданы тем, кто обращается с ними достойно."
The hylek at Southwatch Post are appreciative.,Хилеки с поста Southwatch признательны вам.
The hylek camp is constantly raided by krait. Aid them and the hylek will become our powerful allies.,"Лагерь хилеков постоянно подвергается набегам краитов. Помогите им, и хилеки станут нашими могучими союзниками."
The hylek ley-line cannon was destroyed.,Лей-пушка хилеков уничтожена.
The hylek priestess refuses to accept that the undead are converting they hylek's ritual champions into more soldiers for Zhaitan's army. You'll have to confront her directly and show her incontrovertible proof.,"Жрица хилеков отказывается верить, что нежить превращает ритуальных чемпионов её народа в новых солдат армии Zhaitan. Придётся встретиться с ней лично и предъявить неопровержимые доказательства."
the hylek.,хилеки.
"The ice beast assaults have subsided, thus giving the guards a much needed reprieve. But I sense unrest within them. There has been infighting. We brought one before the priests for counseling, though he remained completely unresponsive to their ministrations. When released, he returned silently to his post as if nothing had occurred.The mood has chilled. We speak little. There is a burning within us.This will pass. Like with the stone, we must acclimate to fire.","Натиск ледяных тварей ослаб, дав стражам столь нужную передышку. Но я чувствую в них смятение. Начались распри. Одного мы привели к жрецам для наставления, но он остался совершенно глух к их увещеваниям. Отпущенный, он молча вернулся на свой пост, будто ничего не случилось.Настроение остыло. Мы почти не разговариваем. Внутри нас — жжение.Это пройдёт. Как и с камнем, мы должны привыкнуть к огню."
The ice beast enters a rage!,Ледяная тварь впадает в ярость!
The ice beast has accidentally slain one of its own servants!,Ледяная тварь случайно убила одного из собственных прислужников!
The ice beast has become enraged!,Ледяная тварь разъярена!
The ice wall has melted!,Ледяная стена растаяла!
The Icebrood Construct marches toward the keep undeterred. Chain its legs to nearby rocks to force it to stop and fight.,"Ледяной конструкт неудержимо шагает к крепости. Прикуйте его ноги цепями к ближайшим скалам, чтобы заставить его остановиться и принять бой."
The icebrood have summoned a powerful servant of the Elder Dragon Jormag into the Raven Sanctum—the Boneskinner. Confront this abomination and stop its rampage through the sanctum.,Ледяное отродье призвало в Raven Sanctum могущественного слугу Старшего дракона Jormag — Boneskinner. Сразитесь с этой мерзостью и остановите её бесчинства в святилище.
