english,translate
%str1%%str2%Mordrem Rifle%str3%%str4%,%str1%%str2%Мордремская винтовка%str3%%str4%
%str1%%str2%Mordrem Saber%str3%%str4%,%str1%%str2%Сабля Мордрема%str3%%str4%
%str1%%str2%Mordrem Scepter%str3%%str4%,%str1%%str2%Мордремский скипетр%str3%%str4%
%str1%%str2%Mordrem Shield%str3%%str4%,%str1%%str2%Мордремский щит%str3%%str4%
%str1%%str2%Mordrem Short Bow%str3%%str4%,%str1%%str2%Мордремский короткий лук%str3%%str4%
%str1%%str2%Mordrem Staff%str3%%str4%,%str1%%str2%Мордремский посох%str3%%str4%
%str1%%str2%Mordrem Sword%str3%%str4%,%str1%%str2%Мордремский меч%str3%%str4%
%str1%%str2%Mordrem Torch%str3%%str4%,%str1%%str2%Мордремский факел%str3%%str4%
%str1%%str2%Mordrem Warblade%str3%%str4%,%str1%%str2%Боевой клинок Мордрема%str3%%str4%
%str1%%str2%Mordrem Warbow%str3%%str4%,%str1%%str2%Боевой лук Мордрема%str3%%str4%
%str1%%str2%Mordrem Warhorn%str3%%str4%,%str1%%str2%Боевой рог мордрем%str3%%str4%
%str1%%str2%Mountaincall Warhorn%str3%%str4%,%str1%%str2%Боевой рог «Зов гор»%str3%%str4%
%str1%%str2%Musket of the Broken Voice%str3%%str4%,%str1%%str2%Мушкет разбитого голоса%str3%%str4%
%str1%%str2%Musket of the Scion%str3%%str4%,%str1%%str2%Мушкет Отпрыска%str3%%str4%
%str1%%str2%Musket of the Sunless%str3%%str4%,%str1%%str2%Мушкет Бессолнечных%str3%%str4%
%str1%%str2%Mysterious Vine%str3%%str4%,%str1%%str2%Таинственная лоза%str3%%str4%
%str1%%str2%Mystic Artifact%str3%%str4%,%str1%%str2%Мистический артефакт%str3%%str4%
%str1%%str2%Mystic Barricade%str3%%str4%,%str1%%str2%Мистическая баррикада%str3%%str4%
%str1%%str2%Mystic Battleaxe%str3%%str4%,%str1%%str2%Мистическая секира%str3%%str4%
%str1%%str2%Mystic Battlehammer%str3%%str4%,%str1%%str2%Мистический боевой молот%str3%%str4%
%str1%%str2%Mystic Bident%str3%%str4%,%str1%%str2%Мистический двузубец%str3%%str4%
%str1%%str2%Mystic Claymore%str3%%str4%,%str1%%str2%Мистический клеймор%str3%%str4%
%str1%%str2%Mystic Crescent%str3%%str4%,%str1%%str2%Мистический полумесяц%str3%%str4%
%str1%%str2%Mystic Cudgel%str3%%str4%,%str1%%str2%Мистическая дубина%str3%%str4%
%str1%%str2%Mystic Hornbow%str3%%str4%,%str1%%str2%Мистический роговой лук%str3%%str4%
%str1%%str2%Mystic Pistol%str3%%str4%,%str1%%str2%Мистический пистолет%str3%%str4%
%str1%%str2%Mystic Rifle%str3%%str4%,%str1%%str2%Мистическая винтовка%str3%%str4%
%str1%%str2%Mystic Spear%str3%%str4%,%str1%%str2%Мистическое копьё%str3%%str4%
%str1%%str2%Mystic Speargun%str3%%str4%,%str1%%str2%Мистическое гарпунное ружьё%str3%%str4%
%str1%%str2%Mystic Spike%str3%%str4%,%str1%%str2%Мистический шип%str3%%str4%
%str1%%str2%Mystic Staff%str3%%str4%,%str1%%str2%Мистический посох%str3%%str4%
%str1%%str2%Mystic Sword%str3%%str4%,%str1%%str2%Мистический меч%str3%%str4%
%str1%%str2%Mystic Trident%str3%%str4%,%str1%%str2%Мистический трезубец%str3%%str4%
%str1%%str2%Naegling%str3%%str4%,%str1%%str2%Нэглинг%str3%%str4%
%str1%%str2%Nature's Vine Spear%str3%%str4%,%str1%%str2%Копьё из лозы природы%str3%%str4%
%str1%%str2%Neophyte's Beacon%str3%%str4%,%str1%%str2%Маяк неофита%str3%%str4%
%str1%%str2%Nest%str3%%str4%,%str1%%str2%Гнездо%str3%%str4%
%str1%%str2%Nevermore%str3%%str4%,%str1%%str2%Невермор%str3%%str4%
%str1%%str2%Nightfury%str3%%str4%,%str1%%str2%Ночная ярость%str3%%str4%
%str1%%str2%Nightmare Anelace%str3%%str4%,%str1%%str2%Светорождённая булава%str3%%str4%
%str1%%str2%Nightmare Axe%str3%%str4%,%str1%%str2%Кошмарный топор%str3%%str4%
%str1%%str2%Nightmare Corsage%str3%%str4%,%str1%%str2%Кошмарный корсаж%str3%%str4%
%str1%%str2%Nightmare Court Armguards%str3%%str4%,%str1%%str2%Наручи Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Boots%str3%%str4%,%str1%%str2%Сапоги Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Breastplate%str3%%str4%,%str1%%str2%Нагрудник Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Collar%str3%%str4%,%str1%%str2%Ошейник Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Faceguard%str3%%str4%,%str1%%str2%Маска Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Footwraps%str3%%str4%,%str1%%str2%Обмотки для ног Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Gauntlets%str3%%str4%,%str1%%str2%Латные перчатки Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Gloves%str3%%str4%,%str1%%str2%Перчатки Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Greaves%str3%%str4%,%str1%%str2%Наголенники Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Guise%str3%%str4%,%str1%%str2%Личина Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Helmet%str3%%str4%,%str1%%str2%Шлем Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Leggings%str3%%str4%,%str1%%str2%Поножи Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Legguards%str3%%str4%,%str1%%str2%Набедренники Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Mantle%str3%%str4%,%str1%%str2%Накидка Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Pauldrons%str3%%str4%,%str1%%str2%Наплечники Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Regalia%str3%%str4%,%str1%%str2%Регалии Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Robes%str3%%str4%,%str1%%str2%Одеяния Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Court Sarong%str3%%str4%,%str1%%str2%Саронг Кошмарного двора%str3%%str4%
%str1%%str2%Nightmare Dagger%str3%%str4%,%str1%%str2%Кошмарный кинжал%str3%%str4%
%str1%%str2%Nightmare Focus%str3%%str4%,%str1%%str2%Кошмарный фокус%str3%%str4%
%str1%%str2%Nightmare Greatsword%str3%%str4%,%str1%%str2%Кошмарный двуручный меч%str3%%str4%
%str1%%str2%Nightmare Hammer%str3%%str4%,%str1%%str2%Кошмарный молот%str3%%str4%
%str1%%str2%Nightmare Harpoon%str3%%str4%,%str1%%str2%Гарпун «Кошмар»%str3%%str4%
%str1%%str2%Nightmare Longbow%str3%%str4%,%str1%%str2%Длинный лук «Кошмар»%str3%%str4%
%str1%%str2%Nightmare Mace%str3%%str4%,%str1%%str2%Кошмарная булава%str3%%str4%
%str1%%str2%Nightmare Nettleguard%str3%%str4%,%str1%%str2%Кошмарный неттлгард%str3%%str4%
%str1%%str2%Nightmare Pistol%str3%%str4%,%str1%%str2%Кошмарный пистолет%str3%%str4%
%str1%%str2%Nightmare Rifle%str3%%str4%,%str1%%str2%Кошмарная винтовка%str3%%str4%
%str1%%str2%Nightmare Scepter%str3%%str4%,%str1%%str2%Кошмарный скипетр%str3%%str4%
%str1%%str2%Nightmare Shield%str3%%str4%,%str1%%str2%Кошмарный щит%str3%%str4%
%str1%%str2%Nightmare Short Bow%str3%%str4%,%str1%%str2%Короткий лук кошмаров%str3%%str4%
%str1%%str2%Nightmare Speargun%str3%%str4%,%str1%%str2%Кошмарное гарпунное ружьё%str3%%str4%
%str1%%str2%Nightmare Staff%str3%%str4%,%str1%%str2%Кошмарный посох%str3%%str4%
%str1%%str2%Nightmare Sword%str3%%str4%,%str1%%str2%Кошмарный меч%str3%%str4%
%str1%%str2%Nightmare Thornblade%str3%%str4%,%str1%%str2%Кошмарный терновый клинок%str3%%str4%
%str1%%str2%Nightmare Torch%str3%%str4%,%str1%%str2%Кошмарный факел%str3%%str4%
