english,translate
Violent Outburst,Буйная вспышка
Violent Revelation,Буйное откровение
Violent Smash,Буйный удар
Violent winds approach!,Буйные ветры приближаются!
Violet Breeze Dye[s],[Краска|Краски|Красок] «Фиолетовый бриз»
Violet Dye[s],[Краска|Краски|Красок] «Фиолетовый»
Violet Ice Dye[s],[Краска|Краски|Красок] «Фиолетовый лёд»
Violet Night,Фиолетовая ночь
Violet Screamer[s],[Фиолетовый крикун|Фиолетовых крикуна|Фиолетовых крикунов]
Violet Tint Dye[s],[Краска|Краски|Красок] «Фиолетовый оттенок»
Violite Dye[s],[Краска|Краски|Красок] «Виолит»
Viper Amulet,Амулет гадюки
Viper Strike,Удар гадюки
Viper's Amulet,Амулет гадюки
Viper's Armor Chest,Сундук с бронёй гадюки
Viper's Armor Recipe Book[s],[Книга|Книги|Книг] рецептов брони гадюки
Viper's Intricate Gossamer Insignia[s],[Замысловатая паутинная инсигния гадюки|Замысловатые паутинные инсигнии гадюки|Замысловатых паутинных инсигний гадюки]
Viper's Jerkin[s],[Куртка|Куртки|Курток] гадюки
Viper's Jewelry Recipe Book[s],[Книга|Книги|Книг] рецептов украшений гадюки
Viper's Leap,Прыжок гадюки
Viper's Medium Armguard Skin[s],Облик[|а|ов] средних наручей гадюки
Viper's Medium Boot Skin[s],Облик[|а|ов] средних сапог гадюки
Viper's Medium Jerkin Skin[s],Облик[|а|ов] средней куртки гадюки
Viper's Medium Legging Skin[s],Облик[|а|ов] средних поножей гадюки
Viper's Medium Monocle Skin[s],Облик[|а|ов] среднего монокля гадюки
Viper's Medium Shoulderpad Skin[s],Облик[|а|ов] среднего наплечника гадюки
Viper's Medium-Armor Skin[s],Облик[|а|ов] средней брони гадюки
Viper's Monocle[s],Монокл[ь|я|ей] гадюки
Viper's Orichalcum Imbued Inscription[s],"[Гравировка гадюки, пропитанная орихалком|Гравировки гадюки, пропитанные орихалком|Гравировок гадюки, пропитанных орихалком]"
Viper's Weapon Recipe Book[s],[Книга|Книги|Книг] рецептов оружия гадюки
"Viperfish[pl:""Viperfish""]",Рыба-гадюка
Vir's Waypoint,Путевая точка Вира
"Viridian Agony Lens[pl:""Lenses""] (Left)",[Зелёная линза агонии|Зелёные линзы агонии|Зелёных линз агонии] (левая)
"Viridian Agony Lens[pl:""Lenses""] (Right)",[Зелёная линза агонии|Зелёные линзы агонии|Зелёных линз агонии] (правая)
Viridian Dye[s],[Краска|Краски|Красок] «Виридиан»
Virtue Recharge Rate,Скорость восстановления добродетелей
"Virtuos, Unlimited Digital Production","Виртуос, безлимитное цифровое производство"
Virtuoso's Cache[s],[Тайник|Тайника|Тайников] виртуоза
Virtuous Mallet,Добродетельный молот
"Virzak, the Rune[s] of Compassion","Вирзак, рун[а|ы|] сострадания"
Visage of Pellentia,Лик Пелленции
"Visage of the Great Horse Fireworks[pl:""Fireworks""]",[Фейерверк «Лик Великого Коня»|Фейерверка «Лик Великого Коня»|Фейерверков «Лик Великого Коня»]
Visage[s] of Balthazar,Лик[|а|ов] Бальтазара
Visage[s] of Champawat,Лик[|а|ов] Чампавата
Visage[s] of Chuka,Лик[|а|ов] Чуки
Visage[s] of Dwayna,Лик[|а|ов] Двайны
Visage[s] of Grenth,Лик[|а|ов] Грента
Visage[s] of Kormir,Лик[|а|ов] Кормир
Visage[s] of Lyssa,Лик[|а|ов] Лиссы
Visage[s] of Madness,Лик[|а|ов] Безумия
Visage[s] of Melandru,Лик[|а|ов] Меландру
