english,translate
+7%% Strike Damage vs. Inquest+3%% Strike Damage,+7%% урона против Инквеста+3%% обычного урона
+7%% Strike Damage vs. Karka+3%% Strike Damage,+7%% урона против карка+3%% обычного урона
+7%% Strike Damage vs. Krait+3%% Strike Damage,+7%% урона против крайтов+3%% обычного урона
+7%% Strike Damage vs. Nightmare Court+3%% Strike Damage,+7%% урона против Кошмарного Двора+3%% обычного урона
+7%% Strike Damage vs. Ogres+3%% Strike Damage,+7%% урона против огров+3%% обычного урона
+7%% Strike Damage vs. Outlaws+3%% Strike Damage,+7%% урона против разбойников+3%% обычного урона
+7%% Strike Damage vs. Sons of Svanir+3%% Strike Damage,+7%% урона против Сынов Сванира+3%% обычного урона
+7%% Strike Damage vs. Stunned or Knocked-Down Foes+3%% Strike Damage,+7%% обычного урона против оглушённых и сбитых с ног врагов+3%% обычного урона
+7%% Strike Damage vs. Undead+3%% Strike Damage,+7%% урона против нежити+3%% обычного урона
+75%% damage and 3s knockdown. 30%% chance to break.,+75%% урона и нокдаун на 3 с. 30%% шанс сломаться.
+75%% damage melee attack. 40%% to break.,Атака ближнего боя с +75%% урона. 40%% шанс сломаться.
+8 Agony Infusion[s],+8 вливани[е|я|й] агонии
+8 Agony Resistance,+8 к сопротивлению агонии
+8 Condition Damage+4 Precision,+8 к урону от состояний+4 к Точности
+8 Healing+4 Power,+8 к исцелению+4 к Силе
+8 Power+4 Ferocity,+8 к Силе+4 к Свирепости
+8 Power+4 Precision,+8 к Силе+4 к Точности
+8 Power+4 Vitality,+8 к Силе+4 к Живучести
+8 Precision+4 Power,+8 к Точности+4 к Силе
+8 to All Stats,+8 ко всем характеристикам
+8 Toughness+4 Concentration,+8 к Стойкости+4 к Концентрации
+8 Vitality+4 Toughness,+8 к Живучести+4 к Стойкости
+8%% damage vs elementals-6%% damage from elementals,+8%% урона против элементалей-6%% урона от элементалей
+8%% Damage vs. Centaur-6%% Damage from Centaur+10%% Experience from Kills,+8%% урона против кентавров-6%% урона от кентавров+10%% опыта за убийства
+8%% Damage vs. Demons-6%% Damage from Demons+10%% Experience from Kills,+8%% урона против демонов-6%% урона от демонов+10%% опыта за убийства
+8%% Damage vs. Destroyers-6%% Damage from Destroyers+10%% Experience from Kills,+8%% урона против разрушителей-6%% урона от разрушителей+10%% опыта за убийства
+8%% Damage vs. Dredge-6%% Damage from Dredge+10%% Experience from Kills,+8%% урона против дреджей-6%% урона от дреджей+10%% опыта за убийства
+8%% Damage vs. Flame Legion-6%% Damage from Flame Legion+10%% Experience from Kills,+8%% урона против Легиона Пламени-6%% урона от Легиона Пламени+10%% опыта за убийства
+8%% Damage vs. Grawl-6%% Damage from Grawl+10%% Experience from Kills,+8%% урона против гроулов-6%% урона от гроулов+10%% опыта за убийства
+8%% Damage vs. Halloween Creatures-6%% Damage from Halloween Creatures+10%% Experience from Kills,+8%% урона против хэллоуинских существ-6%% урона от хэллоуинских существ+10%% опыта за убийства
+8%% Damage vs. Ice Brood-6%% Damage from Ice Brood+10%% Experience from Kills,+8%% урона против ледяных отродий-6%% урона от ледяных отродий+10%% опыта за убийства
+8%% Damage vs. Inquest-6%% Damage from Inquest+10%% Experience from Kills,+8%% урона против Инквеста-6%% урона от Инквеста+10%% опыта за убийства
+8%% Damage vs. Karka-6%% Damage from Karka+10%% Experience from Kills,+8%% урона против карка-6%% урона от карка+10%% опыта за убийства
+8%% Damage vs. Krait-6%% Damage from Krait+10%% Experience from Kills,+8%% урона против крайтов-6%% урона от крайтов+10%% опыта за убийства
+8%% Damage vs. Nightmare Court-6%% Damage from Nightmare Court+10%% Experience from Kills,+8%% урона против Кошмарного Двора-6%% урона от Кошмарного Двора+10%% опыта за убийства
+8%% Damage vs. Ogres-6%% Damage from Ogres+10%% Experience from Kills,+8%% урона против огров-6%% урона от огров+10%% опыта за убийства
+8%% Damage vs. Outlaws-6%% Damage from Outlaws+10%% Experience from Kills,+8%% урона против разбойников-6%% урона от разбойников+10%% опыта за убийства
+8%% Damage vs. Sons of Svanir-6%% Damage from Sons of Svanir+10%% Experience from Kills,+8%% урона против Сынов Сванира-6%% урона от Сынов Сванира+10%% опыта за убийства
+8%% Damage vs. Undead-6%% Damage from Undead+10%% Experience from Kills,+8%% урона против нежити-6%% урона от нежити+10%% опыта за убийства
+80 Concentration+32%% Magic Find While under the Effect of a Boon,+80 к Концентрации+32%% к поиску магии под действием бона
+80 Concentration+32%% Magic Find while Under the Effect of a Boon+10%% Experience from Kills,+80 к Концентрации+32%% к поиску магии под действием бона+10%% опыта за убийства
+80 Condition Damage+60 Precision,+80 к урону от состояний+60 к Точности
+80 Condition Damage+60 Precision+10%% Experience from Kills,+80 к урону от состояний+60 к Точности+10%% опыта за убийства
+80 Condition Damage+60 Vitality,+80 к урону от состояний+60 к Живучести
+80 Condition Damage+60 Vitality+10%% Experience from Kills,+80 к урону от состояний+60 к Живучести+10%% опыта за убийства
+80 Expertise+60 Condition Damage,+80 к Экспертизе+60 к урону от состояний
+80 Expertise+60 Condition Damage+10%% Experience from Kills,+80 к Экспертизе+60 к урону от состояний+10%% опыта за убийства
+80 Healing Power+60 Toughness+5%% Karma,+80 к Силе исцеления+60 к Стойкости+5%% кармы
