english,translate
Found in the chest in the Volcanic Fractal.,Находится в сундуке во фрактале «Вулкан».
Found in the chest inside the treasure room of the Collapsed Observatory in Kessex Hills.,Находится в сундуке в сокровищнице Обрушенной Обсерватории в Kessex Hills.
Found in the chest inside the treasure room of Vexa's Lab in Fireheart Rise.,Находится в сундуке в сокровищнице Лаборатории Вексы на Fireheart Rise.
Found in the Cliffside Fractal chest.,Находится в сундуке фрактала «Обрыв».
Found in the Dwarven Treasure at the end of Forsaken Fortune in Dredgehaunt Cliffs.,Находится в Дворфийском сокровище в конце «Забытой удачи» в Dredgehaunt Cliffs.
Found in the Font of Rhand chest.,Находится в сундуке Купели Рханда.
Found in the Great Jungle Wurm's chest in the Wychmire Swamp of Caledon Forest.,Находится в сундуке Большого джунглевого вурма в Ведьмовской Топи Леса Каледон.
Found in the Harvest Cascades.,Находится в Урожайных Каскадах.
Found in the Karka Queen's chest.,Находится в сундуке Karka Queen.
Found in the river near the training grounds in Grothmar Valley.,Находится в реке у учебного полигона в Grothmar Valley.
Found in the space where geniuses once dared to dance.,"Находится там, где гении некогда осмеливались танцевать."
Found in the Spekk's Lab chest in Caledon Forest.,Находится в сундуке Лаборатории Спекка в Лесу Каледон.
Found in the Thunder Den at Thunderbreak Hills in Fields of Ruin.,Находится в Громовом Логове на Громоломных Холмах на Fields of Ruin.
Found in the township of Claypool in Queensdale.,Находится в городке Клейпул в Королевской Долине.
Found in the treasure chest after defeating the Shadow Behemoth in Queensdale.,Находится в сундуке с сокровищами после победы над Shadow Behemoth в Королевской Долине.
Found in the treasure chest in the Old Oola lab in Metrica Province.,Находится в сундуке с сокровищами в старой лаборатории Оолы в Metrica Province.
Found in the treasure chest of Human's Lament in the Plains of Ashford.,Находится в сундуке с сокровищами Плача Человека на Plains of Ashford.
Found in the treasure chest of Shaman's Rookery in Wayfarer Foothills.,Находится в сундуке с сокровищами Шаманского Гнездовья в Wayfarer Foothills.
Found in the treasure room of Old Oola's Lab in the Akk Wilds of Metrica Province.,Находится в сокровищнице старой Лаборатории Оолы в Дебрях Акк в Metrica Province.
Found in the treasure room of the Windy Cave in Lornar's Pass.,Находится в сокровищнице Ветреной Пещеры на Lornar's Pass.
Found in the treasure-room chest within the Forsaken Halls of Dredgehaunt Cliffs.,Находится в сундуке сокровищницы в Забытых Залах в Dredgehaunt Cliffs.
Found in the Underground Facility Fractal chest.,Находится в сундуке фрактала «Подземный комплекс».
Found in the Urban Battleground Fractal chest.,Находится в сундуке фрактала «Urban Battleground».
Found in the Urban Battleground Fractal.,Находится во фрактале «Городское поле боя».
"Found in the waters of Amnytas and Inner Nayos.<br>Fishing Hole: Any, Open Water<br>Favored Bait: Any<br>Time of Day: Any","Водится в водах Амнитаса и Inner Nayos.<br>Рыбное место: любое, открытая вода<br>Предпочитаемая наживка: любая<br>Время суток: любое"
"Found in the waters of Amnytas and Inner Nayos.<br>Fishing Hole: Astral Fish, Spire Fish<br>Favored Bait: Any<br>Time of Day: Any","Водится в водах Амнитаса и Inner Nayos.<br>Рыбное место: Astral Fish, шпилевая рыба<br>Предпочитаемая наживка: любая<br>Время суток: любое"
Found in the waters of Amnytas and Inner Nayos.<br>Fishing Hole: Astral Fish<br>Favored Bait: Any<br>Time of Day: Daytime,Водится в водах Амнитаса и Inner Nayos.<br>Рыбное место: Astral Fish<br>Предпочитаемая наживка: любая<br>Время суток: день
Found in the waters of Amnytas and Inner Nayos.<br>Fishing Hole: Astral Fish<br>Favored Bait: Any<br>Time of Day: Nighttime,Водится в водах Амнитаса и Inner Nayos.<br>Рыбное место: Astral Fish<br>Предпочитаемая наживка: любая<br>Время суток: ночь
Found in the waters of Amnytas and Inner Nayos.<br>Fishing Hole: Astral Fish<br>Favored Bait: Lightning Bug<br>Time of Day: Daytime,Водится в водах Амнитаса и Inner Nayos.<br>Рыбное место: Astral Fish<br>Предпочитаемая наживка: светляк<br>Время суток: день
Found in the waters of Amnytas and Inner Nayos.<br>Fishing Hole: Spire Fish<br>Favored Bait: Fish Eggs<br>Time of Day: Nighttime,Водится в водах Амнитаса и Inner Nayos.<br>Рыбное место: шпилевая рыба<br>Предпочитаемая наживка: рыбья икра<br>Время суток: ночь
"Found in the waters of Amnytas anywhere, anytime, and found in Inner Nayos. However, it is commonly seen with Spire Fish during dawn and dusk.<br>Fishing Hole: Any, Open Water, Spire Fish (Commonly Spotted)<br>Favored Bait: Any<br>Time of Day: Any (Low Chance), Dusk/Dawn","Водится в водах Амнитаса где угодно и когда угодно, а также в Inner Nayos. Однако чаще всего встречается со шпилевой рыбой на рассвете и в сумерках.<br>Рыбное место: любое, открытая вода, шпилевая рыба (часто встречается)<br>Предпочитаемая наживка: любая<br>Время суток: любое (низкий шанс), сумерки/рассвет"
"Found in the waters of Ascalon.<br>Fishing Hole: Any, Open Water<br>Favored Bait: Any<br>Time of Day: Any","Водится в водах Аскалона.<br>Рыбное место: любое, открытая вода<br>Предпочитаемая наживка: любая<br>Время суток: любое"
"Found in the waters of Ascalon.<br>Fishing Hole: Any, Open Water<br>Favored Bait: Any<br>Time of Day: Daytime","Водится в водах Аскалона.<br>Рыбное место: любое, открытая вода<br>Предпочитаемая наживка: любая<br>Время суток: день"
"Found in the waters of Ascalon.<br>Fishing Hole: Any, Open Water<br>Favored Bait: Fish Eggs<br>Time of Day: Dusk/Dawn","Водится в водах Аскалона.<br>Рыбное место: любое, открытая вода<br>Предпочитаемая наживка: рыбья икра<br>Время суток: сумерки/рассвет"
Found in the waters of Ascalon.<br>Fishing Hole: Lake Fish<br>Favored Bait: Any<br>Time of Day: Any,Водится в водах Аскалона.<br>Рыбное место: озёрная рыба<br>Предпочитаемая наживка: любая<br>Время суток: любое
Found in the waters of Ascalon.<br>Fishing Hole: Lake Fish<br>Favored Bait: Any<br>Time of Day: Nighttime,Водится в водах Аскалона.<br>Рыбное место: озёрная рыба<br>Предпочитаемая наживка: любая<br>Время суток: ночь
Found in the waters of Ascalon.<br>Fishing Hole: Lake Fish<br>Favored Bait: Fish Eggs<br>Time of Day: Daytime,Водится в водах Аскалона.<br>Рыбное место: озёрная рыба<br>Предпочитаемая наживка: рыбья икра<br>Время суток: день
