english,translate
%str1%%str2%Heritage Mantle%str3%%str4%,%str1%%str2%Наследная накидка%str3%%str4%
%str1%%str2%Heritage Masque%str3%%str4%,%str1%%str2%Наследная полумаска%str3%%str4%
%str1%%str2%Heritage Pants%str3%%str4%,%str1%%str2%Наследные штаны%str3%%str4%
%str1%%str2%Heritage Pauldrons%str3%%str4%,%str1%%str2%Наследные наплечники%str3%%str4%
%str1%%str2%Heritage Shoes%str3%%str4%,%str1%%str2%Наследные туфли%str3%%str4%
%str1%%str2%Heritage Shoulderpads%str3%%str4%,%str1%%str2%Наследные оплечья%str3%%str4%
%str1%%str2%Heritage Warboots%str3%%str4%,%str1%%str2%Наследные боевые сапоги%str3%%str4%
%str1%%str2%Heritage Warhelm%str3%%str4%,%str1%%str2%Наследный боевой шлем%str3%%str4%
%str1%%str2%Heritage Warplate%str3%%str4%,%str1%%str2%Наследные боевые латы%str3%%str4%
%str1%%str2%Hero's Axe%str3%%str4%,%str1%%str2%Геройский топор%str3%%str4%
%str1%%str2%Hero's Focus%str3%%str4%,%str1%%str2%Геройский фокус%str3%%str4%
%str1%%str2%Hero's Greatsword%str3%%str4%,%str1%%str2%Геройский двуручный меч%str3%%str4%
%str1%%str2%Hero's Harpoon Gun%str3%%str4%,%str1%%str2%Геройская гарпунная пушка%str3%%str4%
%str1%%str2%Hero's Longbow%str3%%str4%,%str1%%str2%Геройский длинный лук%str3%%str4%
%str1%%str2%Hero's Mace%str3%%str4%,%str1%%str2%Геройская булава%str3%%str4%
%str1%%str2%Hero's Rifle%str3%%str4%,%str1%%str2%Геройская винтовка%str3%%str4%
%str1%%str2%Hero's Scepter%str3%%str4%,%str1%%str2%Геройский скипетр%str3%%str4%
%str1%%str2%Hero's Shield%str3%%str4%,%str1%%str2%Геройский щит%str3%%str4%
%str1%%str2%Hero's Short Bow%str3%%str4%,%str1%%str2%Геройский короткий лук%str3%%str4%
%str1%%str2%Hero's Spear%str3%%str4%,%str1%%str2%Геройское копьё%str3%%str4%
%str1%%str2%Hero's Staff%str3%%str4%,%str1%%str2%Геройский посох%str3%%str4%
%str1%%str2%Hero's Sword%str3%%str4%,%str1%%str2%Геройский меч%str3%%str4%
%str1%%str2%Hero's Trident%str3%%str4%,%str1%%str2%Геройский трезубец%str3%%str4%
%str1%%str2%Hero's Warhorn%str3%%str4%,%str1%%str2%Геройский боевой рог%str3%%str4%
%str1%%str2%Hifthorn%str3%%str4%,%str1%%str2%Хифторн%str3%%str4%
%str1%%str2%Holo Cape Projector%str3%%str4%,%str1%%str2%Проектор голоплаща%str3%%str4%
%str1%%str2%Holographic Dragon Cuisses%str3%%str4%,%str1%%str2%Голографические драконьи набедренники%str3%%str4%
%str1%%str2%Holographic Dragon Gloves%str3%%str4%,%str1%%str2%Голографические драконьи перчатки%str3%%str4%
%str1%%str2%Holographic Dragon Greaves%str3%%str4%,%str1%%str2%Голографические драконьи наголенники%str3%%str4%
%str1%%str2%Holographic Dragon Shoulders%str3%%str4%,%str1%%str2%Голографические драконьи наплечники%str3%%str4%
%str1%%str2%Holographic Dragon Wings%str3%%str4%,%str1%%str2%Голографические драконьи крылья%str3%%str4%
%str1%%str2%Holographic Shattered Dragon Wings%str3%%str4%,%str1%%str2%Голографические расколотые драконьи крылья%str3%%str4%
%str1%%str2%Holosmith's Lucent Vent%str3%%str4%,%str1%%str2%Светящаяся отдушина Голографиста%str3%%str4%
%str1%%str2%Holosmith's Sword%str3%%str4%,%str1%%str2%Меч Голографиста%str3%%str4%
%str1%%str2%Honor of Humanity%str3%%str4%,%str1%%str2%Честь человечества%str3%%str4%
%str1%%str2%HOPE%str3%%str4%,%str1%%str2%«HOPE»%str3%%str4%
%str1%%str2%Horns of the Dragon%str3%%str4%,%str1%%str2%Horns of the Dragon%str3%%str4%
%str1%%str2%Hourglass Staff%str3%%str4%,%str1%%str2%Посох «Песочные часы»%str3%%str4%
%str1%%str2%Howl Experiment%str3%%str4%,%str1%%str2%Эксперимент «Вой»%str3%%str4%
%str1%%str2%Howl%str3%%str4%,%str1%%str2%«Вой»%str3%%str4%
%str1%%str2%Howler%str3%%str4%,%str1%%str2%«Ревун»%str3%%str4%
%str1%%str2%Hymenoptera%str3%%str4%,%str1%%str2%Перепончатокрылые%str3%%str4%
%str1%%str2%Hypnotic Scepter%str3%%str4%,%str1%%str2%Гипнотический скипетр%str3%%str4%
%str1%%str2%Hypothesis%str3%%str4%,%str1%%str2%Гипотеза%str3%%str4%
%str1%%str2%Ice Golem's Cowl%str3%%str4%,%str1%%str2%Клобук ледяного голема%str3%%str4%
%str1%%str2%Ice Golem's Helmet%str3%%str4%,%str1%%str2%Шлем ледяного голема%str3%%str4%
%str1%%str2%Ice Golem's Mask%str3%%str4%,%str1%%str2%Маска ледяного голема%str3%%str4%
%str1%%str2%Icebreaker%str3%%str4%,%str1%%str2%Ледокол%str3%%str4%
%str1%%str2%Icelord's Heavy Diadem%str3%%str4%,%str1%%str2%Тяжёлая диадема владыки льда%str3%%str4%
%str1%%str2%Icelord's Light Diadem%str3%%str4%,%str1%%str2%Лёгкая диадема владыки льда%str3%%str4%
%str1%%str2%Icelord's Medium Diadem%str3%%str4%,%str1%%str2%Средняя диадема владыки льда%str3%%str4%
%str1%%str2%Icy Dragon Slayer Axe%str3%%str4%,%str1%%str2%Icy Dragon Slayer Axe%str3%%str4%
%str1%%str2%Icy Dragon Slayer Dagger%str3%%str4%,%str1%%str2%Icy Dragon Slayer Dagger%str3%%str4%
%str1%%str2%Icy Dragon Slayer Focus%str3%%str4%,%str1%%str2%Icy Dragon Slayer Focus%str3%%str4%
%str1%%str2%Icy Dragon Slayer Greatsword%str3%%str4%,%str1%%str2%Icy Dragon Slayer Greatsword%str3%%str4%
%str1%%str2%Icy Dragon Slayer Hammer%str3%%str4%,%str1%%str2%Icy Dragon Slayer Hammer%str3%%str4%
%str1%%str2%Icy Dragon Slayer Longbow%str3%%str4%,%str1%%str2%Icy Dragon Slayer Longbow%str3%%str4%
%str1%%str2%Icy Dragon Slayer Mace%str3%%str4%,%str1%%str2%Ледяная булава убийцы драконов%str3%%str4%
%str1%%str2%Icy Dragon Slayer Pistol%str3%%str4%,%str1%%str2%Icy Dragon Slayer Pistol%str3%%str4%
%str1%%str2%Icy Dragon Slayer Rifle%str3%%str4%,%str1%%str2%Icy Dragon Slayer Rifle%str3%%str4%
%str1%%str2%Icy Dragon Slayer Scepter%str3%%str4%,%str1%%str2%Icy Dragon Slayer Scepter%str3%%str4%
%str1%%str2%Icy Dragon Slayer Shield%str3%%str4%,%str1%%str2%Icy Dragon Slayer Shield%str3%%str4%
%str1%%str2%Icy Dragon Slayer Short Bow%str3%%str4%,%str1%%str2%Icy Dragon Slayer Short Bow%str3%%str4%
%str1%%str2%Icy Dragon Slayer Staff%str3%%str4%,%str1%%str2%Icy Dragon Slayer Staff%str3%%str4%
%str1%%str2%Icy Dragon Slayer Torch%str3%%str4%,%str1%%str2%Icy Dragon Slayer Torch%str3%%str4%
%str1%%str2%Icy Dragon Slayer Warhorn%str3%%str4%,%str1%%str2%Icy Dragon Slayer Warhorn%str3%%str4%
%str1%%str2%Icy Dragon Sword%str3%%str4%,%str1%%str2%Ледяной драконий меч%str3%%str4%
%str1%%str2%Ignus Fatuus%str3%%str4%,%str1%%str2%«Ignus Fatuus»%str3%%str4%
%str1%%str2%Ilex%str3%%str4%,%str1%%str2%Илекс%str3%%str4%
%str1%%str2%Illusion%str3%%str4%,%str1%%str2%Иллюзия%str3%%str4%
%str1%%str2%Illustrious Breastplate%str3%%str4%,%str1%%str2%Прославленный нагрудник%str3%%str4%
%str1%%str2%Illustrious Breeches%str3%%str4%,%str1%%str2%Прославленные бриджи%str3%%str4%
%str1%%str2%Illustrious Doublet%str3%%str4%,%str1%%str2%Прославленный дублет%str3%%str4%
%str1%%str2%Illustrious Epaulets%str3%%str4%,%str1%%str2%Прославленные эполеты%str3%%str4%
%str1%%str2%Illustrious Footwear%str3%%str4%,%str1%%str2%Прославленная обувь%str3%%str4%
