english,translate
Purchase from Wark near Terra Combusta in Blazeridge Steppes after rescuing him from the infatuated harpy matriarch.,Купить у Варка возле Terra Combusta в Blazeridge Steppes после спасения его от влюбленной матриарха гарпии.
Purchase Heart of Thorns Deluxe Version Now,Купите дополнение «Сердце Терний» Deluxe прямо сейчас
Purchase ingredients from Miyani at the Mystic Forge to craft food and drinks for large groups.,Купить ингредиенты у Мияни в Mystic Forge для приготовления еды и напитков для больших групп.
"Purchase Itzel Spirit Poison from Jaka Itzel, and use it while defeating the Keep Construct.",Купить Отраву духа ицелей у Яки Ицель и использовать её при уничтожении Конструкта Крепости.
Purchase limit %str1%%str2%: %num1%,Лимит покупки %str1%%str2%: %num1%
Purchase prices reset on a weekly basis.,Цены на покупку сбрасываются еженедельно.
Purchase Recordings,Купить записи
Purchase Reward Tracks,Купить треки наград
"Purchase salmon roe from Fisherman Will in Queensdale after helping the fishermen of Beetletun, and then feed it to your raven chick.","Купить икру лосося у рыбака Уилла в Квинсдейле после помощи рыбакам Битлтуна, а затем скормить её вашему птенцу ворона."
Purchase shield generator parts from the old centaur in Eboneigh Territory or Brownmane Camp.,Купить детали генератора щита у старого кентавра на территории Эбони или в лагере Браунмейн.
Purchase siege golem parts from the old quaggan near the garrison in Alpine Borderlands.,Купить детали осадного голема у старого кваггана возле гарнизона в Альпийских Пограничных Землях.
Purchase tea and a teapot from Lady Kanda's teahouse in Kaineng.,Купить чай и чайник в чайной леди Канды в Кайненге.
Purchase the Airship Essence from an Itzel vendor.,Купить Эссенцию Дирижабля у торговца итцелей.
Purchase the analytical charm from Lyhr in the Wizard's Tower.,Купите аналитический оберег у Лира в Башне Чародея.
Purchase the associated Historical Weapon Diagram from Requisitions Specialists in Gyala Delve to unlock.,"Купите соответствующий исторический чертеж оружия у специалистов по заявкам в Ущелье Гиалы, чтобы разблокировать."
Purchase the Aurillium Essence from an Exalted vendor.,Купить Эссенцию Ауриллиума у торговца Возвышенных.
Purchase the Ley-Line Crystal Essence from a Nuhoch vendor.,Купить Эссенцию кристалла лей-линий у торговца нухок.
Purchase the Mission Slot: PvE unlock from the market.,Купите слот миссии: Разблокировка PvE на рынке.
Purchase the Mission Slot: PvP unlock from the arena.,Купите слот для задания: PvP-разблокировка на арене.
Purchase the Mission Slot: WvW unlock from the war room.,Купите слот для задания: WvW-разблокировка в военной комнате.
Purchase the recipe for the Unstable Energy Concoction from Atlalli the Master Alchemist in the Hunting Banks of Timberline Falls.,"Купите рецепт Нестабильного энергетического зелья у Атлалли, Мастера-алхимика, на Охотничьих берегах в Timberline Falls."
Purchase the recipe for this egg dish from Assistant Chef Victor on the Scaver Plateau in Queensdale after collecting skale eggs for him.,Купите рецепт этого яичного блюда у помощника повара Виктора на Плато Мусорщиков в Квинсдейле после сбора для него яиц скальных угрей.
Purchase the recipe for this egg dish from Drottot Lashtail near the Devourer's Mouth in Plains of Ashford.,Купите рецепт этого яичного блюда у Дроттота Шипохвоста у Пасти Пожирателя в Plains of Ashford.
Purchase the recipe for this egg dish from Grandmaster Craftsman Hobbs.,Купите рецепт этого яичного блюда у Великого мастера Хоббса.
"Purchase the recipe for this egg dish from Pochtecatl, near the Jelako Cliffrise of Bloodtide Coast, after defending him while he gathers griffon eggs.",Купите рецепт этого яичного блюда у Почтекатля у Утёса Джелако на Bloodtide Coast после защиты его во время сбора яиц грифона.
Purchase the recipe for this from Grandmaster Craftsman Hobbs.,Купите рецепт этого у Великого мастера Хоббса.
Purchase the recipe for this jar from Grandmaster Craftsman Hobbs.,Купите рецепт этой банки у Великого мастера Хоббса.
Purchase the runestone of suffusion from Conri.,Купите руну насыщения у Конри.
"Purchase this common egg dish from Ainne in the Grove, Bryndora in Hoelbrak, Caeva in the Black Citadel, or Elnor in Lion's Arch.","Купите это обычное яичное блюдо у Айнн в Роще, Бриндоры в Хельбрэке, Каэвы в Black Citadel или Элнора во Львином Дозоре."
Purchase This Episode,Купить этот эпизод
"Purchase this item from Alaleh at Chalon Docks in the Domain of Istan, or add this portal scroll to the Season 4 Portal Tome.",Купите этот предмет у Алале в Доках Шалона в Области Истана или добавьте этот свиток портала в Фолиант порталов 4-го сезона.
