english,translate
"Speak to Egan, Kasolov, or Koptev.","Поговорите с Иганом, Касоловым или Коптевым."
Speak to Ela Makkay.,Поговорите с Элой Маккай.
Speak to Elizia Skysight in Umbral Grotto.,Поговорите с Элизией Небозоркой в Умбральном Гроте.
Speak to Gorrik once the above collections have been completed.,Поговорите с Горриком после завершения вышеуказанных коллекций.
Speak to Hellie one last time at Forager's Hunt on Janthir Syntri.,Поговорите с Хелли в последний раз в Охотничьем угодье на Джантир Синтри.
Speak to Ju to receive her family history.,"Поговорите с Джу, чтобы получить историю её семьи."
"Speak to Ju, the descendant of Minister Nai.","Поговорите с Джу, потомком министра Най."
Speak to Kage to receive further instructions.,"Поговорите с Каге, чтобы получить дальнейшие указания."
Speak to Kandien in the Grove about sylvari artwork.,Поговорите с Кандиен в Роще о произведениях сильвари.
Speak to Lyhr in the Wizard's Tower and learn more about creating legendary armor.,Поговорите с Лиром в Башне Чародея и узнайте больше о создании легендарной брони.
Speak to Lyhr in the Wizard's Tower.,Поговорите с Лиром в Башне Чародея.
Speak to Ogden in the Durmand Priory Headquarters.,Поговорите с Огденом в штабе Durmand Priory.
Speak to one djinn about another djinn.,Поговорите с одним джинном о другом джинне.
Speak to Primus Kurr near the Town of Nolan.,Поговорите с Примусом Курром у города Нолан.
Speak to Priory Archivist Hellie at Forager's Hunt again.,Снова поговорите с архивариусом Приората Хелли в Охотничьем угодье.
Speak to Priory Archivist Hellie at Forager's Hunt on Janthir Syntri.,Поговорите с архивариусом Приората Хелли в Охотничьем угодье на Джантир Синтри.
Speak to Priory Archivist Hellie at Forager's Hunt to start this collection.,"Поговорите с архивариусом Приората Хелли в Охотничьем угодье, чтобы начать эту коллекцию."
Speak to Proteus Formshaper in the Canton Factorium in the Black Citadel.,Поговорите с Протеем Формшейпером в Кантон Факториуме в Black Citadel.
Speak to Scholar Mossi in the Trader's Forum in Lion's Arch to learn her needs for applied research in Ancient Water Magics.,"Поговорите с учёным Мосси на Торговом форуме в Львином Архиве, чтобы узнать её потребности в прикладных исследованиях Древней водной магии."
Speak to Scholar Mossi in the Trader's Forum in Lion's Arch to learn her needs for applied research in Desert Magics.,"Поговорите с учёным Мосси на Торговом форуме в Львином Архиве, чтобы узнать её потребности в прикладных исследованиях Пустынной магии."
Speak to Scholar Mossi in the Trader's Forum in Lion's Arch to learn her needs for applied research in Herbal Magics.,"Поговорите с учёным Мосси в Торговом форуме в Lion's Arch, чтобы узнать о её потребностях для прикладных исследований в области травяной магии."
Speak to Scholar Mossi in the Trader's Forum in Lion's Arch to learn her needs for applied research in Jungle Magics.,"Поговорите с учёным Мосси в Торговом форуме в Lion's Arch, чтобы узнать о её потребностях для прикладных исследований в области джунглевой магии."
Speak to Scholar Mossi in the Trader's Forum in Lion's Arch to learn her needs for applied research in Old World Magics.,"Поговорите с учёным Мосси в Торговом форуме в Lion's Arch, чтобы узнать о её потребностях для прикладных исследований в области магии Старого Мира."
Speak to Scholar Mossi in the Trader's Forum in Lion's Arch to learn her needs for applied research in Stabilizing Magics.,"Поговорите с учёным Мосси в Торговом форуме в Lion's Arch, чтобы узнать о её потребностях для прикладных исследований в области стабилизирующей магии."
Speak to Second Lieutenant Sefu.,Поговорите со вторым лейтенантом Сефу.
Speak to Sergeant Walters inside the Tower of Nightmares.,Поговорите с сержантом Уолтерсом внутри Tower of Nightmares.
Speak to Sergeant Walters of the Seraph.,Поговорите с сержантом Уолтерсом из Серафима.
Speak to Shining Blade Officer Ralan.,Поговорите с офицером Сияющего Клинка Раланом.
Speak to Shisokana to receive further instructions.,"Поговорите с Шисоканом, чтобы получить дальнейшие инструкции."
Speak to Suyin to get her family history.,"Поговорите с Суйин, чтобы узнать её семейную историю."
"Speak to Suyin, the descendant of Minister Tao.","Поговорите с Суйин, потомком министра Тао."
Speak to Synergetics Expert Pixx in Rata Sum about melding metal and energy.,Поговорите с экспертом по синергетике Пиксом в Рата-Суме о слиянии металла и энергии.
Speak to Taimi about Aurene's nest.,Поговорите с Тайми о гнезде Аурены.
Speak to the Astral Ward member to reveal this objective.,"Поговорите с членом Astral Ward, чтобы раскрыть эту цель."
"Speak to the foremost expert on the Astral Ward in Shipwreck Strand, and see if he remembers anything about this former member.","Поговорите с ведущим экспертом по Astral Ward на Shipwreck Strand и узнайте, помнит ли он что-нибудь об этом бывшем члене."
"Speak to the hatchery envoy to rent a siege turtle, even when in combat.","Поговорите с посланником инкубатора, чтобы арендовать осадную черепаху, даже находясь в бою."
Speak to the hidden choya.,Поговорите со спрятанным чойя.
Speak to the hylek in Shipwreck Strand to unlock this step.,"Поговорите с хилеком на Корабельном пляже, чтобы открыть этот этап."
Speak to the hylek shaman in Shipwreck Strand.,Поговорите с шаманом хилек на Корабельном пляже.
Speak to the Lapatl chieftain.,Поговорите с вождём Лапатль.
Speak to the Lightning Adept in Labyrinthine Cliffs.,Поговорите с Адептом Молнии в Лабиринтовых Утёсах.
Speak to the masters of the academy houses if you wish to participate.,"Поговорите с мастерами академических домов, если хотите участвовать."
Speak to the Royal Messenger.,Поговорите с королевским гонцом.
Speak to the Sun Adept in Labyrinthine Cliffs.,Поговорите с Адептом Солнца в Лабиринтовых Утёсах.
Speak to the Transport Facilitator in Lion's Arch to travel to Labyrinthine Cliffs.,"Поговорите с Координатором Перевозок в Lion's Arch, чтобы отправиться в Лабиринтовые Утёсы."
Speak to the undercover Spirit Keeper to disable a ward.,"Поговорите с тайным Хранителем Духа, чтобы отключить барьер."
Speak to the Wind Adept in Labyrinthine Cliffs.,Поговорите с Адептом Ветра в Лабиринтовых Утёсах.
Speak to this scout to reveal new renown hearts.,"Поговорите с этим разведчиком, чтобы открыть новые сердца славы."
Speak to Timin Blastburl near Dwarves' Gloaming.,Поговорите с Тимином Бластберлом возле Сумрака гномов.
Speak to Tirzie in the Orlaf Escarpments in Queensdale about painting.,Поговорите с Тирзи в уступах Орлафа в Квинсдейле о живописи.
Speak to Tradesman Maezz.,Поговорите с торговцем Маэззом.
"Speak to Tranton, across the hall from Ogden.","Поговорите с Трантоном, через зал от Огдена."
Speak to Vetia Foerazer in the Blood Keep to learn more.,"Поговорите с Ветией Фоэрейзер в Blood Keep, чтобы узнать больше."
"Speak to Xiaobo, the descendant of Minister Jaisan.","Поговорите с Сяобо, потомком министра Джайсана."
Speak to Zojja at the Wizard's Tower.,Поговорите с Зойей у Башни Чародея.
Speak with a Battle Historian in any World versus World map to claim your replacement tournament rewards chest. We've voided any previously awarded tournament tickets and are reissuing new tickets in the replacement chest. Enjoy these additional tickets with our compliments.,"Поговорите с военным историком на любой карте «Игра миров», чтобы получить заменяющий сундук с наградами турнира. Мы аннулировали все ранее выданные турнирные билеты и выдаем новые билеты в заменяющем сундуке. Наслаждайтесь этими дополнительными билетами с нашими комплиментами."
Speak with a former Astral Ward member in Glimmering Arches.,Поговорите с бывшим членом Astral Ward в Сияющих Арках.
Speak with a guild hall explorer at the library inside the Guild Initiative Headquarters in Lion's Arch.,Поговорите с исследователем гильдейского зала в библиотеке в штабе Гильдейской Инициативы в Lion's Arch.
Speak with Agent Spire.,Поговорите с агентом Шпилем.
Speak with Amaranda the Lonesome at Venlin Vale in Brisban Wildlands.,Поговорите с Амарандой Одинокой в ущелье Венлин в Brisban Wildlands.
