english,translate
Complete the Glimmering Resin Weapon Collection.,Завершите коллекцию «Оружие из мерцающей смолы».
"Complete the Gnashbash ""Birthday"" Celebration achievements for extra prizes.",Выполните достижения празднования «дня рождения» Гнэшбаша ради дополнительных призов.
Complete the Guardian of the Vale achievement to unlock this purchase.,"Выполните достижение «Guardian of the Vale», чтобы открыть эту покупку."
"Complete the Guardian of the Vale achievement, then purchase a Proof of Spirit Vale Completion from the raid vendor in the raid lobby.","Выполните достижение «Guardian of the Vale», затем купите «Доказательство прохождения Долины Духов» у рейдового торговца в рейдовом лобби."
Complete the Guardian's Glade Raid or 10 Quickplay Raids,Пройдите рейд «Поляна Стража» или 10 рейдов быстрой игры
Complete the Guardian's Glade raid or any 10 quickplay raids.,Пройдите рейд «Поляна Стража» или любые 10 рейдов быстрой игры.
Complete the guild rush course.,Пройдите трассу гильдейского забега.
Complete the Guild Wars 2: Visions of Eternity launch story with this character.,Пройдите этим персонажем стартовый сюжет Guild Wars 2: Visions of Eternity.
Complete the Guild Wars 2: Visions of Eternity story chapter So It Is Written with this character.,Пройдите этим персонажем сюжетную главу Guild Wars 2: Visions of Eternity «Так написано».
"Complete the Hammerhart Rumble meta-event in Castora, events in Shipwreck Strand, or events in Orr. Completing the meta-event finishes this objective instantly; events in its map are worth two points toward completion.","Завершите мета-событие «Схватка Молотосердов» на Касторе, события на Shipwreck Strand либо события в Орре. Завершение мета-события выполняет эту цель мгновенно; события на его карте дают два очка к выполнению."
Complete the Hammerhart Rumble meta-event in Shipwreck Strand.,Завершите мета-событие «Схватка Молотосердов» на Shipwreck Strand.
"Complete the Hammerhart Rumble Meta-Event, Events in Shipwreck Strand, or Events in Orr","Завершите мета-событие «Схватка Молотосердов», события на Shipwreck Strand или события в Орре"
Complete the Harvest Shore Salmon Run adventure.,Пройдите приключение «Ход лосося на Урожайном Берегу».
Complete the Heart of Thorns Act I Mastery achievement.,Выполните достижение «Мастерство Сердца Терний: акт I».
Complete the Heart of Thorns Act II Mastery achievement.,Выполните достижение «Мастерство Сердца Терний: акт II».
Complete the Heart of Thorns Act III Mastery achievement.,Выполните достижение «Мастерство Сердца Терний: акт III».
Complete the hide-and-seek minigame on easy.,Пройдите мини-игру в прятки на лёгком уровне.
Complete the hide-and-seek minigame on hard.,Пройдите мини-игру в прятки на трудном уровне.
Complete the hide-and-seek minigame on medium.,Пройдите мини-игру в прятки на среднем уровне.
Complete the Highest Gear Jumping Puzzle,Пройдите головоломку с прыжками «Высшая передача»
Complete the Highest Gear jumping puzzle in Auric Basin.,Пройдите головоломку с прыжками «Highest Gear» в Оровальной низине.
Complete the History Buff achievement to receive the Sea of Sorrows' book.,"Выполните достижение «Знаток истории», чтобы получить книгу «Sea of Sorrows»."
Complete the Honor of the Waves story mode to purchase.,Для покупки пройдите «Honor of the Waves» в сюжетном режиме.
Complete the hunt for the amber keystones and return to Scholar Jieun.,Завершите поиск янтарных краеугольных камней и вернитесь к учёной Джиын.
