english,translate
Use the Dwarven Spell Trap after gathering the three ancient magics to completely charge it.,"Соберите три древние магии и примените Дворфийскую ловушку заклинаний, чтобы полностью её зарядить."
"Use the Eat Leftovers skill to consume. When all leftovers are eaten, the skill will become unusable.","Используйте умение «Доесть остатки», чтобы съесть их. Когда все остатки будут съедены, умение станет недоступным."
Use the Empty Branded Crystal to gain a crystal charge after earning rank silver or better in the Ley-Line Run adventure in Tangled Depths.,"Используйте Пустой клеймёный кристалл, чтобы получить заряд кристалла, заняв серебряный ранг или выше в приключении «Забег по лей-линиям» в Запутанных Глубинах."
Use the Empty Branded Crystal to gain a crystal charge inside the chak nest near the Ley-Line Node in Tangled Depths.,"Используйте Пустой клеймёный кристалл, чтобы получить заряд кристалла в гнезде чаков у Узла лей-линии в Запутанных Глубинах."
Use the Empty Branded Crystal to gain a crystal charge near Omadd's Machine at the Cavern of the Shining Lights in Dry Top.,"Используйте Пустой клеймёный кристалл, чтобы получить заряд кристалла у Машины Омадда в Пещере Сияющих Огней на Сухой Вершине."
Use the Empty Branded Crystal to gain a crystal charge near the chest at the end of the Chaos Crystal Cavern in Iron Marches.,"Используйте Пустой клеймёный кристалл, чтобы получить заряд кристалла у сундука в конце Пещеры Хаос-кристаллов в Iron Marches."
Use the Empty Branded Crystal to gain a crystal charge near the chest of the foundry under Darkweather Rise in Sparkfly Fen.,"Используйте Пустой клеймёный кристалл, чтобы получить заряд кристалла у сундука литейной под Возвышенностью Тёмной Погоды в Sparkfly Fen."
Use the energy beams at the top of the Second Aetherblade Site in Gendarran Fields to add secrecy to a piece of charged quartz.,"Используйте лучи энергии на вершине Второй площадки Эфирных клинков на Gendarran Fields, чтобы добавить скрытности куску заряженного кварца."
Use the energy to open the chest,"Используйте энергию, чтобы открыть сундук"
Use the Extraction Bolt on devourers to loosen their pheromone sacs.,"Применяйте Извлекающий болт по пожирателям, чтобы ослабить их феромонные мешочки."
Use the fifth skill on your current weapon.,Применить пятое умение текущего оружия.
Use the first skill on your current weapon.,Применить первое умение текущего оружия.
Use the fourth skill on your current weapon.,Применить четвёртое умение текущего оружия.
Use the front door to escape the facility.,"Воспользуйтесь парадной дверью, чтобы сбежать из комплекса."
Use the Gloominator to capture the darkness at a portal to Grenth's Domain in the battle for the Cathedral of Silence in Cursed Shore.,"Используйте Мрачнитель, чтобы уловить тьму у портала во Владения Гренса в битве за Собор Безмолвия на Cursed Shore."
Use the Gloominator to capture the darkness in one of the test subject chambers in Vexa's Lab in Fireheart Rise.,"Используйте Мрачнитель, чтобы уловить тьму в одной из камер для подопытных в Лаборатории Вексы на Fireheart Rise."
Use the Gloominator to capture the darkness in Rabsovich's room in the Underground Facility Fractal.,"Используйте Мрачнитель, чтобы уловить тьму в комнате Рабсовича во фрактале «Подземный комплекс»."
Use the Gloominator to capture the darkness in the center of the Tangled Labyrinth in the Silverwastes.,"Используйте Мрачнитель, чтобы уловить тьму в центре Запутанного Лабиринта в Серебряных Пустошах."
Use the Gloominator to capture the darkness in the Prosperity Mines in Dry Top.,"Используйте Мрачнитель, чтобы уловить тьму в Шахтах Процветания на Сухой Вершине."
Use the Gloominator to capture the darkness in the Snowblind Fractal.,"Используйте Мрачнитель, чтобы уловить тьму во фрактале «Снежная слепота»."
Use the Gloominator to capture the darkness inside the cave under Cereboth Canyon in Kessex Hills.,"Используйте Мрачнитель, чтобы уловить тьму в пещере под Каньоном Церебот в Kessex Hills."
Use the Gloominator to capture the darkness of the dark room in the Obsidian Sanctum jumping puzzle in the Mists.,"Используйте Мрачнитель, чтобы уловить тьму тёмной комнаты в головоломке с прыжками «Obsidian Sanctum» в Туманах."
Use the Gloominator to capture the darkness of the dark room in the Weyandt's Revenge jumping puzzle in Lion's Arch.,"Используйте Мрачнитель, чтобы уловить тьму тёмной комнаты в головоломке с прыжками «Месть Вейандта» в Lion's Arch."
Use the Gloominator to capture the dim near the treasure room of the Spelunker's Delve jumping puzzle in Caledon Forest.,"Используйте Мрачнитель, чтобы уловить полумрак у сокровищницы в головоломке с прыжками «Отрада спелеолога» в Лесу Каледон."
Use the Gloominator to capture the gloom after killing the Fleshgrazer at the end of the Forsaken Fortune minidungeon in Dredgehaunt Cliffs.,"Используйте Мрачнитель, чтобы уловить мрак после убийства Плотоеда в конце мини-подземелья «Forsaken Fortune» в Dredgehaunt Cliffs."
Use the Gloominator to capture the gloom in Bloomhunger's room in the Swampland Fractal.,"Используйте Мрачнитель, чтобы уловить мрак в комнате Цветоглода во фрактале «Топи»."
Use the Gloominator to capture the gloom in the icy cavern of Tribulation Caverns in Dredgehaunt Cliffs.,"Используйте Мрачнитель, чтобы уловить мрак в ледяной пещере Пещер Мытарств в Dredgehaunt Cliffs."
Use the Gloominator to capture the gloom in the treasure room of Provernic Crypt in Gendarran Fields.,"Используйте Мрачнитель, чтобы уловить мрак в сокровищнице Проверникского склепа на Gendarran Fields."
Use the Gloominator to capture the gloom in the treasure room of the Behem Gauntlet jumping puzzle in Blazeridge Steppes.,"Используйте Мрачнитель, чтобы уловить мрак в сокровищнице головоломки с прыжками «Behem Gauntlet» в Blazeridge Steppes."
Use the Gloominator to capture the gloom near the corpse of the Copper Husk inside the Breach beneath Red Rock Bastion in the Silverwastes.,"Используйте Мрачнитель, чтобы уловить мрак у трупа Медной Шелухи внутри Прорыва под Red Rock Bastion в Серебряных Пустошах."
Use the Gloominator to capture the gloom near the corpse of the Iron Troll inside the Breach beneath Amber Sandfall in the Silverwastes.,"Используйте Мрачнитель, чтобы уловить мрак у трупа Железного Тролля внутри Прорыва под Янтарным Песнепадом в Серебряных Пустошах."
Use the Gloominator to capture the gloom near the corpse of the Platinum Thrasher inside the Breach beneath Blue Oasis in the Silverwastes.,"Используйте Мрачнитель, чтобы уловить мрак у трупа Платинового Молотильщика внутри Прорыва под Blue Oasis в Серебряных Пустошах."
Use the Gloominator to capture the gloom near the corpse of the Silver Teragriff inside the Breach beneath Indigo Cave in the Silverwastes.,"Используйте Мрачнитель, чтобы уловить мрак у трупа Серебряного Теригрифа внутри Прорыва под Индиговой Пещерой в Серебряных Пустошах."
