english,translate
The Only Way Season,Сезон «Единственный путь»
The opposing guild is busy in a match. Please wait.,Гильдия-соперник занята в матче. Подождите.
The opposing team quit. Match canceled.,Команда соперников вышла. Матч отменён.
The Orb Cavern,Пещера Сферы
The orb detected movement.,Сфера засекла движение.
The orb is hidden nearby. Go find it.,Сфера спрятана неподалёку. Найдите её.
The orb returned to its original position.,Сфера вернулась на исходную позицию.
The orb split into 3. They are nearby. Collect them before time runs out!,"Сфера разделилась на 3. Они рядом. Соберите их, пока не вышло время!"
The orb split into six orbs. Gather them all.,Сфера разделилась на шесть сфер. Соберите их все.
The orb split. Gather all of the fragmented orbs.,Сфера разделилась. Соберите все осколки-сферы.
The Order has seen the darkness that threatens Tyria.,"Орден узрел тьму, угрожающую Tyria."
The Order of Om,Орден Ом
The Order of Om's masters are spread throughout Tyria.,Мастера Ордена Ом рассеяны по всей Tyria.
The Order of Shadows have a secret cave base in the Darklands where we plan our effort. You can also find services there.,"У Ордена Теней есть тайная база в пещере в Darklands, где мы планируем нашу кампанию. Там же доступны и услуги."
The Order of the Crystal Bloom has begun to disrupt the central Brandstorm.,Орден Кристального Цвета начал подавлять центральную бурю Клейма.
The Order of the Crystal Bloom has collected enough Eternal Embers for the next phase of the battle.,Орден Кристального Цвета собрал достаточно Вечных углей для следующей фазы битвы.
"The Order of Whispers and their allies encountered hardship in Tangled Depths, but their plan proceeds to blast a hole into Dragon's Stand.","Орден Шепчущих и его союзники столкнулись с трудностями в Tangled Depths, но их план пробить проход в Dragon's Stand продолжается."
The Order of Whispers and their allies established a good position to blast into Dragon's Stand before the chak gerent emerged.,Орден Шепчущих и его союзники заняли хорошую позицию для подрыва прохода в Dragon's Stand до появления герента чаков.
The Order of Whispers and their allies fought valiantly against the chak gerent and were able to open a path into Dragon's Stand!,Орден Шепчущих и его союзники доблестно сразились с герентом чаков и смогли открыть путь в Dragon's Stand!
The Order of Whispers and their allies gained some ground and enacted their plan to blast into Dragon's Stand before the chak gerent emerged.,Орден Шепчущих и его союзники отвоевали часть территории и привели в действие план подрыва прохода в Dragon's Stand до появления герента чаков.
"The Order of Whispers and their allies gained some ground. Their position may not be ideal, but it's time to enact their plan to blast into Dragon's Stand.","Орден Шепчущих и его союзники отвоевали часть территории. Позиция не идеальна, но пора приводить в действие план подрыва прохода в Dragon's Stand."
The Order of Whispers and their allies made little progress at punching a hole into Dragon's Stand and were outmatched by the chak gerent.,Орден Шепчущих и его союзники почти не продвинулись в пробивании прохода в Dragon's Stand и уступили геренту чаков.
"The Order of Whispers and their allies managed to carve out a small foothold , but their fight to get past the chak gerent into Dragon's Stand was difficult.","Орден Шепчущих и его союзники сумели закрепиться на небольшом плацдарме, но бой с герентом чаков за проход в Dragon's Stand дался тяжело."
The Order of Whispers and their allies managed to carve out a small foothold in Tangled Depths. Now progress must be made to blast a hole into Dragon's Stand.,Орден Шепчущих и его союзники сумели закрепиться на небольшом плацдарме в Tangled Depths. Теперь нужно продвинуться и пробить проход в Dragon's Stand.
The Order of Whispers and their allies were able to slow the chak gerent but were soon overwhelmed. The plan to blast into Dragon's Stand has failed.,"Орден Шепчущих и его союзники смогли замедлить герента чаков, но вскоре были смяты. План подрыва прохода в Dragon's Stand провалился."
"The Order of Whispers and their allies were able to slow the chak gerent, but it wasn't enough and the plan to blast into Dragon's Stand has failed.","Орден Шепчущих и его союзники смогли замедлить герента чаков, но этого не хватило, и план подрыва прохода в Dragon's Stand провалился."
