english,translate
"Paper that's hand-crafted can be identified with a maker's mark, and the wealthy can tell at a glance where a piece of stationary originates. Cin Fursarai is one of the finest papermakers in Kryta.","Ручную бумагу можно узнать по клейму мастера, а богатые с первого взгляда определяют, где она изготовлена. Cin Fursarai — один из лучших бумагодельщиков в Крайта."
Paper-Bag Helm 4-Pack[s],Набор[|а|ов] из 4 шлемов-бумажных пакетов
Paper-Bag Helm Skin[s] (Blush),Облик[|а|ов] шлема-бумажного пакета (Румянец)
Papua New Guinea,Папуа — Новая Гвинея
"Parable of Abaddon, Page 1","Притча об Абаддоне, страница 1"
"Parable of Abaddon, Page 10","Притча об Абаддоне, Страница 10"
"Parable of Abaddon, Page 11","Притча об Абаддоне, Страница 11"
"Parable of Abaddon, Page 2","Притча об Абаддоне, Страница 2"
"Parable of Abaddon, Page 3","Притча об Абаддоне, Страница 3"
"Parable of Abaddon, Page 4","Притча об Абаддоне, Страница 4"
"Parable of Abaddon, Page 5","Притча об Абаддоне, Страница 5"
"Parable of Abaddon, Page 6","Притча об Абаддоне, Страница 6"
"Parable of Abaddon, Page 7","Притча об Абаддоне, Страница 7"
"Parable of Abaddon, Page 8","Притча об Абаддоне, Страница 8"
"Parable of Abaddon, Page 9","Притча об Абаддоне, Страница 9"
"Parable of Balthazar, Page 1","Притча о Бальтазаре, Страница 1"
"Parable of Balthazar, Page 2","Притча о Бальтазаре, Страница 2"
"Parable of Balthazar, Page 3","Притча о Бальтазаре, Страница 3"
"Parable of Balthazar, Page 4","Притча о Бальтазаре, Страница 4"
"Parable of Balthazar, Page 5","Притча о Бальтазаре, Страница 5"
"Parable of Balthazar, Page 6","Притча о Бальтазаре, стр. 6"
"Parable of Grenth, Page 1","Притча о Гренте, стр. 1"
"Parable of Grenth, Page 2","Притча о Гренте, стр. 2"
"Parable of Grenth, Page 3","Притча о Гренте, стр. 3"
"Parable of Grenth, Page 4","Притча о Гренте, стр. 4"
"Parable of Grenth, Page 5","Притча о Гренте, стр. 5"
"Parable of Grenth, Page 6","Притча о Гренте, стр. 6"
"Parable of Grenth, Page 7","Притча о Гренте, стр. 7"
"Parable of Grenth, Page 8","Притча о Гренте, стр. 8"
"Parable of Lyssa, Page 1","Притча о Лиссе, стр. 1"
"Parable of Lyssa, Page 2","Притча о Лиссе, стр. 2"
"Parable of Lyssa, Page 3","Притча о Лиссе, стр. 3"
"Parable of Lyssa, Page 4","Притча о Лиссе, стр. 4"
"Parable of Lyssa, Page 5","Притча о Лиссе, стр. 5"
"Parable of Lyssa, Page 6","Притча о Лиссе, стр. 6"
"Parable of Lyssa, Page 7","Притча о Лиссе, страница 7"
"Parable of Lyssa, Page 8","Притча о Лиссе, страница 8"
"Parable of Melandru, Page 1","Притча о Меландру, страница 1"
"Parable of Melandru, Page 2","Притча о Меландру, страница 2"
"Parable of Melandru, Page 3","Притча о Меландру, страница 3"
"Parable of Melandru, Page 4","Притча о Меландру, страница 4"
"Parable of Melandru, Page 5","Притча о Меландру, страница 5"
"Parable of Melandru, Page 6","Притча о Меландру, страница 6"
Paralytic Dagger,Паралитический кинжал
Paralytic Toxin,Паралитический токсин
Paralyzing Jolt,Парализующий разряд
Paranormal events are occurring throughout Kryta. Magister Tassi has been assigned to investigate this in Lion's Arch.,В Крайте происходят паранормальные события. Magister Tassi была назначена для расследования этого в Львином Доле.
Parasitic Siphon,Паразитический сифон
Parcel Pickup,Забор посылки
Parcels Acquired,Получено посылок
Parcels collected,Собранные посылки
Parent achievement or category.,Родительское достижение или категория.
Parnna thanks for your help.,"Парнна, спасибо за помощь."
"Parrotfish[pl:""Parrotfish""]",рыба-попугай[|и|и]
"Parsley Leaf[pl:""Leaves""]",Лист петрушки[лист|листа|листов]
"Parsley Seed Pouch[pl:""Pouches""]",[Мешочек|Мешочка|Мешочков] с семенами петрушки
"Parsnip Seed Pouch[pl:""Pouches""]",[Мешочек|Мешочка|Мешочков] с семенами пастернака
Parsnip[s],[Пастернак|Пастернака|Пастернаков]
Part I: An Initial Comparison of High and Low Kryptis Biology,Часть I: Первоначальное сравнение высокой и низкой биологии криптид
Partake in the moot.,Принять участие в сходе.
"Partial Academic Arch[pl:""Arches""]",Частичная академическая арка
Partial duplicate access. This account already has access to some of the rights provided by this code. Consider using it to create a separate account.Are you sure you want to add this code to this account?,"Частичный дубликат доступа. Эта учётная запись уже имеет доступ к некоторым правам, предоставляемым этим кодом. Попробуйте использовать его для создания отдельной учётной записи. Вы уверены, что хотите добавить этот код в эту учётную запись?"
"Partially Chewed Box[pl:""Boxes""]",Частично обглоданная коробка
Partially Corrupted Data Index,Индекс частично поврежденных данных
Participants: %str1%,Участники: %str1%
"Participate in ""Tempering the Body.""","Участвуйте в ""Закалке тела""."
Participate in %num2% events.,Участвуйте в %num2% событиях.
Participate in %num2% rounds.,Участвуйте в %num2% раундах.
Participate in 1 Player vs. Player team battle on any map.,Участвуйте в 1 командном сражении «Player vs. Player» на любой карте.
Participate in 10 defend objective events in World vs. World.,Примите участие в 10 событиях «Защита цели» в PvP.
Participate in 10 events until they are completed.,Участвуйте в 10 событиях до их завершения.
Participate in breaking the defiance bar of an elite-rank or greater enemy by using crowd-control skills.,"Участвуйте в разрушении полосы сопротивления врага элитного ранга или выше, используя навыки контроля."
Participate in events around Drizzlewood Coast to push Dominion forces back and launch an assault on the Frost Citadel!,"Участвуйте в событиях вокруг Побережья Мороси, чтобы отбросить силы Доминиона и начать штурм Frost Citadel!"
Participate in events to earn Treasure Hunting Kits. Use them to find buried chests and earn bonus loot.,"Участвуйте в событиях, чтобы получить наборы для поиска сокровищ. Используйте их, чтобы найти зарытые сундуки и получить дополнительную добычу."
Participate in roller beetle races to earn rewards.,"Участвуйте в гонках на кругложуках, чтобы получить награды."
Participate in the cleansing ritual with Historian Minna.,Участвуйте в ритуале очищения с историком Миной.
Participate in the Festival of the Four Winds in Labyrinthine Cliffs and the Crown Pavilion in Divinity's Reach to benefit Lion's Arch.,"Участвуйте в Фестивале Четырёх Ветров в Лабиринтовых Утесах и в Павильоне Короны в Divinity's Reach, чтобы помочь Lion's Arch."
Participate in the fishing tournament at the lower waterfalls.,Участвуйте в рыболовном турнире у нижних водопадов.
"Participate in the Skywatch Archipelago meta-event and successfully complete the final goal, unlocking the Wizard's Tower, to complete this objective.","Участвуйте в мета-событии Skywatch Archipelago и успешно выполните конечную цель, открыв Башню Чародея, чтобы завершить это задание."
Participate in yearly festival events to try holiday activities and earn unique prizes!,"Участвуйте в ежегодных фестивальных событиях, чтобы попробовать праздничные занятия и получить уникальные призы!"
Participated in %num1%/%num2% Fashion Wars,Приняли участие в %num1%/%num2% Модных войнах
Parties Seeking Members,"Группы, ищущие участников"
Parties with international members must remain in international districts.,Группы с международными участниками должны оставаться в международных районах.
Parts replaced:,Заменённые детали:
Party and squad subgroup health bars will always be visible.,Полоски здоровья группы и подгруппы отряда всегда будут видны.
Party Ball[s],[Шарик|Шарика|Шариков] для вечеринки
Party Bonus,Бонус группы
Party cannot accept new members. Please wait until all members have connected.,"Группа не может принять новых участников. Подождите, пока все участники подключатся."
Party cannot travel until all members have connected.,"Группа не может перемещаться, пока все участники не подключатся."
Party changes are not allowed while waiting to enter a mission.,Изменения в группе запрещены во время ожидания входа в задание.
Party Decoration Enabled,Украшение группы включено
Party Dialog,Диалог группы
Party exceeds member limit for this mission.,Группа превышает лимит участников для этого задания.
Party exceeds size limit for this mission.,Группа превышает лимит размера для этого задания.
Party Full,Группа полна
Party Hat Skin[s],[Облик|Облика|Обликов] шапки для вечеринки
Party Invite,Приглашение в группу
Party is too small for this mission.,Группа слишком мала для этого задания.
Party Join Request,Запрос на вступление в группу
Party Layout Saving Enabled,Сохранение макета группы включено
Party Play,Игра в группе
Party registration required to accept challenges. Please register.,"Для принятия испытаний требуется регистрация группы. Пожалуйста, зарегистрируйтесь."
Party search limit exceeded.,Превышен лимит поиска группы.
Party Size: %num1%,Размер группы: %num1%
Party split. A party member is in another instance of the map you selected. Please join them.,Группа разделена. Один из участников группы находится в другом экземпляре выбранной вами карты. Присоединитесь к нему.
Party Stick[s],[Палочка|Палочки|Палочек] для вечеринки
Party's fractal scale,Масштаб фрактала группы
Party-Horn Blast,Групповой горн
Pass Through,Проход насквозь
Pass-Through Burning,Прожигание при проходе
Passed %num1%/%num2% Mental Trials without Failing,Пройдено %num1%/%num2% ментальных испытаний без провала
Passed the test of the Valdhertz Heads of Houses.,Прошёл испытание глав домов Вальдхерц.
Passiflora Karkinata (Infused),Пассифлора Каркината (Насыщенная)
Passion Flower[s],[Страстоцвет|Страстоцвета|Страстоцветов]
Passion Fruit Bar[s],[Батончик|Батончика|Батончиков] из маракуйи
Passion Fruit Coconut Cookie[s],[Печенье|Печенья|Печений] с маракуйей и кокосом
"Passion Fruit Seed Pouch[pl:""Pouches""]",[Мешочек|Мешочка|Мешочков] семян маракуйи
Passion Fruit Soufflé[s],Суфле из маракуйи
Passion Fruit[s],[Маракуйя|Маракуйи|Маракуй]
Passions of Faren by Snargle Goldclaw,"Страсти Фарена, автор Snargle Goldclaw"
Passive Power Increase,Увеличение пассивной силы
Passive Skills,Пассивные навыки
Password recently reset. Please wait a few minutes before trying again.,"Пароль недавно сброшен. Пожалуйста, подождите несколько минут перед повторной попыткой."
Password:,Пароль:
Past Messages of the Day,Прошлые сообщения дня
Past the big hollow log.,За большим полым бревном.
Past the piranha pagoda.,За пагодой пираний.
Paste Build Template,Вставить шаблон сборки
Paste Equipment Template,Вставить шаблон снаряжения
Paste Fashion Template,Вставить шаблон внешности
Paste Travel Template,Вставить шаблон путешествия
Paste Wardrobe Template,Вставить шаблон гардероба
Pastel Blue Dye[s],[Краска|Краски|Красок] «Пастельно-голубой»
Pastel Citrus Dye[s],[Краска|Краски|Красок] «Пастельный цитрусовый»
Pastel Green,Пастельно-зелёная краска
