english,translate
"One day, I hope to",Однажды я надеюсь
One Deadhouse Prisoner Freed,Один узник Мёртвого дома освобожден
"One Down, Two to Go","Один готов, двое осталось"
One Extract of Nourishment:,Один экстракт питания:
One Forgotten Light remains.,Один Забытый Свет остался.
"One Hundred Racing Medallions[pl:""Medallions""]",Сто медалионов гонщика
One less enemy on the battlefield. Good going!,Одним врагом на поле боя меньше. Отличная работа!
"One maw has died, but more remain! Try splitting up to take them all out.","Одна пасть погибла, но остались ещё! Попробуйте разделиться, чтобы одолеть их всех."
One minute until lab detonation.,Одна минута до взрыва лаборатории.
"One night of exuberant drinking, and the world goes crazy. Legionnaire Ballista Geargrind of the Gear Warband has a missing attack vehicle, and she's holding you responsible. Tracking it down should prove to be quite an adventure.","Одна ночь бурного веселья — и мир сходит с ума. У легионерши Баллисты Зубошлиф из отряда «Шестерня» пропала боевая машина, и она считает вас виновными. Выследить её обещает быть настоящим приключением."
"One of Havroun Weibe's shamans, Hallveig, has reported that the Raven Sanctum has recently been taken over by the boneskinner. Raven Shaman Hallveig is looking for volunteers to enter the sanctum and cleanse it of this menace.","Один из шаманов Хавруна Вейбе, Халльвейг, сообщил, что Raven Sanctum недавно захватил костешкура. Raven Shaman Hallveig ищет добровольцев, чтобы войти в святилище и очистить его от этой угрозы."
"One of Havroun Weibe's shamans, Hallveig, has reported that the Raven Sanctum has recently been taken over by the Fallen Voice and the Fallen Claw. Raven Shaman Hallveig is looking for volunteers to enter the sanctum and cleanse it of this menace.","Один из шаманов Хавруна Вейбе, Халльвейг, сообщил, что Raven Sanctum недавно захватили Падший Голос и Падший Коготь. Raven Shaman Hallveig ищет добровольцев, чтобы войти в святилище и очистить его от этой угрозы."
"One of Havroun Weibe's shamans, Hallveig, has reported that the Raven Sanctum has recently been taken over by the Fraenir of Jormag. Raven Shaman Hallveig is looking for volunteers to enter the sanctum and cleanse it of this menace.","Один из шаманов Хавруна Вейбе, Халльвейг, сообщил, что Raven Sanctum недавно захватил Френир Йормага. Raven Shaman Hallveig ищет добровольцев, чтобы войти в святилище и очистить его от этой угрозы."
"One of my greatest fears is that, despite my best efforts, I will","Один из моих величайших страхов — что, несмотря на все мои усилия, я"
"One of my greatest fears is that, despite my best efforts, I will kill an innocent.","Один из моих величайших страхов — что, несмотря на все мои усилия, я убью невиновного."
"One of my greatest fears is that, despite my best efforts, I will leave a friend to suffer.","Один из моих величайших страхов — что, несмотря на все мои усилия, я оставлю друга страдать."
"One of my greatest fears is that, despite my best efforts, I will lose the respect of my comrades.","Один из моих величайших страхов — что, несмотря на все мои усилия, я потеряю уважение товарищей."
One of six objects to which Lazarus bound his essence to escape mortality.,"Один из шести предметов, к которым Лазарус привязал свою сущность, чтобы избежать смерти."
